,y_hat
3709,False
3784,False
3514,False
3879,False
3272,False
2026,False
2770,False
2623,False
3384,False
3632,False
3168,False
3817,False
2092,False
3385,False
3905,False
2824,False
3654,False
2100,False
2034,False
3987,False
3135,False
2627,False
2165,False
3751,False
2614,False
3119,False
3621,False
2720,False
3077,False
2605,False
3458,False
3586,False
3227,False
3493,False
2686,False
2885,False
3354,False
3688,False
3766,False
3945,False
2041,False
2052,False
3615,False
3829,False
3834,False
3744,False
3739,False
3555,False
2620,False
2798,False
3509,False
2646,False
3257,False
3661,False
2845,False
2821,False
3037,False
3907,False
3200,False
2423,False
2628,False
3215,False
2321,False
2993,False
2772,False
2209,False
2961,False
2215,False
3042,False
2018,False
3763,False
3903,False
2159,False
3649,False
3012,False
3196,False
2773,False
3167,False
2624,False
2856,False
3853,False
3861,False
2511,False
2471,False
2501,False
2171,False
2391,False
3826,False
3452,False
2685,False
2365,False
2913,False
3072,False
2563,False
2039,False
2436,False
2422,False
3894,False
3830,False
2701,False
2854,False
3256,False
3302,False
2534,False
2805,False
2746,False
3836,False
2619,False
3693,False
2156,False
2271,False
3518,False
3464,False
2930,False
3264,False
3675,False
3887,False
2379,False
2836,False
2589,False
3133,False
2248,False
2027,False
3923,False
3490,False
3708,False
3151,False
2888,False
2324,False
3163,False
2804,False
3448,False
3567,False
3172,False
2121,False
2355,False
2841,False
3159,False
2499,False
2774,False
3441,False
3588,False
3967,False
2519,False
3935,False
3702,False
2169,False
2275,False
2978,False
2853,False
2387,False
3925,False
3626,False
2307,False
3185,False
2337,False
2198,False
3591,False
3998,False
3275,False
2170,False
2418,False
3983,False
3299,False
3083,False
2383,False
2286,False
2537,False
2862,False
2083,False
2981,False
3683,False
2998,False
2970,False
2916,False
3698,False
3634,False
3783,False
2318,False
3904,False
3850,False
2004,False
3579,False
3351,False
3941,False
3503,False
2093,False
2051,False
2218,False
3859,False
3224,False
3731,False
2592,False
2765,False
3023,False
3557,False
3276,False
2058,False
2151,False
2016,False
