,x1,x2,x3
3457,-0.5013655,-1.8534942,-2.3782303
3657,-0.96744007,-1.73666,-2.8858943
3247,0.0016238271,-0.6445901,-0.6265279
3586,-2.160921,-0.04510355,-2.2743053
3775,-0.4497249,-0.7020786,-1.1270208
3995,-0.32096088,-1.121758,-1.4402195
2751,-1.2002997,0.7666954,-0.56519425
3660,-1.0727262,-1.0673047,-2.1089847
3290,0.08436482,-0.64586556,-0.6158852
2024,-0.27170867,-1.1668261,-1.4849638
3416,-0.17360246,-0.78536373,-0.92916113
2022,-1.467237,-4.460382,-5.9674635
3593,-0.8736502,-1.6614548,-2.4824631
3460,-0.24915908,-0.27141705,-0.5437955
3294,-1.3386275,0.80643284,-0.54949284
3901,0.24322145,-0.93600553,-0.5269252
2459,-1.6812792,-1.0485879,-2.6647475
3905,-0.4341985,-2.622994,-3.1413229
2804,-1.3014213,-2.0074062,-3.298083
2925,0.44525173,-1.9834728,-1.3939298
2219,-1.5771328,-2.0066237,-3.5801065
3319,0.37157437,-1.0955985,-0.8834849
2479,-1.0251337,-0.88689053,-1.799167
2711,-1.134418,-1.8885158,-3.0123525
3801,-1.2613821,-1.1504135,-2.5084562
2882,-1.0310355,-1.7382953,-2.6774266
3224,-0.43966284,-1.1667498,-1.5338014
2367,0.40454093,-0.9290192,-0.5307507
3706,-1.4258873,-0.7894303,-2.1036615
3272,-1.221448,-0.8344749,-1.9569008
2697,-0.26123348,-2.0642965,-2.3088531
3229,-0.6837376,-1.0219274,-1.8276662
3288,-0.7636429,-0.7507956,-1.5377959
2218,-0.7560621,-0.076599,-0.93284607
2294,-0.37527668,-0.771509,-1.0296977
2559,-1.1070517,0.14203107,-1.0156044
3625,-0.3957039,-2.38872,-2.6896791
3904,0.04582389,-0.48690793,-0.36779633
3149,-0.16736647,-1.7085105,-1.8805137
2767,-1.9405891,-3.046097,-4.9046664
3286,-0.98305625,-3.213,-4.081514
2650,-0.6129471,-0.8912934,-1.5335494
2852,-2.0362244,-1.0705807,-3.0006912
3688,-1.0879285,-1.957725,-2.957722
2185,-1.081517,-2.1062238,-2.98529
3197,-0.20261939,-1.45782,-1.6735007
2542,-0.80470926,-2.552591,-3.2618878
2835,-1.515889,-1.3890684,-2.8777418
3323,0.09785064,-1.6633539,-1.57316
3898,-0.8164566,-0.60229456,-1.4322107
2700,0.14293863,-0.46126044,-0.31968522
2258,-0.99730116,-1.267194,-2.3078778
2680,-0.86058116,-1.8914016,-2.7753732
3761,-1.0361369,-2.4377668,-3.466695
2689,-0.41017726,-0.29416406,-0.7270777
2360,-1.120688,-0.16232193,-1.2999799
3226,-0.83587575,-2.0094,-2.815489
3023,-1.7891548,-2.759011,-4.5681696
3642,-0.819105,0.62696195,-0.26002043
3837,-1.3087262,-0.6871852,-1.900786
3867,-0.25483093,-0.02902843,-0.20049208
2279,-1.8175768,-2.970327,-4.8346224
2150,0.027648017,-1.5928837,-1.6617386
3521,-0.9924882,-0.47912312,-1.3649011
2588,-0.83179563,0.24224502,-0.68334675
2107,-1.1592083,-1.4544058,-2.7285516
3094,-0.17389306,-2.8532448,-3.2670636
3109,-0.8090636,-0.2352171,-1.1769886
2366,-0.03706784,-0.44027963,-0.47669655
3802,-1.209938,-1.0001394,-2.209413
2042,-0.7550794,-1.3224204,-1.9585105
3298,-1.8223437,-1.6907942,-3.515624
3268,0.17659897,-0.591378,-0.32158974
3284,-0.85672283,-0.8284145,-1.8651599
2789,-0.2998997,-1.4200116,-1.6494421
3714,-0.80261767,-0.09563571,-0.83221793
3486,-1.2307065,-1.2386106,-2.3525097
3890,0.3323713,-1.1412208,-0.6926476
3522,-0.8068318,-0.5277046,-1.2547609
2719,-0.1644778,-2.167978,-2.3179085
3843,-0.80808574,-1.1011059,-1.8535287
2428,-0.41451386,-1.2497537,-1.7028393
3595,-1.1684943,-3.1273599,-4.23343
3841,-1.144126,-2.0797503,-3.1914186
2149,-0.8225318,-1.5273311,-2.1693873
2973,-0.53980345,0.32864088,-0.1803154
3429,-1.1486964,-2.610114,-3.8259077
2363,-0.9327757,-0.68917745,-1.6630225
2078,-0.023520796,-1.2458986,-1.4031342
3770,-1.5319197,-2.4494438,-3.9203808
2397,0.45446846,-1.3751097,-0.9685814
3304,-1.216215,-0.6224474,-1.7941097
2072,-0.017520249,-0.07932901,-0.18081348
3874,-0.9879075,-0.1641705,-1.1762666
3895,-0.9862932,-1.434893,-2.371579
3503,-0.56553924,-0.91346014,-1.4213122
2247,-0.9668787,-0.5345555,-1.4529434
2180,-1.0493321,-0.40380752,-1.4632785
3222,0.29415342,-1.1982663,-0.89517367
3820,-2.1431065,-3.4199512,-5.601672
2365,-0.06878359,-1.3429121,-1.4465584
2336,-1.0568426,0.68235254,-0.32922533
2591,-1.1367913,-0.3866064,-1.4683315
2018,-0.3299781,0.01138252,-0.40365008
3018,-1.1843387,-2.920145,-4.09647
3988,-1.2560269,-1.838789,-3.1182163
3464,-0.608416,-1.6717324,-2.2312782
3341,-1.1847448,0.86055994,-0.37137324
3809,0.22302681,-0.3327214,-0.09727296
2603,-0.7375521,-0.122956574,-0.8375495
3803,0.24430655,-0.7649044,-0.44710934
2049,1.0158749,-0.98574996,-0.08782717
3591,-1.8223579,-2.627735,-4.4874206
3564,0.022686735,-0.2567811,-0.36402443
2058,0.17063083,-0.58345467,-0.29946217
3864,-0.59982395,-1.3936012,-2.2660818
3495,-0.767187,-0.7645529,-1.6453687
3080,-1.2146971,-1.9674678,-2.9882348
2996,-0.38338682,-0.86020744,-1.1830074
3326,-0.21050295,-0.089540236,-0.23030818
3615,-1.3972251,-1.2308269,-2.4574409
2323,-0.43942028,-0.5924164,-0.94480544
2036,-0.50016505,-1.5724161,-2.2362218
2671,-0.91585356,0.38068897,-0.5338932
2199,-0.97179127,0.5125959,-0.7294938
2135,-0.54400164,-2.1568213,-2.7099817
2263,-1.8703065,-2.3198748,-4.162067
3528,-0.38195643,-0.6324717,-1.0102371
2759,-1.3067447,-0.713933,-1.9974037
3880,-1.0866734,-2.0373404,-3.1573174
3685,-0.14641188,-0.24227974,-0.33913058
3256,-1.40716,-1.6060231,-2.8499136
3291,-0.87036705,-1.0911844,-1.9384717
2714,-0.52875715,-0.054291278,-0.76944727
2291,0.04283043,-0.7375444,-0.6579829
3897,-0.15081728,-1.1228054,-1.141205
2122,-1.0922562,-0.783228,-1.8727341
3165,-0.705704,-0.7573543,-1.6569992
2004,0.33575773,-0.7296262,-0.2874927
2088,-1.1232527,-0.4231491,-1.5224028
2340,-2.177295,-1.1113461,-3.4723616
3103,-0.84707993,-2.0359945,-2.9243696
2468,-0.18378447,-0.30778688,-0.48782992
3902,-0.66561127,0.2126407,-0.5536435
3836,-0.5708674,-0.91843534,-1.4384979
2616,-1.495499,0.6585988,-0.91084003
3490,-0.18508594,-1.165995,-1.1782706
2796,-0.7810484,-1.8705449,-2.7226553
3960,-0.7902502,-0.5740771,-1.4634995
3215,-0.12936898,-0.029476754,-0.22440329
2494,-1.2864772,-1.6211826,-2.8096328
2919,-0.914702,0.6759239,-0.13848302
2696,-0.66975516,-0.38347572,-1.0382142
3039,-0.6833699,-0.71335274,-1.430839
3430,-2.0173337,-3.2714763,-5.3052325
2432,0.04326471,-2.4342608,-2.4566393
3863,0.0655268,-0.34339517,-0.2531244
3107,-0.45955634,-1.548398,-1.8977277
3454,-0.7215354,-1.3631309,-2.2631822
3002,-1.7526884,-0.86372226,-2.5549877
2826,-0.30139846,0.2041884,-0.11225282
2183,-0.8469088,-1.7602074,-2.7217286
2614,-0.54434466,0.0049998164,-0.7737213
2717,0.17672098,-1.2274126,-0.97414005
2634,-0.9221077,-0.5240206,-1.5096512
3340,-0.5262591,0.3749069,-0.11008782
2132,-0.2928352,-0.6045159,-0.9336713
3872,-1.0932431,-2.7961617,-3.9617758
2441,1.1604468,-2.1438732,-1.1551632
2519,-1.6873175,-0.6550455,-2.3105469
3575,0.59681594,-2.4193182,-1.5993747
2209,-0.41121852,-0.3420445,-0.6473487
2780,-0.95247257,-1.1232123,-2.0277035
3201,-0.46150896,-0.7184857,-1.2641382
2173,-0.2513022,-1.0533006,-1.2117802
2758,-0.88477224,-0.3380254,-1.2806295
3176,-0.8015814,-1.3857993,-2.1631703
2188,-1.7454025,-1.008005,-2.783276
2495,-2.1200833,-0.9793136,-3.2750478
3249,0.34561124,-0.59879994,-0.3146942
