,y_hat
3457,False
3657,False
3247,False
3586,False
3775,False
3995,False
2751,False
3660,False
3290,False
2024,False
3416,False
2022,False
3593,False
3460,False
3294,False
3901,False
2459,False
3905,False
2804,False
2925,False
2219,False
3319,False
2479,False
2711,False
3801,False
2882,False
3224,False
2367,False
3706,False
3272,False
2697,False
3229,False
3288,False
2218,False
2294,False
2559,False
3625,False
3904,False
3149,False
2767,False
3286,False
2650,False
2852,False
3688,False
2185,False
3197,False
2542,False
2835,False
3323,False
3898,False
2700,False
2258,False
2680,False
3761,False
2689,False
2360,False
3226,False
3023,False
3642,False
3837,False
3867,False
2279,False
2150,False
3521,False
2588,False
2107,False
3094,False
3109,False
2366,False
3802,False
2042,False
3298,False
3268,False
3284,False
2789,False
3714,False
3486,False
3890,False
3522,False
2719,False
3843,False
2428,False
3595,False
3841,False
2149,False
2973,False
3429,False
2363,False
2078,False
3770,False
2397,False
3304,False
2072,False
3874,False
3895,False
3503,False
2247,False
2180,False
3222,False
3820,False
2365,False
2336,False
2591,False
2018,False
3018,False
3988,False
3464,False
3341,False
3809,False
2603,False
3803,False
2049,False
3591,False
3564,False
2058,False
3864,False
3495,False
3080,False
2996,False
3326,False
3615,False
2323,False
2036,False
2671,False
2199,False
2135,False
2263,False
3528,False
2759,False
3880,False
3685,False
3256,False
3291,False
2714,False
2291,False
3897,False
2122,False
3165,False
2004,False
2088,False
2340,False
3103,False
2468,False
3902,False
3836,False
2616,False
3490,False
2796,False
3960,False
3215,False
2494,False
2919,False
2696,False
3039,False
3430,False
2432,False
3863,False
3107,False
3454,False
3002,False
2826,False
2183,False
2614,False
2717,False
2634,False
3340,False
2132,False
3872,False
2441,False
2519,False
3575,False
2209,False
2780,False
3201,False
2173,False
2758,False
3176,False
2188,False
2495,False
3249,False
3014,False
2436,False
2373,False
2055,False
2744,False
3935,False
3947,False
3482,False
2954,False
2992,False
2029,False
2706,False
2129,False
3033,False
3980,False
2172,False
2414,False
3780,False
3365,False
2765,False
