,y
3457,0.0
3657,1.0
3247,0.0
3586,0.0
3775,0.0
3995,0.0
2751,0.0
3660,0.0
3290,1.0
2024,1.0
3416,0.0
2022,0.0
3593,1.0
3460,0.0
3294,0.0
3901,0.0
2459,0.0
3905,1.0
2804,1.0
2925,1.0
2219,1.0
3319,1.0
2479,0.0
2711,0.0
3801,0.0
2882,0.0
3224,0.0
2367,1.0
3706,0.0
3272,1.0
2697,0.0
3229,0.0
3288,0.0
2218,1.0
2294,0.0
2559,1.0
3625,0.0
3904,1.0
3149,0.0
2767,0.0
3286,0.0
2650,1.0
2852,1.0
3688,0.0
2185,0.0
3197,0.0
2542,0.0
2835,0.0
3323,0.0
3898,0.0
2700,1.0
2258,1.0
2680,0.0
3761,0.0
2689,1.0
2360,1.0
3226,0.0
3023,0.0
3642,0.0
3837,0.0
3867,0.0
2279,1.0
2150,0.0
3521,0.0
2588,1.0
2107,1.0
3094,0.0
3109,1.0
2366,0.0
3802,1.0
2042,1.0
3298,0.0
3268,0.0
3284,1.0
2789,0.0
3714,0.0
3486,0.0
3890,0.0
3522,0.0
2719,0.0
3843,0.0
2428,0.0
3595,0.0
3841,0.0
2149,0.0
2973,1.0
3429,0.0
2363,1.0
2078,1.0
3770,0.0
2397,0.0
3304,0.0
2072,1.0
3874,0.0
3895,0.0
3503,1.0
2247,0.0
2180,0.0
3222,0.0
3820,0.0
2365,0.0
2336,0.0
2591,0.0
2018,1.0
3018,0.0
3988,0.0
3464,0.0
3341,1.0
3809,0.0
2603,0.0
3803,1.0
2049,1.0
3591,0.0
3564,0.0
2058,0.0
3864,1.0
3495,1.0
3080,1.0
2996,0.0
3326,1.0
3615,0.0
2323,0.0
2036,0.0
2671,1.0
2199,0.0
2135,0.0
2263,0.0
3528,1.0
2759,0.0
3880,0.0
3685,1.0
3256,1.0
3291,0.0
2714,1.0
2291,0.0
3897,0.0
2122,1.0
3165,0.0
2004,1.0
2088,1.0
2340,1.0
3103,0.0
2468,1.0
3902,1.0
3836,0.0
2616,0.0
3490,0.0
2796,0.0
3960,0.0
3215,0.0
2494,0.0
2919,0.0
2696,0.0
3039,1.0
3430,0.0
2432,0.0
3863,1.0
3107,1.0
3454,0.0
3002,0.0
2826,0.0
2183,1.0
2614,1.0
2717,1.0
2634,0.0
3340,0.0
2132,1.0
3872,1.0
2441,0.0
2519,0.0
3575,0.0
2209,1.0
2780,0.0
3201,0.0
2173,1.0
2758,1.0
3176,0.0
2188,0.0
2495,0.0
3249,1.0
3014,0.0
2436,1.0
2373,0.0
2055,1.0
2744,1.0
3935,1.0
3947,1.0
3482,1.0
2954,1.0
2992,1.0
2029,0.0
2706,0.0
2129,1.0
3033,1.0
3980,0.0
2172,1.0
2414,0.0
3780,0.0
3365,0.0
2765,0.0
