,y_hat
3164,False
3338,False
2428,False
3480,False
2623,False
3079,False
2630,False
2326,False
2503,False
2814,False
3970,False
3506,False
2918,False
3034,False
3765,False
2711,False
3494,False
2323,False
3531,False
3596,False
3195,False
3003,False
2185,False
3307,False
3488,False
2590,False
3651,False
2121,False
2421,False
2303,False
3628,False
3441,False
2316,False
3352,False
2382,False
2224,False
2411,False
2902,False
3014,False
3317,False
3433,False
3298,False
3426,False
3467,False
3359,False
2516,False
2766,False
3337,False
2159,False
2200,False
3855,False
2848,False
3129,False
3220,False
2982,False
3085,False
3510,False
2327,False
3378,False
3387,False
2202,False
3017,False
3858,False
2035,False
3872,False
3968,False
2425,False
3182,False
3677,False
3724,False
3325,False
3750,False
2481,False
2053,False
2873,False
3659,False
3892,False
3323,False
2947,False
3497,False
2119,False
3287,False
2504,False
2591,False
3977,False
2169,False
3839,False
3371,False
3576,False
3878,False
2354,False
2556,False
2645,False
2308,False
3365,False
3082,False
2523,False
2097,False
3109,False
2855,False
2216,False
3819,False
3545,False
3187,False
3431,False
2012,False
3141,False
3589,False
3263,False
3698,False
2063,False
2279,False
3173,False
3068,False
3521,False
3783,False
2532,False
2727,False
2937,False
3995,False
3705,False
2183,False
2124,False
2702,False
2021,False
2827,False
3222,False
2562,False
3088,False
3000,False
3310,False
2942,False
3041,False
2733,False
3948,False
3416,False
3331,False
3475,False
3039,False
3990,False
2048,False
2234,False
2033,False
2856,False
3949,False
3556,False
2547,False
2533,False
3798,False
3180,False
2139,False
2886,False
3374,False
3477,False
3455,False
2823,False
2536,False
3922,False
3072,False
2517,False
2548,False
2060,False
2579,False
3916,False
2112,False
3078,False
3534,False
2189,False
2430,False
3742,False
3016,False
3250,False
3880,False
2996,False
3921,False
2555,False
3693,False
3755,False
3843,False
2381,False
2034,False
2960,False
2598,False
2751,False
3126,False
2072,False
3702,False
2990,False
3244,False
3159,False
3941,False
3720,False
2400,False
2211,False
3304,False
2561,False
2543,False
2408,False
3145,False
3778,False
