,y
2606,0.0
2113,0.0
2306,1.0
2876,0.0
3021,0.0
3279,0.0
3782,0.0
2383,1.0
3867,0.0
3459,0.0
2407,0.0
2751,0.0
2323,0.0
3285,0.0
2479,1.0
2135,0.0
3529,0.0
2990,0.0
2527,0.0
3445,0.0
2266,0.0
3697,0.0
2458,1.0
2478,1.0
3393,0.0
2052,0.0
3488,0.0
2273,0.0
2671,0.0
2412,0.0
2880,0.0
3429,0.0
2501,0.0
2204,0.0
2994,0.0
3462,0.0
2964,0.0
3657,0.0
3326,0.0
2935,0.0
2850,0.0
3770,0.0
3911,0.0
2043,0.0
3912,0.0
3310,0.0
2557,1.0
2357,1.0
3758,0.0
2674,0.0
3881,0.0
2989,0.0
2954,0.0
2661,1.0
2559,0.0
3460,0.0
3254,0.0
2270,1.0
2569,0.0
2378,0.0
3632,0.0
2613,0.0
2014,0.0
3907,0.0
3923,0.0
2075,0.0
3427,0.0
3184,0.0
2544,0.0
2247,0.0
2753,0.0
3787,0.0
3493,1.0
2496,0.0
3193,1.0
3203,0.0
3513,0.0
2630,0.0
2925,1.0
2805,0.0
2837,1.0
3027,0.0
3574,0.0
3057,0.0
3909,0.0
2528,0.0
2618,0.0
2324,0.0
3079,0.0
3212,0.0
2819,0.0
2686,0.0
3834,0.0
3648,1.0
2938,0.0
2210,0.0
3401,0.0
3195,1.0
2068,0.0
3551,1.0
3244,0.0
3799,0.0
2487,0.0
3004,0.0
3841,0.0
3358,0.0
3449,0.0
2248,0.0
3122,0.0
3944,0.0
3980,0.0
2302,0.0
2076,1.0
3096,0.0
3924,0.0
2596,0.0
3917,0.0
2983,0.0
2913,0.0
3992,0.0
3131,0.0
3693,0.0
3581,0.0
2923,0.0
2734,0.0
3585,1.0
2578,0.0
2219,0.0
2098,1.0
2372,0.0
3612,0.0
2774,0.0
3897,0.0
3984,0.0
3205,1.0
2620,0.0
2591,0.0
2292,0.0
3055,0.0
2840,0.0
3137,1.0
3339,0.0
2696,0.0
2560,0.0
2038,0.0
2546,0.0
2061,1.0
2552,0.0
3938,0.0
3674,0.0
3509,1.0
3528,0.0
3224,0.0
3007,0.0
2314,0.0
2608,1.0
3502,0.0
2389,1.0
2193,0.0
3170,1.0
3477,1.0
2500,0.0
2096,0.0
2848,0.0
3547,0.0
3396,0.0
3750,0.0
2317,0.0
3011,0.0
3796,0.0
2742,0.0
2961,0.0
2488,0.0
3802,0.0
3702,0.0
2623,0.0
3032,0.0
3534,0.0
3060,0.0
3179,1.0
2514,1.0
3435,1.0
2079,0.0
3202,0.0
3947,0.0
3849,1.0
3869,0.0
3552,0.0
2612,0.0
2885,0.0
2456,0.0
3956,0.0
3119,0.0
3175,0.0
2680,0.0
2101,0.0
3558,0.0
3906,0.0
2873,1.0
3716,0.0
