ix,goal_cost,intv_cost
2606,0.774,0.7
2113,0.751,3.7
2306,0.761,1.5
2876,0.7789999842643738,1.0
3021,0.76,2.3
3279,0.754,1.4
3782,0.764,4.1
2383,0.783,0.9
3867,0.765,1.3
3459,0.751,6.199999999999999
2407,0.778,0.8
2751,0.772,4.3
2323,0.7789999842643738,1.5
3285,0.802,1.4
2479,0.753,0.8
2135,0.79,0.6
3529,0.7870000004768372,3.0
2990,0.753,3.8000000000000003
2527,0.789,3.0
3445,0.765,3.0
2266,0.766,0.7
3697,0.752,1.9
2458,0.786,0.7
2478,0.758,1.4
3393,0.755,4.1
2052,0.763,1.3
3488,0.753,0.5
2273,0.7850000262260437,1.5
2671,0.823,1.1
2412,0.764,1.1
2880,0.759,4.0
3429,0.768,2.7
2501,0.751,1.9
2204,0.751,2.0
2994,0.774,0.8
3462,0.756,4.8
2964,0.759,0.8
3657,0.764,1.0
3326,0.754,3.0
2935,0.755,2.3
2850,0.755,0.9
3770,0.767,1.6
3911,0.762,6.5
2043,0.771,2.8
3912,0.755,1.2
3310,0.757,3.8
2557,0.754,1.4
2357,0.772,1.6
3758,0.757,1.2
2674,0.755,0.6
3881,0.769,0.9
2989,0.759,3.5
2954,0.77,0.8
2661,0.752,1.3
2559,0.765,1.5
3460,0.753,3.5
3254,0.791,1.3
2270,0.774,1.2
2569,0.754,4.3
2378,0.765,0.8
3632,0.755,1.4
2613,0.764,2.3
2014,0.774,1.5
3907,0.7699999809265137,1.5
3923,0.763,3.7
2075,0.761,1.1
3427,0.764,0.8
3184,0.768,2.2
2544,0.7760000228881836,1.5
2247,0.762,2.3
2753,0.756,2.8
3787,0.756,1.1
3493,0.766,1.5
2496,0.777,1.6
3193,0.774,0.7
3203,0.762,2.1
3513,0.779,0.7
2630,0.768,1.1
2925,0.786,0.9
2805,0.759,0.9
2837,0.7649999856948853,1.0
3027,0.773,1.3
3574,0.761,3.8
3057,0.762,1.6
3909,0.7649999856948853,1.5
2528,0.778,1.3
2618,0.765,1.4000000000000001
2324,0.762,0.9
3079,0.791,1.2
3212,0.7519999742507935,1.5
2819,0.774,1.5
2686,0.758,1.3
3834,0.774,2.6
3648,0.753,1.2
2938,0.757,2.1
2210,0.7540000081062317,1.0
3401,0.762,1.4
3195,0.7549999952316284,1.0
2068,0.761,2.3
3551,0.763,2.2
3244,0.7770000100135803,1.5
3799,0.758,2.1
2487,0.754,3.1
3004,0.773,1.4
3841,0.759,1.7
3358,0.752,3.6999999999999997
3449,0.753000020980835,2.0
2248,0.765,4.2
3122,0.753,3.5999999999999996
3944,0.762,1.0
3980,0.786,1.9
2302,0.772,1.8
2076,0.7789999842643738,0.5
3096,0.757,5.1
3924,0.783,1.3
2596,0.758,1.1
3917,0.775,4.0
2983,0.762,1.7000000000000002
2913,0.755,1.0
3992,0.768,2.5
3131,0.76,1.7000000000000002
3693,0.797,1.9
3581,0.754,2.7
2923,0.76,4.5
2734,0.757,4.4
3585,0.766,0.7
2578,0.758,4.6
2219,0.782,1.7
2098,0.759,1.1
2372,0.768,1.3
3612,0.755,0.8
2774,0.769,1.7
3897,0.753,4.1
3984,0.761,2.3000000000000003
3205,0.799,0.6
2620,0.835,1.9
2591,0.756,1.2
2292,0.771,5.0
3055,0.753,3.4000000000000004
2840,0.753,2.2
3137,0.7720000147819519,1.0
3339,0.754,1.2
2696,0.777,1.0
2560,0.782,2.7
2038,0.759,0.9
2546,0.758,3.3
2061,0.764,0.9
2552,0.774,0.9
3938,0.762,5.800000000000001
3674,0.762,2.3000000000000003
3509,0.759,1.2
3528,0.776,1.7
3224,0.761,2.8
3007,0.759,2.6
2314,0.76,4.5
2608,0.8009999990463257,1.0
3502,0.773,1.0
2389,0.754,3.1
2193,0.758,0.9
3170,0.7599999904632568,2.5
3477,0.777,0.8
2500,0.782,1.9
2096,0.763,4.7
2848,0.769,2.2
3547,0.767,1.1
3396,0.7910000085830688,1.5
3750,0.782,1.1
2317,0.782,1.1
3011,0.753,1.3
3796,0.758,2.3
2742,0.759,1.4
2961,0.76,0.7
2488,0.76,3.0
3802,0.773,1.0
3702,0.775,1.3
2623,0.812,1.9
3032,0.794,0.8
3534,0.7549999952316284,2.0
3060,0.767,4.4
3179,0.755,2.8
2514,0.7670000195503235,1.0
3435,0.773,1.0
2079,0.774,2.4
3202,0.758,1.2
3947,0.756,5.5
3849,0.769,2.7
3869,0.758,2.0999999999999996
3552,0.771,2.3
2612,0.781,1.1
2885,0.756,5.699999999999999
2456,0.76,3.4000000000000004
3956,0.764,6.300000000000001
3119,0.766,4.199999999999999
3175,0.759,2.5
2680,0.771,0.6
2101,0.8029999732971191,3.0
3558,0.756,7.6
3906,0.779,1.6
2873,0.753000020980835,1.5
3716,0.753,5.1
