,h_post,h_post_individualized
2191,0.9641674971080609,1.0
3829,0.05484782193825249,0.0
3041,0.8516186733073777,1.0
3023,0.9641674971080609,1.0
3654,0.9641674971080609,1.0
2734,0.8516186733073777,1.0
3030,0.9641674971080609,1.0
2186,0.9641674971080609,1.0
2082,0.8516186733073777,1.0
2944,0.8516186733073777,1.0
3201,0.9641674971080609,1.0
2087,0.9641674971080609,1.0
2645,0.9641674971080609,1.0
2984,0.9641674971080609,1.0
3955,0.8516186733073777,1.0
3710,0.9641674971080609,1.0
2208,0.8516186733073777,1.0
3459,0.9641674971080609,1.0
3463,0.8747588769944624,1.0
3952,0.9641674971080609,1.0
2451,0.9641674971080609,1.0
2103,0.9641674971080609,1.0
2093,0.8516186733073777,1.0
2755,0.8747588769944624,1.0
3974,0.9641674971080609,1.0
3415,0.9641674971080609,1.0
2491,0.9641674971080609,1.0
2774,0.8516186733073777,1.0
3994,0.8516186733073777,1.0
2611,0.8516186733073777,1.0
2872,0.9641674971080609,1.0
2659,0.8516186733073777,1.0
2385,0.8516186733073777,1.0
3012,0.9641674971080609,1.0
3293,1.0,1.0
2255,0.8516186733073777,1.0
2129,0.8516186733073777,1.0
2435,1.0,1.0
2496,0.8516186733073777,1.0
3356,0.8516186733073777,1.0
3960,0.9641674971080609,1.0
3976,0.8516186733073777,1.0
2447,0.9641674971080609,1.0
3491,0.8516186733073777,1.0
2780,0.9641674971080609,1.0
3196,0.9641674971080609,1.0
2167,0.8516186733073777,1.0
3859,0.9641674971080609,1.0
3992,0.9641674971080609,1.0
2515,0.9641674971080609,1.0
2690,0.8516186733073777,1.0
3378,0.9641674971080609,1.0
3561,0.8516186733073777,1.0
2998,0.9641674971080609,1.0
2923,0.9641674971080609,1.0
2052,0.8516186733073777,1.0
3972,0.8747588769944624,1.0
3224,0.1673966457389356,0.0
2834,0.8516186733073777,1.0
2804,0.8516186733073777,1.0
2365,0.8516186733073777,1.0
3544,0.9641674971080609,1.0
2580,0.8516186733073777,1.0
2442,1.0,1.0
2889,0.9641674971080609,1.0
2141,0.1673966457389356,0.0
3014,0.8516186733073777,1.0
2730,0.9641674971080609,1.0
2467,0.05484782193825249,0.0
2669,0.9641674971080609,1.0
3061,0.9641674971080609,1.0
3425,0.9641674971080609,1.0
3961,0.9641674971080609,1.0
2117,0.8516186733073777,1.0
2256,0.766786088783201,1.0
3240,0.8516186733073777,1.0
2839,0.8516186733073777,1.0
2912,0.8747588769944624,1.0
3598,0.9641674971080609,1.0
3311,0.8516186733073777,1.0
3209,0.9641674971080609,1.0
3166,0.9641674971080609,1.0
3031,0.9641674971080609,1.0
3644,0.9641674971080609,1.0
3249,0.8516186733073777,1.0
3225,0.8516186733073777,1.0
2649,0.9641674971080609,1.0
3628,1.0,1.0
2136,0.9641674971080609,1.0
2418,0.9641674971080609,1.0
2713,0.9641674971080609,1.0
2412,0.9641674971080609,1.0
2956,0.8516186733073777,1.0
3630,0.8516186733073777,1.0
2453,0.6542372649825179,1.0
3004,0.8516186733073777,1.0
3364,0.8516186733073777,1.0
3777,0.9641674971080609,1.0
3958,0.8516186733073777,1.0
2445,0.8516186733073777,1.0
2455,0.8516186733073777,1.0
3052,0.8516186733073777,1.0
2228,0.6542372649825179,1.0
2184,0.8516186733073777,1.0
3804,0.9641674971080609,1.0
3648,0.8747588769944624,1.0
2623,0.8516186733073777,1.0
3725,0.9641674971080609,1.0
2505,0.8516186733073777,1.0
3781,0.9641674971080609,1.0
3580,0.8516186733073777,1.0
3444,0.9641674971080609,1.0
3358,0.9641674971080609,1.0
3872,0.8516186733073777,1.0
2801,0.9641674971080609,1.0
3401,0.8516186733073777,1.0
3621,0.9641674971080609,1.0
2931,0.9641674971080609,1.0
3850,0.8516186733073777,1.0
3169,0.9641674971080609,1.0
3124,0.8516186733073777,1.0
3545,0.8516186733073777,1.0
3282,0.8516186733073777,1.0
3469,0.8516186733073777,1.0
2326,0.9641674971080609,1.0
2744,0.8516186733073777,1.0
3424,0.9641674971080609,1.0
3407,0.8516186733073777,1.0
3797,1.0,1.0
2252,0.9641674971080609,1.0
3239,0.8747588769944624,1.0
2279,0.9641674971080609,1.0
2138,0.8516186733073777,1.0
3769,0.8516186733073777,1.0
3331,0.9641674971080609,1.0
3466,0.766786088783201,1.0
2727,0.9641674971080609,1.0
3849,0.9641674971080609,1.0
2523,0.8516186733073777,1.0
3602,0.8516186733073777,1.0
3192,0.9641674971080609,1.0
2079,1.0,1.0
3261,0.8516186733073777,1.0
3679,1.0,1.0
2953,0.8516186733073777,1.0
3589,0.9641674971080609,1.0
3257,0.9641674971080609,1.0
3909,0.8516186733073777,1.0
2882,0.8516186733073777,1.0
2154,0.9641674971080609,1.0
3397,0.9641674971080609,1.0
3751,0.9641674971080609,1.0
2657,0.9641674971080609,1.0
2479,0.8516186733073777,1.0
3763,0.9641674971080609,1.0
3303,0.9641674971080609,1.0
