,y_hat
3279,False
3966,False
2296,False
2825,False
3190,False
2130,False
3964,False
2840,False
2101,False
3059,False
2520,False
2409,False
3602,False
3825,False
2615,False
3367,False
2776,False
3119,False
3678,False
3843,False
3972,False
3831,False
2259,False
2920,False
2513,False
3329,False
2828,False
2565,False
2853,False
3127,False
3180,False
3777,False
3842,False
2494,False
3309,False
3733,False
2029,False
2419,False
3730,False
3603,False
3396,False
3856,False
2386,False
3017,False
3176,False
3988,False
2059,False
2323,False
3357,False
3427,False
2598,False
3413,False
2314,False
2863,False
2068,False
3808,False
3196,False
3883,False
3139,False
2918,False
3033,False
2043,False
2924,False
3573,False
2464,False
2118,False
2727,False
3720,False
3633,False
3978,False
3736,False
2360,False
2629,False
2039,False
2099,False
2143,False
3927,False
3483,False
3981,False
2375,False
3228,False
2795,False
3276,False
2234,False
2716,False
3471,False
3166,False
3743,False
3215,False
2214,False
2147,False
3695,False
3425,False
2867,False
2527,False
3893,False
3755,False
3068,False
3126,False
3388,False
2136,False
3522,False
2031,False
2858,False
3096,False
2766,False
2654,False
2651,False
2036,False
3638,False
2907,False
3836,False
3533,False
3770,False
3097,False
3508,False
3394,False
3521,False
2751,False
3140,False
3395,False
3529,False
2556,False
2866,False
3110,False
3795,False
3422,False
3599,False
3944,False
3006,False
2038,False
3466,False
2003,False
2452,False
2827,False
2823,False
3967,False
3122,False
2851,False
2957,False
3036,False
2114,False
2987,False
2163,False
3207,False
3195,False
2938,False
2790,False
3050,False
3798,False
3606,False
3334,False
3969,False
2242,False
2855,False
2541,False
3790,False
3903,False
2216,False
3925,False
2145,False
3747,False
2100,False
3719,False
3820,False
3476,False
2979,False
2325,False
2410,False
3534,False
3657,False
3039,False
2919,False
2737,False
2225,False
2338,False
2973,False
2535,False
3205,False
3202,False
2162,False
3398,False
3020,False
3470,False
3667,False
3241,False
3421,False
3486,False
3156,False
2227,False
3697,False
3578,False
3738,False
2430,False
2343,False
3622,False
3451,False
2164,False
2070,False
3253,False
