,y_hat
2079,False
3362,False
3896,False
2033,False
3352,False
3731,False
2794,False
2029,False
2242,False
2445,False
3928,False
3270,False
3502,False
3477,False
3704,False
3579,False
2851,False
2587,False
2765,False
3383,False
2532,False
2908,False
2609,False
2911,False
3786,False
2338,False
3372,False
3108,False
2149,False
2972,False
2196,False
2191,False
2420,False
3849,False
3076,False
3977,False
2561,False
2603,False
2343,False
2987,False
2524,False
2910,False
2274,False
3822,False
3417,False
2735,False
3106,False
2423,False
2311,False
3506,False
2670,False
3545,False
3178,False
2014,False
3810,False
3497,False
3675,False
2398,False
3986,False
2095,False
2736,False
2220,False
3081,False
2496,False
3651,False
3472,False
2618,False
3584,False
3330,False
3210,False
3212,False
3667,False
3654,False
3385,False
2893,False
3056,False
3681,False
3460,False
2013,False
3804,False
2899,False
3940,False
2207,False
2840,False
3086,False
3588,False
2894,False
3966,False
2564,False
2771,False
3213,False
2571,False
3920,False
2988,False
3256,False
3568,False
2216,False
3567,False
2733,False
2301,False
3192,False
2078,False
2632,False
2884,False
3206,False
3375,False
3451,False
2539,False
2354,False
3003,False
3493,False
2812,False
2541,False
3853,False
3239,False
3593,False
3964,False
3027,False
3834,False
3626,False
2707,False
2719,False
2291,False
2716,False
3650,False
3747,False
3838,False
2471,False
2314,False
2368,False
3414,False
2360,False
3018,False
3392,False
3197,False
2199,False
3004,False
3279,False
3653,False
2759,False
2862,False
2004,False
2476,False
2388,False
2514,False
2792,False
3060,False
3614,False
2568,False
3759,False
3578,False
3024,False
3682,False
3796,False
2867,False
2892,False
2569,False
2379,False
3888,False
2787,False
2110,False
2442,False
2483,False
2903,False
2713,False
3265,False
2560,False
3939,False
2836,False
3188,False
3938,False
3333,False
2350,False
2819,False
2027,False
2783,False
2740,False
2003,False
2409,False
2563,False
3671,False
2425,False
3130,False
3976,False
3983,False
2019,False
3489,False
3565,False
3839,False
3760,False
2436,False
2381,False
2604,False
2102,False
2323,False
3602,False
2922,False
3247,False
3510,False
2475,False
