,x1,x2,x3,x4,x5
2558,0.79791874,-0.57940114,-0.99498063,0.03177526,-0.20629537
2355,1.1152061,-0.56511253,-1.3839463,-0.8901005,-0.09521648
2908,0.053253453,0.49734905,-0.84800464,-0.0007173761,-0.12988819
3916,-0.3849361,0.9982437,-1.3880188,-0.9678639,-0.020536907
2663,0.056499567,0.41228136,-0.66937447,0.135746,-0.16109155
2809,-2.3821633,1.9538251,-0.08146989,0.10234214,-0.060875546
3078,1.6556612,-0.9981879,-0.18591428,-0.74152327,0.10683076
3224,-0.30221844,0.9525939,-0.9658735,-0.25575304,-0.18767601
3967,-1.8579493,1.8346456,0.46116793,-2.9648595,0.688738
2746,0.63891226,-0.34249505,-0.67485,0.45751837,-0.1745562
2510,1.3440828,-0.83858186,-0.34116712,-0.4052355,0.11218
2719,-0.03719313,0.89407814,0.17139904,-1.4114788,0.28748897
2610,-0.20298326,0.77264297,-0.41639408,-2.3510418,0.45536733
3336,0.64588094,-0.3556827,-0.85438615,-1.2210826,0.09402206
3893,-0.05394785,0.487781,-0.2678827,1.127052,-0.31629226
2628,-0.9179946,1.491947,0.52305573,0.36013287,0.17289412
2956,-0.5044363,1.2938452,-0.43711412,0.5230209,-0.12691016
2934,1.9074506,-0.95476526,0.12588084,-0.3459781,-0.060622357
3099,-0.3066594,0.7220871,-1.6766502,-0.5231434,-0.16244256
2967,-0.58784103,1.3350931,0.823825,-1.4367508,0.41752094
3888,-0.061705172,0.5661216,-1.1609092,-1.0172747,0.0746881
3485,-0.4172441,0.97222644,0.17805934,0.11096973,-0.10455918
3382,-0.50563866,1.1577866,-0.7169969,0.47270757,-0.12910277
2316,0.31970948,0.08215104,0.6834261,1.1263485,-0.020674296
2747,0.3644593,-0.01918415,0.49987388,-2.89478,0.6465966
3856,0.86521614,-0.4466728,-0.24973927,0.7485911,-0.27762237
3590,0.83101386,-0.6265918,-0.2842868,-0.24236052,0.01678267
3524,-1.4525783,1.9374298,0.7608787,1.7197964,-0.23801528
3158,-0.26050234,1.03934,-1.5879979,-0.574371,-0.26331767
2447,-0.46577105,1.0535307,0.49505687,-0.08863451,0.18168555
2127,1.8558321,-0.9480588,0.43916038,0.5273434,0.023596961
2333,-0.5693315,1.3051339,-0.16343373,2.0717604,-0.52730894
3313,1.070159,-0.7144173,-0.04659769,-0.021696074,0.0692419
2393,-0.52348304,1.1468563,0.07155147,-0.09197089,-0.047920704
3931,-0.08555164,0.5268347,-0.32801354,0.39740765,-0.15780097
2516,0.81003326,-0.60031396,0.015327565,-0.5896719,0.04590776
3608,0.3397707,0.18742938,-0.46439826,-0.9426092,0.14548995
3433,-0.5515017,1.205013,0.23408447,-0.64598453,0.24343494
2277,-1.1774465,1.9063588,1.4932808,-0.6482392,0.423213
2919,-0.40544602,1.1028706,-0.8686315,-0.4842487,-0.01803337
3778,1.3184865,-0.73925954,-0.043176785,-1.7096393,0.47939777
2448,0.6016992,-0.3843592,-1.3452544,0.22858942,-0.1645264
2865,0.9953148,-0.6541322,-2.2345402,0.16142353,-0.5492484
3190,1.4911873,-0.76203924,-0.5287685,-0.26900724,-0.02391359
3602,-0.12949944,0.6825345,-2.2326918,-0.47133157,-0.5219166
2244,-0.14031862,0.6489134,-0.9766616,-0.23488167,-0.16099274
