,y_hat
2558,False
2355,False
2908,False
3916,False
2663,False
2809,False
3078,False
3224,False
3967,False
2746,False
2510,False
2719,False
2610,False
3336,False
3893,False
2628,False
2956,False
2934,False
3099,False
2967,False
3888,False
3485,False
3382,False
2316,False
2747,False
3856,False
3590,False
3524,False
3158,False
2447,False
2127,False
2333,False
3313,False
2393,False
3931,False
2516,False
3608,False
3433,False
2277,False
2919,False
3778,False
2448,False
2865,False
3190,False
3602,False
2244,False
3027,False
2911,False
2630,False
2762,False
2596,False
2395,False
2079,False
3614,False
2230,False
2886,False
3993,False
2760,False
3285,False
3286,False
3769,False
3951,False
3835,False
2007,False
2574,False
3306,False
2520,False
3473,False
3456,False
3297,False
2923,False
2627,False
2241,False
2669,False
2022,False
3048,False
3037,False
3621,False
2597,False
3963,False
3352,False
3330,False
3971,False
3679,False
2260,False
3701,False
3918,False
3758,False
3262,False
3169,False
2048,False
2625,False
2348,False
2339,False
2776,False
3828,False
3011,False
2561,False
2974,False
2612,False
3879,False
3617,False
3942,False
2268,False
3974,False
3573,False
3300,False
3125,False
2679,False
2481,False
3474,False
2933,False
2346,False
2641,False
3070,False
3233,False
2962,False
3531,False
3741,False
2018,False
3732,False
3008,False
3822,False
2060,False
3356,False
3906,False
3320,False
2003,False
2457,False
2135,False
2362,False
3562,False
3451,False
3080,False
2463,False
2353,False
2954,False
2977,False
3896,False
2385,False
2083,False
3088,False
2408,False
2461,False
2922,False
2265,False
2896,False
2672,False
2690,False
3862,False
2856,False
2806,False
2452,False
2419,False
2358,False
2629,False
3545,False
3570,False
2480,False
3428,False
3538,False
3508,False
3200,False
2406,False
2128,False
2801,False
2769,False
3492,False
2138,False
3628,False
3743,False
3092,False
2635,False
3436,False
3527,False
2198,False
2050,False
2483,False
3834,False
3665,False
3002,False
3240,False
3060,False
3883,False
2594,False
2345,False
2418,False
2177,False
2863,False
3438,False
3400,False
2837,False
3597,False
2642,False
3405,False
2183,False
2866,False
2633,False
2354,False
2564,False
