,years_experience,degree,nr_commits,nr_languages,nr_stars
3351,3.0,1.0,3038.0,5.0,10.0
3553,1.0,3.0,1016.0,1.0,18.0
2621,1.0,3.0,1015.0,10.0,11.0
2778,3.0,1.0,3031.0,2.0,10.0
3394,3.0,1.0,3032.0,1.0,15.0
2516,1.0,3.0,1015.0,3.0,15.0
3131,0.0,3.0,3.0,4.0,27.0
2704,1.0,3.0,1013.0,10.0,14.0
3293,2.0,2.0,2027.0,3.0,13.0
3982,0.0,3.0,1.0,2.0,16.0
2439,1.0,3.0,1014.0,6.0,12.0
3911,0.0,3.0,2.0,2.0,14.0
3288,3.0,1.0,3038.0,2.0,13.0
3630,4.0,0.0,4044.0,5.0,14.0
3836,1.0,3.0,1011.0,4.0,17.0
2834,0.0,3.0,5.0,6.0,13.0
2074,1.0,3.0,1011.0,7.0,12.0
2661,0.0,3.0,4.0,4.0,13.0
3569,4.0,0.0,4049.0,13.0,13.0
2309,0.0,3.0,6.0,3.0,16.0
3299,2.0,2.0,2026.0,6.0,11.0
2538,4.0,0.0,4046.0,7.0,19.0
2465,0.0,3.0,4.0,2.0,18.0
2584,2.0,2.0,2024.0,3.0,11.0
2768,4.0,0.0,4041.0,8.0,15.0
2747,1.0,3.0,1014.0,2.0,12.0
3719,0.0,3.0,3.0,4.0,15.0
3742,4.0,0.0,4044.0,4.0,16.0
2111,1.0,3.0,1016.0,3.0,12.0
2625,4.0,0.0,4044.0,4.0,10.0
3451,4.0,0.0,4044.0,8.0,15.0
3057,0.0,3.0,2.0,8.0,15.0
3800,0.0,3.0,3.0,5.0,12.0
2370,4.0,0.0,41.0,3.0,7.0
2794,0.0,3.0,3.0,3.0,10.0
3002,3.0,1.0,3035.0,8.0,18.0
3860,4.0,0.0,4050.0,2.0,15.0
2417,1.0,3.0,1015.0,10.0,13.0
3223,3.0,1.0,3034.0,10.0,12.0
3983,4.0,0.0,4044.0,2.0,13.0
2879,0.0,3.0,2.0,10.0,17.0
2697,1.0,3.0,1016.0,2.0,13.0
3039,4.0,0.0,4043.0,2.0,17.0
2663,0.0,3.0,5.0,7.0,15.0
2008,0.0,3.0,3.0,5.0,12.0
2227,4.0,0.0,4043.0,4.0,11.0
2753,4.0,0.0,4041.0,1.0,16.0
3973,1.0,3.0,1013.0,1.0,21.0
3058,1.0,3.0,1017.0,9.0,15.0
2508,0.0,3.0,2.0,17.0,15.0
2555,4.0,0.0,43.0,3.0,4.0
2340,3.0,1.0,3033.0,10.0,13.0
2644,4.0,0.0,43.0,6.0,5.0
3874,0.0,3.0,1.0,6.0,14.0
2328,0.0,3.0,4.0,5.0,17.0
3811,1.0,3.0,1012.0,7.0,13.0
2620,3.0,1.0,3036.0,3.0,15.0
2356,4.0,0.0,4044.0,4.0,13.0
2203,4.0,0.0,4041.0,1.0,12.0
2311,1.0,3.0,1015.0,2.0,16.0
3226,2.0,3.0,2023.0,7.0,12.0
3453,1.0,3.0,1015.0,7.0,16.0
3277,0.0,3.0,6.0,5.0,12.0
2801,3.0,2.0,3036.0,4.0,13.0
2057,3.0,1.0,37.0,6.0,3.0
2151,1.0,3.0,1017.0,5.0,15.0
3107,3.0,1.0,3035.0,7.0,15.0
2967,2.0,2.0,2025.0,8.0,13.0
3740,3.0,1.0,3033.0,12.0,12.0
3092,1.0,3.0,1013.0,1.0,12.0
2022,3.0,1.0,3033.0,5.0,11.0
3454,3.0,1.0,3033.0,3.0,17.0
3069,3.0,1.0,3032.0,10.0,17.0
3176,3.0,1.0,3033.0,2.0,11.0
2749,1.0,3.0,1015.0,5.0,23.0
3661,5.0,0.0,5053.0,6.0,15.0
2611,3.0,1.0,3033.0,1.0,15.0
2851,3.0,1.0,3035.0,8.0,10.0
2081,0.0,3.0,4.0,4.0,18.0
3997,3.0,1.0,3037.0,4.0,11.0
2467,0.0,3.0,11.0,5.0,0.0
2117,3.0,1.0,3036.0,3.0,12.0
3319,5.0,0.0,5055.0,7.0,14.0
2638,4.0,0.0,4047.0,2.0,11.0
2448,1.0,3.0,1019.0,10.0,16.0
3361,5.0,0.0,5053.0,1.0,17.0
2104,1.0,3.0,1015.0,4.0,15.0
3396,2.0,2.0,2023.0,4.0,14.0
3473,2.0,2.0,2022.0,6.0,12.0
2124,1.0,3.0,1014.0,8.0,11.0
2001,4.0,0.0,43.0,1.0,2.0
2000,3.0,1.0,3039.0,4.0,13.0
2250,3.0,1.0,3032.0,10.0,16.0
2559,1.0,3.0,1016.0,5.0,18.0
3770,2.0,2.0,2023.0,6.0,13.0
2367,3.0,1.0,35.0,4.0,6.0
2544,1.0,3.0,1019.0,3.0,11.0
2485,1.0,3.0,1015.0,8.0,12.0
3781,4.0,0.0,4048.0,4.0,11.0
2016,3.0,1.0,3031.0,10.0,20.0
2103,3.0,1.0,3031.0,6.0,17.0
2462,3.0,1.0,3031.0,1.0,14.0
3619,0.0,3.0,3.0,7.0,18.0
2956,1.0,3.0,1011.0,7.0,15.0
3440,3.0,1.0,3037.0,1.0,17.0
2711,0.0,3.0,2.0,2.0,14.0
3966,2.0,2.0,2021.0,5.0,10.0
3887,1.0,3.0,1014.0,3.0,19.0
3323,1.0,3.0,1012.0,9.0,10.0
2314,3.0,1.0,3034.0,2.0,13.0
2399,3.0,1.0,34.0,7.0,11.0
2496,4.0,0.0,4045.0,1.0,18.0
2365,3.0,1.0,3032.0,10.0,21.0
2108,3.0,1.0,3033.0,8.0,13.0
2530,3.0,1.0,3035.0,5.0,15.0
