ix,goal_cost,intv_cost
3351,0.946,5.0
3553,0.994,15.0
2621,0.986,15.0
2778,0.96,10.0
3394,0.954,10.0
2516,0.992,5.0
3131,0.866,15.0
2704,0.994,15.0
3293,0.98,10.0
3982,0.89,5.0
2439,0.998,10.0
3911,0.89,5.0
3288,0.952,10.0
3630,0.88,10.0
3836,0.988,10.0
2834,0.878,15.0
2074,0.994,10.0
2661,0.872,10.0
3569,0.908,15.0
2309,0.874,15.0
3299,0.986,5.0
2538,0.9,5.0
2465,0.912,10.0
2584,0.972,5.0
2768,0.876,10.0
2747,0.998,15.0
3719,0.888,15.0
3742,0.886,5.0
2111,0.99,15.0
2625,0.89,10.0
3451,0.87,5.0
3057,0.88,15.0
3800,0.864,5.0
2370,0.904,15.0
2794,0.87,15.0
3002,0.958,5.0
3860,0.872,5.0
2417,0.994,10.0
3223,0.946,15.0
3983,0.89,5.0
2879,0.88,10.0
2697,0.996,5.0
3039,0.86,5.0
2663,0.858,5.0
2008,0.892,10.0
2227,0.86,5.0
2753,0.876,5.0
3973,0.996,15.0
3058,0.99,10.0
2508,0.9,10.0
2555,0.868,10.0
2340,0.946,10.0
2644,0.864,5.0
3874,0.872,15.0
2328,0.86,15.0
3811,0.99,5.0
2620,0.968,15.0
2356,0.894,10.0
2203,0.866,10.0
2311,0.996,15.0
3226,1.0,5.0
3453,0.992,5.0
3277,0.88,5.0
2801,0.998,5.0
2057,0.942,15.0
2151,0.994,15.0
3107,0.946,5.0
2967,0.98,10.0
3740,0.956,5.0
3092,0.994,15.0
2022,0.952,10.0
3454,0.954,10.0
3069,0.954,10.0
3176,0.972,10.0
2749,0.992,15.0
3661,0.998,5.0
2611,0.928,5.0
2851,0.95,10.0
2081,0.892,15.0
3997,0.954,5.0
2467,0.894,15.0
2117,0.934,5.0
3319,0.996,5.0
2638,0.876,5.0
2448,0.994,5.0
3361,0.994,5.0
2104,0.99,15.0
3396,0.986,10.0
3473,0.996,10.0
2124,0.996,15.0
2001,0.86,5.0
2000,0.956,5.0
2250,0.942,5.0
2559,0.996,15.0
3770,0.978,15.0
2367,0.954,10.0
2544,0.994,10.0
2485,0.992,15.0
3781,0.902,10.0
2016,0.954,10.0
2103,0.942,10.0
2462,0.964,5.0
3619,0.898,15.0
2956,0.996,5.0
3440,0.95,10.0
2711,0.882,15.0
3966,0.988,10.0
3887,0.996,5.0
3323,1.0,15.0
2314,0.954,15.0
2399,0.956,15.0
2496,0.894,10.0
2365,0.952,10.0
2108,0.946,5.0
2530,0.952,10.0
3309,0.944,10.0
3596,0.998,15.0
3403,0.954,5.0
2381,0.99,15.0
2115,0.962,5.0
3980,0.992,15.0
3467,0.944,10.0
3409,0.894,5.0
2576,0.99,15.0
2591,0.998,15.0
3207,0.874,15.0
3788,0.994,10.0
2290,0.908,10.0
3650,0.95,5.0
3084,0.976,10.0
3026,0.878,10.0
2100,0.956,10.0
3812,0.958,5.0
3273,0.982,5.0
3738,0.95,15.0
3827,0.994,10.0
2857,0.858,5.0
2797,0.984,5.0
3415,1.0,5.0
3656,0.986,10.0
3886,0.87,10.0
3617,0.954,10.0
3230,0.996,15.0
3638,0.99,10.0
2107,0.978,10.0
2300,0.902,10.0
2069,0.972,10.0
2574,0.872,5.0
2121,0.952,10.0
3193,0.958,15.0
3420,0.892,15.0
3561,0.996,15.0
3708,0.98,10.0
3009,0.95,5.0
3511,0.956,15.0
2550,0.866,15.0
3028,0.882,15.0
3444,0.994,10.0
3547,0.872,5.0
2392,0.996,15.0
2456,0.872,15.0
2432,0.942,15.0
2519,0.876,5.0
2254,0.992,15.0
3345,0.996,10.0
3690,0.878,5.0
2757,0.988,10.0
3388,0.992,10.0
2350,0.956,15.0
2463,0.956,10.0
2112,0.866,15.0
2892,0.874,15.0
2777,0.876,10.0
2812,0.874,5.0
3099,0.964,5.0
3879,0.884,5.0
2183,0.962,5.0
3915,0.906,10.0
3806,0.958,10.0
3801,0.996,15.0
3491,0.96,15.0
3703,0.94,5.0
2321,0.998,15.0
2091,0.884,15.0
3486,0.962,5.0
2265,0.894,15.0
2082,0.866,10.0
2440,0.992,10.0
2549,0.948,5.0
3330,0.98,5.0
3627,0.994,5.0
2900,0.992,5.0
2653,0.988,15.0
3178,0.908,5.0
3081,0.984,5.0
2606,0.89,15.0
2015,0.866,15.0
3633,0.962,5.0
3419,0.946,10.0
3163,0.882,5.0
