,years_experience,degree,nr_commits,nr_languages,nr_stars
3351,3.0,0.0,38.0,4.0,0.0
3553,1.0,0.0,16.0,0.0,8.0
2621,1.0,0.0,15.0,9.0,1.0
2778,2.0,0.0,21.0,1.0,0.0
3394,2.0,0.0,22.0,0.0,5.0
2516,0.0,3.0,5.0,2.0,5.0
3131,0.0,0.0,3.0,3.0,17.0
2704,1.0,0.0,13.0,9.0,4.0
3293,2.0,0.0,27.0,2.0,3.0
3982,0.0,2.0,1.0,1.0,6.0
2439,1.0,1.0,14.0,5.0,2.0
3911,0.0,2.0,2.0,1.0,4.0
3288,2.0,0.0,28.0,1.0,3.0
3630,2.0,0.0,24.0,4.0,4.0
3836,1.0,1.0,11.0,3.0,7.0
2834,0.0,0.0,5.0,5.0,3.0
2074,1.0,1.0,11.0,6.0,2.0
2661,0.0,1.0,4.0,3.0,3.0
3569,1.0,0.0,19.0,12.0,3.0
2309,0.0,0.0,6.0,2.0,6.0
3299,1.0,2.0,16.0,5.0,1.0
2538,3.0,0.0,36.0,6.0,9.0
2465,0.0,1.0,4.0,1.0,8.0
2584,2.0,1.0,24.0,2.0,1.0
2768,2.0,0.0,21.0,7.0,5.0
2747,1.0,0.0,14.0,1.0,2.0
3719,0.0,0.0,3.0,3.0,5.0
3742,3.0,0.0,34.0,3.0,6.0
2111,1.0,0.0,16.0,2.0,2.0
2625,2.0,0.0,24.0,3.0,0.0
3451,3.0,0.0,34.0,7.0,5.0
3057,0.0,0.0,2.0,7.0,5.0
3800,0.0,2.0,3.0,4.0,2.0
2370,1.0,0.0,11.0,3.0,7.0
2794,0.0,0.0,3.0,2.0,0.0
3002,3.0,0.0,35.0,7.0,8.0
3860,3.0,0.0,40.0,1.0,5.0
2417,1.0,1.0,15.0,9.0,3.0
3223,1.0,0.0,14.0,9.0,2.0
3983,3.0,0.0,34.0,1.0,3.0
2879,0.0,1.0,2.0,9.0,7.0
2697,1.0,2.0,16.0,1.0,3.0
3039,3.0,0.0,33.0,1.0,7.0
2663,0.0,2.0,5.0,6.0,5.0
2008,0.0,1.0,3.0,4.0,2.0
2227,3.0,0.0,33.0,3.0,1.0
2753,3.0,0.0,31.0,0.0,6.0
3973,1.0,0.0,13.0,0.0,11.0
3058,1.0,1.0,17.0,8.0,5.0
2508,0.0,1.0,2.0,16.0,5.0
2555,2.0,0.0,23.0,3.0,4.0
2340,2.0,0.0,23.0,9.0,3.0
2644,3.0,0.0,33.0,6.0,5.0
3874,0.0,0.0,1.0,5.0,4.0
2328,0.0,0.0,4.0,4.0,7.0
3811,1.0,2.0,12.0,6.0,3.0
2620,1.0,0.0,16.0,2.0,5.0
2356,2.0,0.0,24.0,3.0,3.0
2203,2.0,0.0,21.0,0.0,2.0
2311,1.0,0.0,15.0,1.0,6.0
3226,2.0,2.0,23.0,6.0,2.0
3453,1.0,2.0,15.0,6.0,6.0
3277,0.0,2.0,6.0,4.0,2.0
2801,2.0,2.0,26.0,3.0,3.0
2057,1.0,0.0,17.0,6.0,3.0
2151,1.0,0.0,17.0,4.0,5.0
3107,3.0,0.0,35.0,6.0,5.0
2967,2.0,0.0,25.0,7.0,3.0
3740,3.0,0.0,33.0,11.0,2.0
3092,1.0,0.0,13.0,0.0,2.0
2022,2.0,0.0,23.0,4.0,1.0
3454,2.0,0.0,23.0,2.0,7.0
3069,1.0,1.0,12.0,9.0,7.0
3176,2.0,0.0,23.0,1.0,1.0
2749,1.0,0.0,15.0,4.0,13.0
3661,4.0,0.0,43.0,5.0,5.0
2611,3.0,0.0,33.0,0.0,5.0
2851,2.0,0.0,25.0,7.0,0.0
2081,0.0,0.0,4.0,3.0,8.0
3997,3.0,0.0,37.0,3.0,1.0
2467,0.0,0.0,11.0,5.0,0.0
2117,2.0,1.0,26.0,2.0,2.0
3319,4.0,0.0,45.0,6.0,4.0
2638,3.0,0.0,37.0,1.0,1.0
2448,1.0,2.0,19.0,9.0,6.0
3361,4.0,0.0,43.0,0.0,7.0
2104,1.0,0.0,15.0,3.0,5.0
3396,1.0,1.0,13.0,3.0,4.0
3473,2.0,0.0,22.0,5.0,2.0
2124,1.0,0.0,14.0,7.0,1.0
2001,3.0,0.0,33.0,1.0,2.0
2000,3.0,0.0,39.0,3.0,3.0
2250,3.0,0.0,32.0,9.0,6.0
2559,1.0,0.0,16.0,4.0,8.0
3770,1.0,0.0,13.0,5.0,3.0
2367,1.0,1.0,15.0,4.0,6.0
