,h_post,h_post_individualized
3777,0.6,
3388,0.9505745030093014,
3335,0.6,
3602,0.6,
2627,0.6,
2521,0.6,
3514,0.6,
2958,0.9505745030093014,
2298,0.6,
2036,0.6,
2118,0.6,
3082,0.6,
2690,0.6,
3405,0.6,
2479,0.9505745030093014,
2245,0.9983555625675069,
3166,0.6,
3176,0.6,
2532,0.6,
3770,0.6,
3469,0.6,
2660,0.6,
2847,0.9505745030093014,
2878,0.6,
2430,0.6,
3339,0.6,
2967,0.6,
2458,0.6,
2924,0.8173854447439354,
3244,0.6,
2604,0.6,
2292,0.8173854447439354,
2233,0.6,
2189,0.6,
2490,0.6,
3531,0.6,
3893,0.6,
3658,0.6,
3791,0.6,
3756,0.6,
2264,0.6,
2017,0.6,
3969,0.6,
3575,0.6,
3720,0.6,
2216,0.6,
2687,0.6,
3931,0.6,
3742,0.6,
3308,0.6,
3747,0.9983555625675069,
2396,0.6,
2080,0.6,
2201,0.6,
3277,0.6,
3808,0.6,
3705,0.9505745030093014,
3421,0.6,
3021,0.6,
2322,0.6,
2505,0.6,
2846,0.6,
2776,0.6,
2772,0.6,
3512,0.6,
3049,0.6,
3563,0.8173854447439354,
2029,0.6,
2381,0.6,
2441,0.6,
3897,0.6,
3856,0.9983555625675069,
3627,0.6,
3397,0.6,
3795,0.6,
3073,0.6,
3509,0.6,
3835,0.6,
2046,0.6,
3561,0.9505745030093014,
3487,0.6,
3637,0.6,
2833,0.6,
3174,0.6,
2654,0.6,
2956,0.6,
2343,0.6,
2737,0.6,
3741,0.6,
2668,0.6,
3714,0.9505745030093014,
3055,0.5060674235169114,
2089,0.6,
3387,0.6,
2099,0.9505745030093014,
2477,0.6,
2164,0.6,
3410,0.6,
2147,0.6,
3253,0.6,
2467,0.6,
3788,0.9983555625675069,
3766,0.9983555625675069,
2100,0.6,
2745,0.6,
3964,0.6,
3097,0.8173854447439354,
2749,0.6,
2033,0.6,
2598,0.6,
2913,0.8173854447439354,
2208,0.6,
2295,0.6,
3482,0.6,
3330,0.6,
2209,0.6,
2494,0.8173854447439354,
3207,0.6,
2767,0.6,
3050,0.6,
2950,0.9505745030093014,
2802,0.6,
2897,0.6,
3657,0.6,
2212,0.6,
2790,0.6,
2644,0.6,
3119,0.6,
2198,0.8173854447439354,
2927,0.6,
3365,0.8173854447439354,
3282,0.6,
2158,0.9983555625675069,
3612,0.6,
3075,0.6,
2257,0.9505745030093014,
3483,0.6,
2409,0.6,
3470,0.6,
3194,0.6,
3159,0.9505745030093014,
2269,0.6,
3617,0.6,
2081,0.9983555625675069,
2813,0.6,
3764,0.6,
3233,0.6,
2070,0.6,
2876,0.6,
2054,0.6,
2238,0.6,
2853,0.6,
2125,0.6,
3579,0.6,
3190,0.5060674235169114,
2936,0.6,
2602,0.6,
3390,0.6,
2672,0.6,
2153,0.6,
2550,0.6,
3779,0.6,
2491,0.6,
2003,0.8173854447439354,
3765,0.6,
2511,0.6,
2738,0.6,
2682,0.6,
2260,0.9505745030093014,
3041,0.6,
2758,0.6,
3180,0.6,
2896,0.6,
2384,0.6,
2305,0.6,
3520,0.8173854447439354,
2658,0.6,
3324,0.6,
3850,0.6,
2596,0.8173854447439354,
3059,0.6,
3708,0.8173854447439354,
3916,0.6,
2535,0.6,
3991,0.6,
3820,0.6,
3458,0.6,
3994,0.9505745030093014,
3230,0.6,
2293,0.6,
3689,0.6,
2635,0.8173854447439354,
3719,0.6,
3186,0.8173854447439354,
3300,0.6,
3500,0.6,
3325,0.6,
3628,0.6,
3241,0.6,
2279,0.6,
