,y_hat
3969,False
3041,False
2627,False
2147,False
2646,False
3966,False
3145,False
3107,False
2335,False
2958,False
3684,False
2232,False
2126,False
2751,False
3791,False
3357,False
3177,False
3803,False
2248,False
3639,False
2286,False
3405,False
3317,False
3765,False
2945,False
2164,False
2722,False
3697,False
3714,False
3420,False
3425,False
2550,False
2688,False
2562,False
3139,False
3667,False
2633,False
3171,False
3779,False
3397,False
2373,False
3770,False
2767,False
3837,False
2406,False
3897,False
2705,False
2375,False
3563,False
3193,False
3446,False
3881,False
2602,False
3637,False
3394,False
2496,False
3828,False
2182,False
2389,False
3804,False
2461,False
3168,False
3255,False
2569,False
3121,False
2006,False
3410,False
2847,False
2916,False
3760,False
3458,False
3203,False
2668,False
3002,False
3075,False
2419,False
2121,False
2409,False
2374,False
3633,False
2305,False
2068,False
3334,False
2039,False
3733,False
3265,False
2077,False
3548,False
3638,False
3931,False
2127,False
3287,False
2201,False
2102,False
2245,False
3814,False
3052,False
2031,False
2549,False
2411,False
3687,False
2225,False
2330,False
3415,False
2125,False
3670,False
2527,False
2170,False
2687,False
3050,False
2924,False
2139,False
2118,False
3994,False
3497,False
2043,False
2165,False
3903,False
3653,False
2420,False
3331,False
2145,False
3652,False
3373,False
2987,False
3782,False
3707,False
3491,False
2459,False
3678,False
2479,False
3698,False
2850,False
3743,False
3398,False
3134,False
3194,False
3213,False
2176,False
3229,False
3889,False
2844,False
3843,False
3430,False
2976,False
3226,False
3180,False
2317,False
2397,False
2315,False
2074,False
2956,False
3775,False
3728,False
3387,False
3622,False
3690,False
3766,False
3986,False
3274,False
2038,False
3546,False
3150,False
2257,False
2665,False
2054,False
2895,False
2018,False
2494,False
3764,False
2962,False
3835,False
3225,False
2209,False
2758,False
2168,False
2567,False
2353,False
3768,False
2749,False
2690,False
2998,False
3324,False
2338,False
3819,False
3561,False
2598,False
3522,False
2853,False
3891,False
2158,False
2808,False
3039,False
3730,False
2360,False
2153,False
2716,False
2233,False
3575,False
2343,False
