,years_experience,degree,nr_commits,nr_languages,nr_stars
3969,2.0,0.0,25.0,6.0,3.0
3041,0.0,0.0,3.0,13.0,2.0
2627,3.0,0.0,41.0,0.0,3.0
2147,1.0,0.0,12.0,8.0,7.0
2646,1.0,0.0,15.0,2.0,5.0
3966,1.0,1.0,14.0,4.0,3.0
3145,1.0,2.0,19.0,4.0,7.0
3107,1.0,2.0,16.0,3.0,7.0
2335,2.0,0.0,24.0,3.0,6.0
2958,1.0,2.0,13.0,1.0,6.0
3684,2.0,0.0,20.0,0.0,3.0
2232,3.0,0.0,35.0,4.0,5.0
2126,2.0,1.0,28.0,2.0,7.0
2751,0.0,1.0,6.0,2.0,3.0
3791,3.0,0.0,31.0,7.0,2.0
3357,0.0,2.0,1.0,2.0,4.0
3177,2.0,0.0,25.0,2.0,4.0
3803,1.0,0.0,12.0,0.0,5.0
2248,1.0,2.0,16.0,0.0,2.0
3639,2.0,0.0,22.0,1.0,12.0
2286,3.0,0.0,32.0,3.0,9.0
3405,1.0,0.0,13.0,4.0,3.0
3317,2.0,0.0,24.0,0.0,4.0
3765,1.0,0.0,13.0,1.0,4.0
2945,2.0,0.0,26.0,8.0,3.0
2164,1.0,1.0,14.0,7.0,5.0
2722,1.0,0.0,13.0,0.0,6.0
3697,3.0,0.0,33.0,4.0,2.0
3714,1.0,2.0,10.0,2.0,4.0
3420,0.0,1.0,1.0,4.0,5.0
3425,2.0,0.0,26.0,0.0,5.0
2550,2.0,0.0,27.0,2.0,4.0
2688,0.0,0.0,4.0,1.0,5.0
2562,1.0,1.0,14.0,4.0,3.0
3139,2.0,1.0,21.0,6.0,2.0
3667,3.0,0.0,32.0,1.0,1.0
2633,0.0,0.0,3.0,3.0,12.0
3171,2.0,1.0,24.0,11.0,5.0
3779,2.0,1.0,23.0,1.0,5.0
3397,1.0,1.0,12.0,4.0,1.0
2373,1.0,0.0,13.0,3.0,4.0
3770,0.0,0.0,3.0,7.0,4.0
2767,1.0,0.0,15.0,5.0,3.0
3837,0.0,0.0,4.0,1.0,3.0
2406,2.0,0.0,25.0,1.0,3.0
3897,0.0,0.0,3.0,8.0,1.0
2705,2.0,0.0,27.0,16.0,1.0
2375,3.0,0.0,36.0,4.0,3.0
3563,0.0,2.0,3.0,5.0,3.0
3193,0.0,1.0,4.0,4.0,1.0
3446,3.0,0.0,40.0,6.0,8.0
3881,0.0,0.0,5.0,1.0,9.0
2602,3.0,0.0,33.0,0.0,2.0
3637,1.0,0.0,15.0,5.0,5.0
3394,1.0,1.0,15.0,0.0,7.0
2496,1.0,1.0,12.0,0.0,2.0
3828,0.0,2.0,3.0,5.0,5.0
2182,0.0,1.0,1.0,1.0,11.0
2389,2.0,0.0,22.0,1.0,2.0
3804,2.0,0.0,25.0,5.0,4.0
2461,0.0,0.0,1.0,8.0,9.0
3168,2.0,0.0,23.0,7.0,6.0
3255,0.0,0.0,5.0,10.0,2.0
2569,1.0,0.0,17.0,1.0,0.0
3121,2.0,0.0,24.0,5.0,12.0
2006,3.0,0.0,35.0,5.0,1.0
3410,1.0,0.0,15.0,5.0,3.0
2847,3.0,0.0,32.0,7.0,10.0
2916,2.0,0.0,25.0,12.0,7.0
3760,2.0,0.0,24.0,4.0,8.0
3458,0.0,0.0,2.0,3.0,6.0
3203,2.0,0.0,25.0,6.0,7.0
2668,2.0,0.0,22.0,9.0,2.0
3002,2.0,1.0,28.0,6.0,2.0
3075,3.0,0.0,37.0,1.0,3.0
2419,2.0,0.0,21.0,1.0,5.0
2121,1.0,0.0,13.0,9.0,1.0
2409,2.0,0.0,23.0,1.0,7.0
2374,0.0,2.0,6.0,1.0,4.0
3633,0.0,1.0,3.0,7.0,8.0
2305,3.0,0.0,35.0,0.0,2.0
2068,1.0,0.0,15.0,4.0,1.0
3334,2.0,1.0,26.0,3.0,7.0
2039,3.0,0.0,37.0,11.0,2.0
3733,3.0,0.0,34.0,10.0,5.0
3265,1.0,0.0,12.0,4.0,8.0
2077,2.0,0.0,25.0,1.0,4.0
3548,1.0,1.0,15.0,2.0,7.0
3638,2.0,0.0,26.0,7.0,3.0
3931,2.0,0.0,24.0,0.0,3.0
2127,2.0,0.0,23.0,1.0,8.0
3287,0.0,0.0,7.0,6.0,1.0
2201,2.0,0.0,27.0,3.0,4.0
2102,2.0,0.0,22.0,4.0,4.0
2245,3.0,0.0,35.0,20.0,14.0
3814,2.0,0.0,26.0,1.0,8.0
3052,3.0,0.0,35.0,1.0,4.0
2031,0.0,2.0,3.0,1.0,6.0
2549,2.0,1.0,23.0,11.0,0.0
2411,0.0,0.0,4.0,5.0,1.0
3687,1.0,1.0,11.0,5.0,1.0
2225,0.0,2.0,1.0,2.0,15.0
2330,1.0,0.0,16.0,0.0,9.0
3415,2.0,0.0,27.0,0.0,8.0
2125,1.0,0.0,15.0,1.0,4.0
3670,1.0,0.0,14.0,1.0,4.0
2527,0.0,1.0,2.0,6.0,4.0
2170,3.0,0.0,31.0,2.0,2.0
2687,3.0,0.0,33.0,2.0,4.0
3050,1.0,0.0,14.0,1.0,4.0
2924,0.0,2.0,3.0,6.0,5.0
2139,1.0,1.0,16.0,4.0,1.0
2118,3.0,0.0,30.0,5.0,3.0
3994,2.0,1.0,22.0,5.0,10.0
3497,3.0,0.0,35.0,4.0,3.0
2043,1.0,0.0,17.0,0.0,2.0
2165,3.0,0.0,35.0,1.0,4.0
3903,0.0,2.0,4.0,0.0,5.0
3653,1.0,0.0,11.0,6.0,13.0
2420,0.0,0.0,3.0,5.0,6.0
3331,1.0,1.0,12.0,1.0,6.0
2145,4.0,0.0,46.0,9.0,4.0
3652,3.0,0.0,32.0,2.0,7.0
3373,2.0,0.0,22.0,1.0,5.0
2987,2.0,0.0,27.0,0.0,1.0
3782,4.0,0.0,45.0,2.0,4.0
3707,1.0,0.0,12.0,6.0,7.0
3491,2.0,0.0,22.0,2.0,9.0
2459,3.0,1.0,34.0,4.0,2.0
3678,0.0,0.0,6.0,4.0,4.0
2479,1.0,2.0,18.0,3.0,2.0
3698,2.0,0.0,25.0,5.0,10.0
2850,3.0,0.0,35.0,3.0,7.0
3743,1.0,1.0,18.0,2.0,5.0
3398,3.0,0.0,33.0,1.0,3.0
3134,2.0,0.0,25.0,2.0,2.0
3194,3.0,0.0,38.0,0.0,1.0
3213,1.0,0.0,14.0,7.0,7.0
2176,3.0,0.0,34.0,2.0,6.0
3229,2.0,0.0,28.0,1.0,4.0
3889,0.0,0.0,3.0,5.0,13.0
2844,2.0,1.0,22.0,3.0,4.0
3843,3.0,0.0,33.0,20.0,2.0
3430,1.0,1.0,12.0,5.0,3.0
2976,3.0,0.0,35.0,0.0,3.0
3226,2.0,1.0,22.0,0.0,7.0
3180,0.0,1.0,3.0,4.0,4.0
2317,3.0,0.0,31.0,2.0,1.0
2397,2.0,0.0,25.0,5.0,1.0
2315,0.0,0.0,2.0,10.0,2.0
2074,3.0,0.0,33.0,3.0,3.0
2956,3.0,0.0,33.0,7.0,3.0
3775,1.0,0.0,13.0,0.0,2.0
3728,2.0,0.0,23.0,1.0,2.0
3387,0.0,0.0,4.0,2.0,7.0
3622,0.0,1.0,4.0,7.0,6.0
3690,0.0,2.0,6.0,1.0,5.0
3766,3.0,0.0,32.0,6.0,11.0
3986,0.0,0.0,11.0,2.0,7.0
3274,4.0,0.0,45.0,4.0,1.0
2038,2.0,0.0,23.0,5.0,8.0
3546,1.0,0.0,13.0,6.0,4.0
3150,1.0,0.0,14.0,4.0,5.0
2257,1.0,2.0,16.0,3.0,2.0
2665,1.0,0.0,17.0,5.0,3.0
2054,3.0,0.0,37.0,3.0,3.0
2895,2.0,0.0,20.0,1.0,6.0
2018,3.0,0.0,33.0,0.0,3.0
2494,0.0,2.0,7.0,10.0,6.0
3764,1.0,0.0,15.0,1.0,5.0
2962,2.0,0.0,22.0,7.0,4.0
3835,2.0,0.0,26.0,5.0,2.0
3225,1.0,0.0,17.0,0.0,0.0
2209,2.0,0.0,23.0,8.0,4.0
2758,2.0,1.0,22.0,7.0,4.0
2168,0.0,0.0,3.0,1.0,0.0
2567,1.0,0.0,13.0,12.0,4.0
2353,2.0,0.0,23.0,4.0,5.0
3768,2.0,0.0,25.0,4.0,2.0
2749,2.0,0.0,24.0,5.0,1.0
2690,3.0,0.0,31.0,2.0,3.0
2998,2.0,0.0,22.0,11.0,4.0
3324,3.0,0.0,31.0,3.0,6.0
2338,1.0,0.0,14.0,5.0,4.0
3819,1.0,2.0,20.0,2.0,2.0
3561,1.0,2.0,12.0,3.0,2.0
2598,1.0,0.0,13.0,8.0,2.0
3522,0.0,1.0,2.0,7.0,3.0
2853,1.0,1.0,12.0,3.0,5.0
3891,1.0,1.0,14.0,3.0,3.0
2158,1.0,0.0,14.0,3.0,11.0
2808,2.0,0.0,23.0,5.0,1.0
3039,2.0,0.0,23.0,10.0,3.0
3730,0.0,2.0,0.0,7.0,0.0
2360,0.0,0.0,4.0,3.0,3.0
2153,3.0,0.0,34.0,2.0,6.0
2716,1.0,1.0,12.0,0.0,9.0
2233,2.0,1.0,22.0,4.0,3.0
3575,0.0,1.0,3.0,6.0,8.0
2343,1.0,1.0,12.0,5.0,2.0
