,h_post,h_post_individualized
3305,0.54,
3586,0.52,
2244,0.64,
2391,0.66,
3199,0.66,
3262,0.66,
2411,0.66,
2058,0.66,
2176,0.82,
3461,0.66,
3945,0.66,
3830,0.66,
3278,0.66,
3601,0.66,
2943,0.92,
3412,0.66,
2611,0.66,
3471,0.66,
2740,0.66,
2577,0.66,
2211,0.66,
2734,0.66,
2869,0.66,
2393,0.66,
3081,0.66,
3758,0.66,
3144,0.66,
3803,0.64,
2261,0.66,
3827,0.66,
2094,0.66,
3225,0.66,
2979,0.66,
2728,0.64,
3201,0.66,
3323,0.66,
3342,0.66,
3150,0.66,
2432,0.66,
3056,0.66,
2110,0.66,
2705,0.66,
2493,0.66,
2659,0.66,
3399,0.66,
2465,0.66,
2229,0.66,
3242,0.66,
2462,0.66,
2218,0.66,
2380,0.9800000000000001,
3025,0.66,
3071,0.66,
3440,0.66,
3480,0.66,
3335,0.66,
2905,0.66,
2487,0.66,
2126,0.66,
2762,0.66,
2288,0.64,
3256,0.66,
3775,0.66,
2189,0.66,
3745,0.66,
3944,0.9,
3663,0.66,
3437,0.66,
3906,0.66,
2796,0.66,
3090,0.66,
2104,0.66,
2115,0.66,
2401,0.66,
2349,0.66,
3178,0.66,
3563,0.64,
3268,0.66,
2880,0.66,
3950,0.66,
3001,0.66,
2536,0.88,
3449,0.66,
2557,0.66,
2356,0.64,
2980,0.64,
3431,0.66,
3995,0.66,
2650,0.66,
3014,0.66,
2949,0.66,
2912,0.66,
3826,0.84,
2829,0.66,
3447,0.64,
3035,0.66,
3988,0.66,
3897,0.66,
3661,0.66,
2479,0.66,
2090,0.66,
2615,0.66,
2342,0.66,
2006,0.66,
2676,0.66,
2328,0.66,
3054,0.66,
2674,0.66,
3832,0.66,
3226,0.66,
2787,0.66,
2226,0.66,
2461,0.66,
3223,0.64,
2724,0.64,
3136,0.64,
2233,0.66,
2294,0.66,
2777,0.66,
3977,0.66,
2265,0.66,
2836,0.66,
3122,0.64,
3261,0.66,
2580,0.86,
2682,0.66,
3577,0.66,
3677,0.66,
2459,0.52,
3167,0.66,
2232,0.66,
3934,0.66,
3205,0.66,
2077,0.66,
3433,0.66,
3878,0.66,
2928,0.66,
3714,0.66,
2072,0.66,
3157,0.66,
3874,0.66,
2346,0.66,
3475,0.92,
2290,0.66,
3019,0.66,
2802,0.66,
3790,0.66,
3236,0.66,
3923,0.66,
2723,0.66,
2156,0.52,
3145,0.66,
3494,0.66,
2384,0.66,
3665,0.64,
3085,0.66,
2596,0.66,
3490,0.66,
2521,0.66,
3971,0.66,
2365,0.64,
3364,0.66,
3062,0.66,
2002,0.66,
3034,0.66,
2706,0.86,
2144,0.66,
2922,0.66,
3889,0.66,
3354,0.66,
3512,0.64,
3202,0.66,
3595,0.66,
3457,0.66,
3466,0.66,
3376,0.66,
3729,0.66,
2806,0.66,
2786,0.66,
3828,0.66,
3097,0.66,
2067,0.66,
3504,0.64,
2191,0.66,
2966,0.66,
2066,0.66,
2753,0.66,
2887,0.64,
2039,0.66,
3668,0.66,
2119,0.66,
2381,0.66,
2727,0.66,
3039,0.66,
3204,0.66,
3649,0.66,
2725,0.66,
2106,0.66,
3337,0.66,
2415,0.66,
