,y
3225,0.0
2481,0.0
3770,0.0
2403,0.0
2234,0.0
2916,0.0
2022,1.0
3426,0.0
2805,0.0
2009,0.0
2668,0.0
3364,0.0
3588,0.0
2590,0.0
3915,0.0
3115,0.0
3175,0.0
3994,0.0
3742,0.0
2041,0.0
3316,0.0
3793,0.0
3004,0.0
2562,0.0
2506,1.0
2809,1.0
2846,0.0
3387,0.0
3174,0.0
3618,0.0
2349,0.0
3461,0.0
3638,0.0
3517,0.0
3042,0.0
3227,0.0
3970,1.0
3760,0.0
2991,0.0
2129,0.0
3496,0.0
2746,0.0
2432,0.0
3528,0.0
2856,0.0
2400,0.0
2437,0.0
3964,0.0
2277,0.0
3691,1.0
3112,0.0
2785,0.0
2654,0.0
3604,1.0
2104,0.0
3632,0.0
3306,0.0
3196,0.0
3940,1.0
2367,0.0
3321,0.0
3913,0.0
2880,0.0
3437,0.0
3577,0.0
3635,1.0
2274,0.0
2261,0.0
3482,0.0
2478,0.0
2238,0.0
3127,0.0
2127,0.0
2217,0.0
2843,0.0
2197,0.0
2611,0.0
2073,0.0
2167,0.0
2330,0.0
2774,0.0
2219,0.0
2010,0.0
3584,0.0
3300,0.0
2941,1.0
3920,0.0
2540,0.0
2165,0.0
2162,0.0
2664,1.0
2230,0.0
3829,0.0
3194,1.0
2691,0.0
3408,0.0
3666,1.0
3145,0.0
3621,0.0
2568,0.0
3922,0.0
2366,1.0
2072,0.0
3859,0.0
3450,0.0
2994,0.0
2023,0.0
3308,1.0
3658,0.0
2854,1.0
2523,1.0
3734,0.0
2628,0.0
3403,0.0
3356,0.0
3687,0.0
3220,0.0
2283,0.0
3173,0.0
2181,0.0
2931,0.0
2430,0.0
2855,0.0
2775,1.0
2627,0.0
3765,0.0
2208,0.0
2240,0.0
2652,0.0
2026,1.0
2084,0.0
2000,0.0
3656,0.0
3142,0.0
2435,1.0
2154,0.0
3297,1.0
2688,0.0
2378,0.0
2986,0.0
3126,0.0
3805,0.0
3206,0.0
2840,0.0
3650,0.0
3906,0.0
3447,0.0
2842,0.0
3098,0.0
2534,0.0
3870,0.0
3867,0.0
3113,0.0
3566,0.0
3298,0.0
3291,0.0
3512,0.0
2034,1.0
3974,0.0
3951,0.0
3662,0.0
3746,0.0
2098,1.0
3146,0.0
2635,0.0
3556,0.0
3271,0.0
3839,0.0
3182,0.0
3469,0.0
2929,0.0
3813,0.0
3858,1.0
3427,0.0
3089,0.0
3050,0.0
3242,0.0
3797,0.0
3937,1.0
2412,0.0
3912,0.0
3198,0.0
3017,0.0
2623,0.0
2977,0.0
3944,0.0
2533,1.0
2360,0.0
3941,0.0
2598,0.0
2308,0.0
3574,0.0
3661,0.0
3294,0.0
2282,1.0
2802,0.0
3878,0.0
2229,0.0
2486,0.0
3545,0.0
