,y_hat
15243,False
14900,False
15042,False
17713,False
11064,False
17921,False
15210,False
10369,False
16581,False
17091,False
17146,False
15939,False
19402,False
11201,False
16605,False
17017,False
14076,False
10946,False
14094,False
16857,False
18616,False
10135,False
12682,False
18867,False
13124,False
15010,False
11474,False
15471,False
11057,False
11564,False
17728,False
14450,False
16060,False
19712,False
18221,False
11941,False
11855,False
19175,False
13725,False
17847,False
10617,False
18155,False
18636,False
13887,False
11931,False
13696,False
13997,False
16166,False
13841,False
12973,False
12252,False
18979,False
18222,False
12008,False
11074,False
12070,False
13867,False
18688,False
14226,False
18939,False
11039,False
11539,False
11459,False
17967,False
18648,False
11307,False
18677,False
15128,False
18387,False
15398,False
12041,False
10901,False
16333,False
19564,False
16222,False
15007,False
14370,False
15237,False
16030,False
10410,False
17668,False
15342,False
17992,False
18074,False
18479,False
14041,False
16868,False
14505,False
13021,False
12817,False
11704,False
17558,False
15837,False
18882,False
10303,False
10565,False
16968,False
10391,False
16984,False
17876,False
10503,False
14314,False
13427,False
12453,False
16114,False
17726,False
19455,False
14323,False
12396,False
18089,False
14171,False
15537,False
12404,False
19279,False
16950,False
14663,False
11090,False
13637,False
11195,False
11282,False
17841,False
17150,False
14623,False
18026,False
14869,False
16624,False
11441,False
17333,False
14961,False
12933,False
19807,False
10356,False
19010,False
19929,False
14487,False
14699,False
11067,False
17388,False
19408,False
10209,False
11623,False
13598,False
18663,False
12290,False
16260,False
12940,False
18889,False
13538,False
10065,False
12572,False
16241,False
18279,False
14978,False
18767,False
14813,False
18286,False
11095,False
11643,False
17794,False
15536,False
12683,False
12518,False
16365,False
14140,False
12452,False
16776,False
10667,False
16368,False
15483,False
19116,False
19400,False
14057,False
13431,False
14661,False
12708,False
18389,False
18928,False
15729,False
14947,False
10880,False
18502,False
19567,False
12237,False
14194,False
12110,False
15130,False
18488,False
15111,False
15974,False
16927,False
10088,False
11892,False
15131,False
12488,False
15212,False
17288,False
18896,False
19782,False
15612,False
14809,False
