ix,goal_cost,intv_cost
2010,0.904,4.1
2963,0.903,2.5999999999999996
3760,0.904,1.8
2578,0.916,1.5
3144,0.902,1.0
2444,0.907,3.8
3046,0.913,2.9000000000000004
2481,0.906,3.7
2759,0.915,1.7
2919,0.91,4.2
3621,0.916,4.9
2582,0.906,5.6
2935,0.915,1.7
2579,0.919,1.1
2897,0.907,1.3
2931,0.907,1.9
2161,0.915,1.3
2371,0.91,2.2
2927,0.904,3.4
3586,0.918,1.8
2140,0.908,2.7
2373,0.901,3.2
3529,0.916,1.9
2622,0.915,2.8
3112,0.912,3.6
2615,0.909,1.8
3288,0.907,8.0
3459,0.904,5.800000000000001
2146,0.905,7.5
2775,0.906,3.2
2501,0.907,5.300000000000001
2973,0.908,3.4
3194,0.918,2.1
3714,0.9160000085830688,2.5
2290,0.914,4.1
3331,0.916,3.7
2925,0.915,2.6
2726,0.903,3.0999999999999996
3220,0.909,3.5
3692,0.908,5.2
3419,0.902,5.5
2175,0.911,1.6
2462,0.915,1.9
2974,0.909,1.8
3013,0.92,1.2
2273,0.911,1.3
2454,0.903,3.8
2610,0.9100000262260437,2.0
3120,0.901,1.5
3842,0.9089999794960022,1.5
2818,0.914,2.0
3024,0.907,2.4
3675,0.905,4.7
2976,0.905,2.6
2552,0.921,1.5
3900,0.906,6.5
3664,0.913,1.2
3125,0.91,3.0
3468,0.906,2.2
3562,0.912,3.0
3253,0.905,2.1
2616,0.918,1.1
2137,0.913,1.6
3697,0.909,2.3
3297,0.908,2.4
3090,0.91,1.8
2972,0.903,1.4
2356,0.902,3.5
2504,0.92,1.8
2883,0.908,2.8
2569,0.909,1.1
2325,0.911,1.9
2710,0.91,1.8
3496,0.9150000214576721,2.0
2250,0.918,2.4
2937,0.909,3.1
3119,0.908,1.1
3296,0.91,4.1
2216,0.901,1.2
2091,0.907,1.4
2456,0.912,2.2
2662,0.907,3.0
3088,0.918,1.7
3193,0.9070000052452087,2.5
3676,0.906,2.2
3352,0.906,3.6
3068,0.91,1.3
2950,0.907,4.6000000000000005
3292,0.904,8.3
3548,0.905,5.3
3604,0.914,2.6
2827,0.909,1.9
2811,0.915,2.5
2617,0.921,1.9
3984,0.907,1.9
3407,0.907,4.5
2134,0.901,2.3
3826,0.914,2.5
2660,0.915,4.0
3124,0.903,4.2
3748,0.906000018119812,3.5
2646,0.905,1.3
3401,0.901,2.8
3882,0.904,5.199999999999999
2760,0.906,4.3
3237,0.909,1.3
3471,0.916,1.7
3092,0.909,1.9
2959,0.922,1.8
2577,0.902,3.6
2114,0.902,2.8000000000000003
2568,0.902,7.5
2016,0.902,1.6
2766,0.907,2.1
2758,0.906,1.6
3442,0.907,3.6
2014,0.902,3.7
2751,0.903,3.0
2439,0.917,2.4
3549,0.904,5.7
2112,0.9139999747276306,2.0
2649,0.913,2.1
3801,0.905,1.1
2027,0.905,5.9
2819,0.904,4.3
2258,0.903,1.1
2778,0.901,1.4
2192,0.915,1.6
3775,0.909,3.5999999999999996
3230,0.903,4.0
3210,0.927,2.2
2929,0.912,1.9
2053,0.907,3.5
3477,0.903,7.4
3161,0.902,2.8
3216,0.906,7.0
2451,0.906,2.2
2896,0.904,7.800000000000001
3321,0.904,1.5
3596,0.906,5.7
2772,0.91,5.9
2035,0.905,6.800000000000001
2336,0.922,1.3
3062,0.905,3.7
3434,0.904,4.0
2105,0.907,2.0
3541,0.915,1.1
3030,0.908,1.7
2596,0.901,1.7
2624,0.903,2.2
3764,0.904,4.6
3063,0.917,2.6
2525,0.911,5.0
2659,0.92,2.7
2281,0.908,6.5
2537,0.901,5.6
2849,0.905,2.9000000000000004
3699,0.908,6.4
2898,0.912,1.9
2613,0.904,1.3
3233,0.914,2.9
3687,0.914,2.8
2878,0.905,1.3
2841,0.903,3.6
3217,0.903,1.3
3290,0.904,2.3
2348,0.902,4.5
2245,0.923,1.7
3903,0.919,2.1
3317,0.941,1.4
2728,0.91,1.5
3859,0.911,2.5
3484,0.905,2.6
2263,0.913,1.2
3188,0.927,2.1
3580,0.909,3.8
3721,0.909,1.2
3924,0.919,1.8
2954,0.911,5.1
2475,0.902,3.8
2505,0.901,7.1
2739,0.9160000085830688,1.5
2110,0.915,1.8
3263,0.901,2.8
3429,0.911,2.9
2437,0.91,3.5999999999999996
2663,0.911,2.4
3509,0.926,3.4
3874,0.91,2.7
3585,0.911,6.8
2377,0.904,3.9000000000000004
2620,0.907,3.6999999999999997
2948,0.912,4.1
2213,0.918,1.8
2602,0.908,2.3
2516,0.909,1.3
3069,0.902,4.1
3506,0.902,4.7
3488,0.905,1.3
2256,0.909,2.1
