,y
2680,1.0
2360,1.0
2356,1.0
3886,1.0
3840,1.0
2914,1.0
2821,1.0
3955,1.0
2300,1.0
2594,1.0
2913,1.0
3504,1.0
3888,1.0
2867,1.0
2092,1.0
3225,1.0
3367,1.0
3065,0.0
3713,1.0
2728,1.0
3791,1.0
3314,1.0
3371,1.0
3158,1.0
3566,1.0
2626,1.0
3235,1.0
2393,1.0
3424,1.0
2303,1.0
3078,1.0
3039,0.0
3692,1.0
3653,1.0
3454,1.0
2520,1.0
2830,1.0
3160,1.0
2195,1.0
2413,1.0
2093,1.0
3455,1.0
3613,1.0
2530,1.0
3327,1.0
2919,1.0
3193,1.0
2596,1.0
3196,1.0
2329,1.0
2348,1.0
3638,1.0
3021,1.0
2666,1.0
2157,1.0
3282,0.0
3983,1.0
2392,1.0
2550,1.0
3511,1.0
3019,1.0
3335,1.0
2791,0.0
3703,1.0
2753,1.0
2597,1.0
3717,1.0
3954,1.0
2771,1.0
3668,1.0
3053,1.0
2720,0.0
2544,1.0
2350,1.0
2494,1.0
2604,0.0
2091,1.0
3448,1.0
3253,1.0
3819,1.0
2686,1.0
2895,1.0
3380,1.0
3112,1.0
3209,0.0
3647,1.0
2861,1.0
3693,1.0
3416,1.0
2138,1.0
2110,1.0
3188,1.0
2267,1.0
3849,1.0
2346,1.0
2194,1.0
3082,1.0
3738,1.0
2302,1.0
2149,1.0
2398,1.0
3336,1.0
3942,1.0
2391,1.0
2708,1.0
3079,1.0
3915,1.0
2166,1.0
2262,1.0
3456,1.0
2792,1.0
3300,1.0
2094,0.0
3157,1.0
3286,1.0
2334,1.0
3924,1.0
2772,0.0
2446,1.0
3332,1.0
2397,1.0
3239,1.0
3308,1.0
3399,1.0
2298,1.0
3781,1.0
3848,1.0
3492,1.0
2295,1.0
2758,1.0
3719,0.0
2744,1.0
2618,1.0
2923,1.0
2625,1.0
2116,1.0
2940,1.0
2553,1.0
3916,1.0
3278,1.0
3134,1.0
3099,1.0
2434,1.0
3818,1.0
3420,0.0
2134,1.0
3414,1.0
3604,0.0
3200,1.0
3034,1.0
2993,1.0
3085,1.0
3701,1.0
2905,1.0
2580,1.0
3014,1.0
3323,1.0
3899,1.0
3752,1.0
3950,1.0
3864,1.0
3438,1.0
2460,1.0
2802,1.0
3795,1.0
3575,1.0
2344,1.0
2659,1.0
3023,1.0
3785,1.0
3874,1.0
2502,1.0
3889,1.0
2808,1.0
2455,1.0
2357,1.0
3213,1.0
2173,1.0
2186,1.0
2078,1.0
2518,1.0
3936,1.0
3482,1.0
3289,1.0
3627,1.0
3307,1.0
3572,1.0
2482,1.0
3690,0.0
2630,1.0
3783,1.0
2355,1.0
3961,1.0
3514,0.0
3494,1.0
2693,1.0
3711,1.0
3914,1.0
2270,1.0
2197,1.0
