ix,goal_cost,intv_cost
2680,0.952,3.9
2360,0.958,6.3
2356,0.964,2.3
3886,0.958,1.5
3840,0.952,1.9
2914,0.956,1.2
2821,0.966,5.9
3955,0.958,11.0
2300,0.956,1.7
2594,0.954,4.2
2913,0.964,2.4
3504,0.954,9.0
3888,0.962,4.2
2867,0.952,5.4
2092,0.9580000042915344,4.5
3225,0.958,4.2
3367,0.952,7.0
3065,0.972,1.5
3713,0.972,1.7
2728,0.968,1.8
3791,0.96,2.1
3314,0.956,2.7
3371,0.954,2.4
3158,0.954,1.7
3566,0.956,8.9
2626,0.962,1.0
3235,0.958,0.8
2393,0.972,1.5
3424,0.956,7.1
2303,0.966,3.1999999999999997
3078,0.954,3.7
3039,0.974,0.9
3692,0.998,5.8
3653,0.962,3.7
3454,0.96,6.300000000000001
2520,0.956,6.8
2830,0.954,4.5
3160,0.968,1.9
2195,0.968,9.7
2413,0.968,2.2
2093,0.962,5.4
3455,0.96,1.1
3613,0.968,2.2
2530,0.952,2.4
3327,0.968,11.6
2919,0.97,1.7999999999999998
3193,0.96,3.6
2596,0.952,8.4
3196,0.958,4.5
2329,0.956,1.7
2348,0.958,3.2
3638,0.954,5.2
3021,0.972,1.8
2666,0.974,1.9
2157,0.986,1.7
3282,0.962,0.9
3983,0.956,15.2
2392,0.954,12.4
2550,0.968,6.800000000000001
3511,0.954,4.699999999999999
3019,0.954,7.6
3335,0.964,1.2
2791,0.964,7.5
3703,0.968,3.4000000000000004
2753,0.978,0.8
2597,0.964,2.0
3717,0.9539999961853027,1.5
3954,1.0,4.9
2771,0.954,12.2
3668,0.958,2.7
3053,0.952,2.9
2720,0.954,2.0
2544,0.972,1.9
2350,0.958,3.1999999999999997
2494,0.974,8.0
2604,0.974,1.3
2091,0.966,1.8
3448,0.958,2.9000000000000004
3253,0.952,1.6
3819,1.0,1.1
2686,0.962,3.1
2895,0.962,1.8
3380,0.958,3.1
3112,0.974,1.4
3209,0.954,4.4
3647,0.96,10.6
2861,0.9520000219345093,5.0
3693,0.96,2.2
3416,0.954,3.3
2138,0.952,3.7
2110,0.972,0.9
3188,0.97,4.9
2267,0.968,5.7
3849,0.964,2.3
2346,0.962,6.6
2194,0.952,7.0
3082,0.958,0.8
3738,0.956,4.0
2302,0.968,2.2
2149,0.956,1.7999999999999998
2398,0.97,2.1
3336,0.954,2.3
3942,0.958,1.7
2391,0.952,2.4000000000000004
2708,0.956,8.6
3079,0.956,3.4
3915,0.968,3.3
2166,0.952,12.8
2262,0.952,1.7
3456,0.958,2.3
2792,0.964,7.9
3300,0.96,2.4
2094,0.97,1.6
3157,0.954,1.5
3286,0.952,3.8000000000000003
2334,0.954,1.9
3924,0.966,0.6
2772,0.966,6.9
2446,0.96,3.4
3332,0.96,4.9
2397,0.968,3.8
3239,0.958,3.4
3308,0.956,1.5
3399,0.956,4.0
2298,0.952,3.0
3781,0.954,1.1
3848,0.968,1.7
3492,0.964,8.8
2295,0.952,10.5
2758,0.956,2.6
3719,0.962,3.5999999999999996
2744,0.968,2.2
2618,0.952,5.800000000000001
2923,0.96,1.1
2625,0.952,4.3
2116,0.952,2.8000000000000003
2940,0.954,3.5999999999999996
2553,0.964,1.3
3916,0.956,6.1
3278,0.954,3.6
3134,0.972,4.9
3099,0.954,6.9
2434,0.954,2.0
3818,1.0,1.0
3420,1.0,1.1
2134,0.97,1.0
3414,0.962,2.3
3604,0.952,1.8
3200,0.966,3.3000000000000003
3034,0.966,1.7000000000000002
2993,0.962,2.0999999999999996
3085,0.956,6.699999999999999
3701,0.956,4.3
2905,0.978,2.3
2580,0.954,1.7000000000000002
3014,0.96,5.0
3323,0.956,2.3
3899,0.954,6.0
3752,0.956,1.9
3950,1.0,0.5
3864,0.952,1.4000000000000001
3438,0.966,1.6
2460,1.0,8.0
2802,0.958,3.0
3795,0.956,3.3
3575,0.96,2.1
2344,0.968,3.7
2659,0.954,6.0
3023,0.964,5.0
3785,0.968,3.0
3874,0.966,2.9
2502,0.96,2.9
3889,0.968,1.5
2808,0.954,4.2
2455,0.962,3.9
2357,0.9520000219345093,1.5
3213,0.952,2.7
2173,0.954,3.1
2186,0.958,1.5
2078,0.952,2.2
2518,0.958,7.2
3936,0.964,1.6
3482,0.96,3.5
3289,0.964,3.9000000000000004
3627,0.954,2.6
3307,0.96,7.4
3572,0.958,1.7
2482,0.96,1.7
3690,0.954,8.1
2630,0.952,3.0
3783,0.954,1.9
2355,0.958,4.2
3961,0.952,3.6
3514,0.956,0.1
3494,0.962,1.9
2693,0.956,5.699999999999999
3711,0.956,7.3
3914,0.96,2.7
2270,0.958,1.3
2197,0.972,1.3
