,y_hat
2680,False
2360,False
2356,False
3886,False
3840,False
2914,False
2821,False
3955,False
2300,False
2594,False
2913,False
3504,False
3888,False
2867,False
2092,False
3225,False
3367,False
3065,False
3713,False
2728,False
3791,False
3314,False
3371,False
3158,False
3566,False
2626,False
3235,False
2393,False
3424,False
2303,False
3078,False
3039,False
3692,False
3653,False
3454,False
2520,False
2830,False
3160,False
2195,False
2413,False
2093,False
3455,False
3613,False
2530,False
3327,False
2919,False
3193,False
2596,False
3196,False
2329,False
2348,False
3638,False
3021,False
2666,False
2157,False
3282,False
3983,False
2392,False
2550,False
3511,False
3019,False
3335,False
2791,False
3703,False
2753,False
2597,False
3717,False
3954,False
2771,False
3668,False
3053,False
2720,False
2544,False
2350,False
2494,False
2604,False
2091,False
3448,False
3253,False
3819,False
2686,False
2895,False
3380,False
3112,False
3209,False
3647,False
2861,False
3693,False
3416,False
2138,False
2110,False
3188,False
2267,False
3849,False
2346,False
2194,False
3082,False
3738,False
2302,False
2149,False
2398,False
3336,False
3942,False
2391,False
2708,False
3079,False
3915,False
2166,False
2262,False
3456,False
2792,False
3300,False
2094,False
3157,False
3286,False
2334,False
3924,False
2772,False
2446,False
3332,False
2397,False
3239,False
3308,False
3399,False
2298,False
3781,False
3848,False
3492,False
2295,False
2758,False
3719,False
2744,False
2618,False
2923,False
2625,False
2116,False
2940,False
2553,False
3916,False
3278,False
3134,False
3099,False
2434,False
3818,False
3420,False
2134,False
3414,False
3604,False
3200,False
3034,False
2993,False
3085,False
3701,False
2905,False
2580,False
3014,False
3323,False
3899,False
3752,False
3950,False
3864,False
3438,False
2460,False
2802,False
3795,False
3575,False
2344,False
2659,False
3023,False
3785,False
3874,False
2502,False
3889,False
2808,False
2455,False
2357,False
3213,False
2173,False
2186,False
2078,False
2518,False
3936,False
3482,False
3289,False
3627,False
3307,False
3572,False
2482,False
3690,False
2630,False
3783,False
2355,False
3961,False
3514,False
3494,False
2693,False
3711,False
3914,False
2270,False
2197,False
