,h_post,h_post_individualized
2957,0.5173708222510381,
3665,0.5133173342636308,
3247,0.5112060573154846,
3249,0.5097051261902951,
2147,0.5016677593103789,
3255,0.5292661936531036,
2292,0.8622767683678715,
3151,0.5469261732115722,
2465,0.519809866746242,
3059,0.5098971487022084,
3140,0.5022118012503204,
2005,0.5411372544891498,
3770,0.5184278042345747,
3211,0.5169633798000735,
2756,0.502900488485686,
3427,0.5026534237583085,
3947,0.5219896966431797,
2188,0.5026538427666554,
2414,0.5153816294588295,
3953,0.5207574007750118,
3359,0.5340845534461318,
3553,0.7402784905614108,
3473,0.5067602592815739,
2902,0.5287219926983845,
3010,0.532389813015258,
3036,0.5275314880655705,
2316,0.5024203424329653,
2827,0.5414526352574753,
2133,0.5042232009669554,
2493,0.501990107250602,
2140,0.5109441187328908,
2529,0.5513788065823038,
2212,0.5199169347408051,
2335,0.5181518501671222,
2214,0.5077211698479112,
2788,0.512467726048567,
3180,0.5188908946076887,
2422,0.5772050745410814,
3526,0.5182116256421478,
3346,0.5142432983873053,
3110,0.5184527540901605,
2765,0.517727312947821,
2824,0.5136479812852227,
3423,0.516134905353101,
2836,0.5180541778277401,
3469,0.5685979794294208,
3561,0.5205429762575428,
2060,0.519534523102467,
2202,0.5271885750166492,
2051,0.5341318702799688,
2431,0.502746418717206,
2282,0.5247277338545893,
3155,0.766322709034596,
3299,0.5243317797280012,
2098,0.5238256291195595,
2379,0.8983560945812181,
3961,0.517610066165997,
2329,0.5259468093088672,
3831,0.5461763011820944,
3372,0.5210641565853317,
3186,0.522694025532316,
3055,0.5085602326189024,
2932,0.5184061080145795,
3125,0.5276821531909643,
3328,0.500830914651214,
2708,0.5052645292029393,
3541,0.5177581065717638,
3999,0.5499254408563007,
2881,0.5188260557847618,
2246,0.50398708206135,
3656,0.5243032742481863,
3703,0.5157988637927458,
3053,0.5177723435238597,
2491,0.5028174657329932,
2513,0.5183036683845421,
3682,0.5147456931384465,
3995,0.5282509287627741,
2085,0.5187648107813299,
2071,0.24512097000882083,
3755,0.5085712599658307,
2160,0.5676939376450811,
3729,0.5279730005081846,
2074,0.5043661969033338,
2586,0.5159613786882982,
3666,0.516916766141361,
2257,0.5206111777582262,
2247,0.5205620824729994,
3909,0.506353877514971,
2021,0.5283816949204226,
3260,0.5289430734750861,
3943,0.5393436624020912,
3489,0.5176722157649837,
2263,0.5204397205587775,
2290,0.5080657368489628,
3993,0.5207406800183924,
2751,0.5017661627756872,
3788,0.5124316022774921,
2748,0.5183917711935341,
2712,0.5011380870629284,
3282,0.5157975525383411,
2581,0.5071249447174067,
2538,0.5029102979456876,
2029,0.5020318185920277,
3749,0.5202999742682792,
2487,0.5069690923456034,
3931,0.5252855088006647,
2383,0.503820266719343,
2894,0.5108361022495331,
3070,0.5388011041304472,
3777,0.5102914313325667,
2866,0.5019169274828438,
2346,0.5250808396073305,
3177,0.5096889100374522,
3190,0.5061251307357213,
3162,0.5106250954417467,
2512,0.5143785610701894,
3720,0.5078521851866398,
3488,0.5073852177280622,
2803,0.5172477468472398,
2977,0.5146886310131394,
3345,0.5096981068584915,
3730,0.5032262444410008,
3149,0.47424158151535484,
2130,0.5240041265861506,
2106,0.5214098156586513,
2683,0.5233096492545944,
3646,0.5470588488239868,
3380,0.5414893198198254,
2604,0.5447169659357526,
2863,0.5289507944748089,
2504,0.5120121281349255,
3107,0.5135942845350439,
2061,0.5640159597211806,
3317,0.5006282705957741,
2495,0.5207932248528457,
2917,0.5145958163634462,
2591,0.5077050760099053,
3525,0.5287599639299125,
3832,0.5417747648313567,
3773,0.5080077822230396,
2198,0.5283305422100932,
2821,0.5052476432571495,
3280,0.5244150591148704,
3243,0.5001069135815039,
3712,0.5272073300719409,
2265,0.5171717911888729,
2667,0.5202984810923558,
3681,0.5277366673206065,
3734,0.5122705657739124,
3315,0.5051327248950664,
3242,0.5453116722934126,
2897,0.5010229991914185,
3516,0.5107096427389547,
3398,0.531405881784035,
3436,0.500286282917305,
2267,0.5292240343864817,
3601,0.5106904801358567,
3232,0.5144774565865451,
3502,0.5609936689268554,
2730,0.49176463286646843,
2062,0.5220815814775877,
3435,0.5239786354254409,
2483,0.5163579708164666,
2993,0.5043995232611455,
3128,0.5473540574054044,
2579,0.5009800095136808,
2353,0.4193648047264986,
3865,0.5120554852393335,
3076,0.5157872399048551,
3137,0.5079452324851883,
3840,0.5088168098701586,
3472,0.5483859201388898,
2193,0.5282948726788911,
2560,0.31902131753754737,
3448,0.514275183014685,
2741,0.5402869952886753,
3129,0.5116537891098364,
2451,0.5009395668941805,
2410,0.5085650098733621,
3258,0.5179974828556431,
3000,0.5024290502272559,
3838,0.509079206450459,
3623,0.5083362860600039,
2357,0.5251379666112975,
2299,0.5265279315926877,
2575,0.5043020486279041,
3576,0.5113150122119696,
3885,0.5015631179985558,
3632,0.5003887704465272,
2070,0.5561618583295563,
2499,0.5334542951140464,
3768,0.524144116691822,
2283,0.5211985893687319,
2065,0.5430519388945452,
3088,0.5199065724083488,
3927,0.5235437737987927,
3065,0.7793384337361975,
2118,0.5155792540874624,
3625,0.5229618326884758,
3343,0.5029246509180026,
