,y_hat
2957,False
3665,False
3247,False
3249,False
2147,False
3255,False
2292,False
3151,False
2465,False
3059,False
3140,False
2005,False
3770,False
3211,False
2756,False
3427,False
3947,False
2188,False
2414,False
3953,False
3359,False
3553,False
3473,False
2902,False
3010,False
3036,False
2316,False
2827,False
2133,False
2493,False
2140,False
2529,False
2212,False
2335,False
2214,False
2788,False
3180,False
2422,False
3526,False
3346,False
3110,False
2765,False
2824,False
3423,False
2836,False
3469,False
3561,False
2060,False
2202,False
2051,False
2431,False
2282,False
3155,False
3299,False
2098,False
2379,False
3961,False
2329,False
3831,False
3372,False
3186,False
3055,False
2932,False
3125,False
3328,False
2708,False
3541,False
3999,False
2881,False
2246,False
3656,False
3703,False
3053,False
2491,False
2513,False
3682,False
3995,False
2085,False
2071,False
3755,False
2160,False
3729,False
2074,False
2586,False
3666,False
2257,False
2247,False
3909,False
2021,False
3260,False
3943,False
3489,False
2263,False
2290,False
3993,False
2751,False
3788,False
2748,False
2712,False
3282,False
2581,False
2538,False
2029,False
3749,False
2487,False
3931,False
2383,False
2894,False
3070,False
3777,False
2866,False
2346,False
3177,False
3190,False
3162,False
2512,False
3720,False
3488,False
2803,False
2977,False
3345,False
3730,False
3149,False
2130,False
2106,False
2683,False
3646,False
3380,False
2604,False
2863,False
2504,False
3107,False
2061,False
3317,False
2495,False
2917,False
2591,False
3525,False
3832,False
3773,False
2198,False
2821,False
3280,False
3243,False
3712,False
2265,False
2667,False
3681,False
3734,False
3315,False
3242,False
2897,False
3516,False
3398,False
3436,False
2267,False
3601,False
3232,False
3502,False
2730,False
2062,False
3435,False
2483,False
2993,False
3128,False
2579,False
2353,False
3865,False
3076,False
3137,False
3840,False
3472,False
2193,False
2560,False
3448,False
2741,False
3129,False
2451,False
2410,False
3258,False
3000,False
3838,False
3623,False
2357,False
2299,False
2575,False
3576,False
3885,False
3632,False
2070,False
2499,False
3768,False
2283,False
2065,False
3088,False
3927,False
3065,False
2118,False
3625,False
3343,False
