,y
2957,0.0
3665,1.0
3247,0.0
3249,0.0
2147,0.0
3255,0.0
2292,1.0
3151,0.0
2465,0.0
3059,1.0
3140,0.0
2005,0.0
3770,0.0
3211,0.0
2756,0.0
3427,0.0
3947,0.0
2188,0.0
2414,0.0
3953,0.0
3359,0.0
3553,1.0
3473,0.0
2902,0.0
3010,0.0
3036,0.0
2316,0.0
2827,0.0
2133,0.0
2493,0.0
2140,0.0
2529,0.0
2212,0.0
2335,1.0
2214,0.0
2788,0.0
3180,1.0
2422,0.0
3526,0.0
3346,0.0
3110,0.0
2765,1.0
2824,1.0
3423,1.0
2836,0.0
3469,0.0
3561,0.0
2060,0.0
2202,0.0
2051,0.0
2431,0.0
2282,0.0
3155,1.0
3299,0.0
2098,1.0
2379,1.0
3961,1.0
2329,0.0
3831,0.0
3372,1.0
3186,0.0
3055,0.0
2932,1.0
3125,0.0
3328,0.0
2708,0.0
3541,0.0
3999,0.0
2881,0.0
2246,0.0
3656,0.0
3703,1.0
3053,0.0
2491,0.0
2513,0.0
3682,0.0
3995,0.0
2085,0.0
2071,0.0
3755,0.0
2160,0.0
3729,0.0
2074,0.0
2586,1.0
3666,0.0
2257,0.0
2247,0.0
3909,0.0
2021,1.0
3260,0.0
3943,0.0
3489,0.0
2263,0.0
2290,0.0
3993,0.0
2751,0.0
3788,1.0
2748,0.0
2712,0.0
3282,0.0
2581,0.0
2538,0.0
2029,0.0
3749,0.0
2487,0.0
3931,0.0
2383,1.0
2894,0.0
3070,0.0
3777,0.0
2866,0.0
2346,1.0
3177,0.0
3190,0.0
3162,0.0
2512,0.0
3720,0.0
3488,0.0
2803,0.0
2977,0.0
3345,0.0
3730,1.0
3149,0.0
2130,1.0
2106,0.0
2683,0.0
3646,1.0
3380,0.0
2604,0.0
2863,0.0
2504,0.0
3107,0.0
2061,0.0
3317,0.0
2495,1.0
2917,0.0
2591,1.0
3525,0.0
3832,0.0
3773,0.0
2198,0.0
2821,1.0
3280,0.0
3243,0.0
3712,0.0
2265,0.0
2667,0.0
3681,0.0
3734,0.0
3315,1.0
3242,1.0
2897,0.0
3516,0.0
3398,0.0
3436,0.0
2267,0.0
3601,0.0
3232,0.0
3502,0.0
2730,0.0
2062,0.0
3435,0.0
2483,0.0
2993,0.0
3128,0.0
2579,0.0
2353,0.0
3865,0.0
3076,0.0
3137,0.0
3840,0.0
3472,0.0
2193,0.0
2560,0.0
3448,0.0
2741,0.0
3129,0.0
2451,0.0
2410,0.0
3258,0.0
3000,1.0
3838,0.0
3623,0.0
2357,1.0
2299,0.0
2575,0.0
3576,1.0
3885,0.0
3632,0.0
2070,0.0
2499,0.0
3768,0.0
2283,0.0
2065,0.0
3088,0.0
3927,0.0
3065,1.0
2118,0.0
3625,0.0
3343,0.0
