ix,goal_cost,intv_cost
2957,1.0,3.1
3665,1.0,0.1
3247,1.0,0.3
3249,1.0,0.5
2147,1.0,1.3
3255,1.0,1.9
2292,0.906,1.6
3151,1.0,4.1
2465,1.0,1.1
3059,1.0,0.5
3140,1.0,1.4000000000000001
2005,1.0,3.5
3770,1.0,1.6
3211,1.0,3.1
2756,1.0,6.8999999999999995
3427,1.0,1.7
3947,1.0,2.9
2188,1.0,1.3
2414,1.0,3.1
3953,1.0,1.7
3359,1.0,2.9
3553,0.88,1.7000000000000002
3473,1.0,1.9
2902,1.0,2.7
3010,0.984,1.8
3036,1.0,0.1
2316,1.0,0.7
2827,0.93,0.7999999999999999
2133,1.0,2.6
2493,1.0,1.7000000000000002
2140,1.0,2.9
2529,1.0,3.3
2212,1.0,1.3
2335,1.0,0.2
2214,1.0,0.6
2788,0.912,1.0
3180,1.0,0.8
2422,0.996,2.6
3526,1.0,3.2
3346,1.0,0.6
3110,1.0,0.1
2765,1.0,0.7
2824,1.0,0.8
3423,1.0,3.1
2836,1.0,3.0
3469,0.984,2.9
3561,1.0,3.2
2060,1.0,2.8
2202,1.0,2.6
2051,1.0,3.5
2431,1.0,1.0
2282,0.914,3.0
3155,0.868,1.2
3299,1.0,1.3
2098,1.0,0.3
2379,0.864,1.8
3961,1.0,0.6
2329,1.0,4.3
3831,1.0,4.6
3372,1.0,0.7
3186,1.0,2.4000000000000004
3055,1.0,1.7
2932,1.0,1.3
3125,1.0,3.0
3328,1.0,3.7
2708,1.0,3.7
3541,1.0,0.9
3999,1.0,2.3
2881,1.0,0.2
2246,1.0,1.5
3656,1.0,1.6
3703,1.0,0.5
3053,1.0,1.6
2491,1.0,1.3
2513,1.0,1.2
3682,1.0,1.4
3995,1.0,4.5
2085,1.0,4.1
2071,0.952,0.1
3755,1.0,2.2
2160,1.0,3.2
3729,1.0,2.0
2074,1.0,6.8999999999999995
2586,1.0,0.5
3666,1.0,0.6
2257,1.0,1.1
2247,1.0,2.7
3909,1.0,4.7
2021,1.0,1.2
3260,1.0,0.8
3943,1.0,1.7
3489,1.0,1.9
2263,1.0,3.6
2290,1.0,0.4
3993,1.0,0.3
2751,1.0,2.8
3788,1.0,1.3
2748,1.0,1.4
2712,1.0,0.9
3282,1.0,0.3
2581,1.0,2.4
2538,1.0,2.5
2029,1.0,1.8
3749,1.0,2.2
2487,1.0,0.2
3931,1.0,0.3
2383,1.0,0.9
2894,1.0,0.4
3070,1.0,2.3
3777,1.0,2.8
2866,1.0,0.4
2346,1.0,0.9
3177,1.0,0.6
3190,1.0,1.1
3162,1.0,2.1
2512,1.0,4.2
3720,1.0,2.2
3488,1.0,0.6
2803,1.0,3.5
2977,1.0,0.5
3345,1.0,0.8
3730,1.0,1.3
3149,0.966,3.3000000000000003
2130,1.0,0.2
2106,1.0,2.2
2683,1.0,0.1
3646,1.0,2.5
3380,1.0,4.7
2604,1.0,3.8
2863,1.0,2.1
2504,1.0,2.3
3107,1.0,2.0
2061,1.0,1.6
3317,1.0,1.5
2495,1.0,0.3
2917,1.0,2.5
2591,1.0,0.5
3525,1.0,3.7
3832,1.0,2.2
3773,1.0,1.5
2198,1.0,2.1
2821,1.0,1.3
3280,1.0,0.5
3243,1.0,0.30000000000000004
3712,1.0,3.5
2265,1.0,3.9000000000000004
2667,1.0,1.3
3681,1.0,2.3
3734,1.0,1.4
3315,1.0,1.5
3242,1.0,0.6
2897,1.0,3.4
3516,1.0,2.6
3398,1.0,1.7
3436,1.0,2.2
2267,1.0,0.5
3601,1.0,1.3
3232,1.0,0.7
3502,1.0,2.4
2730,0.868,0.2
2062,1.0,0.1
3435,1.0,0.2
2483,1.0,4.1
2993,1.0,3.9
3128,1.0,1.1
2579,1.0,3.2
2353,0.874,0.4
3865,1.0,0.8
3076,1.0,0.4
3137,1.0,0.4
3840,1.0,2.1
3472,1.0,3.5
2193,1.0,2.0
2560,0.854,1.2
3448,1.0,1.9
2741,1.0,1.7
3129,1.0,2.7
2451,1.0,5.5
2410,1.0,4.1
3258,0.872,2.7
3000,0.924,2.0
3838,1.0,3.0
3623,1.0,1.8
2357,1.0,0.6
2299,1.0,0.5
2575,1.0,2.3
3576,1.0,0.7
3885,1.0,0.3
3632,1.0,3.3
2070,1.0,2.8
2499,1.0,2.3
3768,1.0,0.3
2283,1.0,2.2
2065,1.0,5.1
3088,1.0,0.8
3927,1.0,2.6
3065,0.856,3.8000000000000003
2118,1.0,1.1
3625,1.0,0.6
3343,1.0,0.6
