,x1,x2,x3,x4,x5
3765,0.077976376,0.44887966,-0.8930045,-0.061837498,-0.10587009
3595,0.3818055,0.016012777,-1.0158719,-1.8349931,0.046972334
2788,0.9051854,-0.48795396,-1.3509686,-0.8593032,-0.11860982
3854,1.3475137,-0.7555432,-1.154332,0.19095908,-0.2779703
3852,1.7559803,-0.8666909,-1.8067772,-0.33076957,-0.23616652
3210,1.1350815,-0.76337504,0.91344583,1.4066185,-0.09800441
2260,0.72230804,-0.48461497,-1.4721274,-0.93905765,-0.17773253
3650,0.39024714,0.114681765,0.20207135,1.6173136,-0.3200449
3719,0.08961658,0.30813748,-1.2411543,0.05421044,-0.26619887
3803,-1.1146244,1.7820249,1.0587766,1.0565217,-0.052268162
3865,-0.24491508,0.60030735,-0.67450666,1.6759204,-0.41742286
2736,0.6036725,-0.33315462,-0.3676322,-0.3176454,-0.2389558
3055,1.1652316,-0.8887183,-1.2940366,0.3330329,-0.20702237
2049,1.5271885,-0.9828654,0.24384871,0.05415029,0.0658707
3074,-1.5640948,1.8581468,0.901864,0.7569029,0.07170917
3061,-0.70714855,1.4066718,0.47567707,-1.2346535,0.3621693
2954,-0.333089,0.8950685,-0.7640813,-0.32688242,-0.13831846
3846,-0.092626594,0.60482657,0.21147083,0.036210716,0.04127965
3512,-0.20920596,0.9017113,-0.5247579,-0.51194286,-0.06986732
3500,0.28831726,0.01220943,-1.4543307,-1.1791474,-0.15806921
3511,-0.23278296,0.8816256,-0.48510277,0.1892409,-0.17424738
2591,-1.4150739,1.8879162,0.054552972,-0.36701947,-0.015293643
3001,-1.6963569,2.003729,-0.12371957,-0.04518093,0.008666929
3679,1.076658,-0.6847535,-1.2732561,-0.115451425,-0.21723033
2620,-1.8578703,1.93308,-0.26122177,-0.84177977,0.078705356
2161,1.3168412,-0.83959347,-0.3929051,1.0570204,-0.27079856
3973,0.3951971,-0.09902997,0.4752213,1.0657341,-0.16305512
3703,0.18025136,0.3015496,-0.6333498,1.4213315,-0.5701377
2150,0.68805707,-0.49160147,-2.2738087,0.8754909,-0.80261135
3484,-0.29156286,0.6357744,0.6284191,0.59464,0.05579335
2544,0.8932204,-0.47731388,-0.7642423,0.13414782,-0.27678934
2064,-0.031219635,0.6687577,-0.9203515,-1.2448308,0.17593989
3876,0.8662971,-0.6955696,-0.86915904,-1.1109155,0.016102497
2459,-0.049112003,0.6387284,-0.2319538,-0.48484516,0.04235002
2603,0.5838959,-0.2652778,-0.32704672,-0.18301535,-0.030714786
2466,0.16191821,0.32233196,-0.80685794,0.63114214,-0.32812274
3005,-1.7812512,2.1166675,-0.30543292,1.2447443,-0.36222863
2464,0.26275235,0.030247308,-0.37812084,0.016579896,-0.04295
2287,2.5410705,-0.9788123,-0.4782427,0.0070099942,-0.34619945
2285,0.6753165,-0.57001764,1.7261173,-0.57917273,0.6274148
3441,0.23009478,0.19611797,0.6859687,0.4509556,0.16561541
2869,0.7623881,-0.38840127,0.09873236,1.1563972,-0.13993973
2894,1.1588914,-0.95090246,0.08772786,0.28561425,-0.090755895
3439,-2.2428503,1.8902254,-0.7848207,-0.6372924,-0.1634731
3199,-0.43523502,1.0073537,-0.05987242,-0.154579,0.076104134
3113,1.2562277,-0.7497874,-0.22487618,-0.33878744,0.07916212
3185,0.011888346,0.5586664,-0.82051724,0.42030138,-0.28235814
3712,0.18698171,0.30817753,0.5653817,-0.24178205,0.27606654
3918,0.20860995,0.09569603,-0.90154785,0.7207055,-0.32515958
3367,0.21347208,0.2966395,0.21201953,0.49130628,-0.048090767
2394,0.9712813,-0.55128646,0.05483685,0.45132247,0.11982697
2706,0.78621227,-0.66949475,1.2931828,1.6234517,-0.11075923
3336,-0.36512405,1.0419317,-0.3141774,-1.945743,-0.68354887
2598,-0.17832361,0.6044834,0.11627741,-0.5002842,0.21078819
3844,-0.661066,1.3392057,0.68156236,0.7667385,0.020577077
3694,0.82804596,-0.5827089,-0.86671543,-0.57803065,0.03804508
3732,-0.70891625,1.4468238,-0.39259166,-1.0752664,0.22590113
3904,-0.59282076,1.3711696,0.7405483,1.0673289,-0.17977965
3002,0.21606481,0.24227682,-1.7724751,1.116385,-0.54574203
2646,-0.7137162,1.3080112,-0.5664273,-0.114227206,-0.07520276
2210,0.12096212,0.31847838,0.13997826,-0.09586785,-0.16320065
3204,-0.3556994,1.0364307,-0.72258294,-0.41581604,-0.34925038
