,years_experience,degree,nr_commits,nr_languages,nr_stars
2621,0.0,1.0,6.0,4.0,4.0
3978,1.0,0.0,14.0,5.0,1.0
3402,2.0,0.0,27.0,0.0,4.0
3988,2.0,0.0,26.0,0.0,9.0
3905,1.0,1.0,15.0,0.0,12.0
2127,2.0,0.0,23.0,7.0,3.0
2970,3.0,0.0,38.0,6.0,5.0
2539,2.0,0.0,22.0,5.0,1.0
2643,0.0,0.0,5.0,11.0,10.0
3388,0.0,2.0,6.0,5.0,2.0
3349,2.0,1.0,25.0,4.0,4.0
3158,1.0,0.0,11.0,3.0,3.0
3547,1.0,0.0,17.0,1.0,4.0
2173,0.0,0.0,3.0,3.0,4.0
3190,0.0,0.0,6.0,7.0,2.0
3458,2.0,0.0,26.0,3.0,4.0
2197,2.0,0.0,23.0,4.0,1.0
2071,2.0,0.0,26.0,1.0,4.0
3545,2.0,0.0,22.0,5.0,8.0
2231,2.0,1.0,25.0,2.0,6.0
3069,4.0,0.0,44.0,5.0,4.0
3346,2.0,0.0,22.0,5.0,1.0
2196,2.0,0.0,25.0,8.0,3.0
2058,1.0,1.0,14.0,7.0,0.0
3167,1.0,1.0,14.0,3.0,2.0
2463,3.0,0.0,33.0,1.0,3.0
2985,1.0,0.0,11.0,5.0,5.0
2732,3.0,0.0,30.0,1.0,2.0
2076,2.0,0.0,24.0,5.0,4.0
3323,1.0,1.0,15.0,3.0,6.0
2694,1.0,1.0,15.0,2.0,3.0
3183,0.0,0.0,3.0,4.0,1.0
3421,3.0,0.0,35.0,1.0,2.0
3985,2.0,0.0,25.0,1.0,5.0
3033,1.0,0.0,14.0,0.0,9.0
2996,0.0,2.0,3.0,6.0,3.0
2820,1.0,0.0,10.0,4.0,7.0
2086,2.0,0.0,28.0,8.0,3.0
3973,0.0,2.0,3.0,11.0,3.0
2933,2.0,0.0,22.0,6.0,3.0
3880,2.0,0.0,23.0,4.0,4.0
2083,3.0,0.0,32.0,4.0,5.0
3984,1.0,0.0,12.0,0.0,1.0
3567,0.0,0.0,1.0,0.0,4.0
3706,0.0,2.0,3.0,1.0,0.0
2081,1.0,2.0,12.0,9.0,1.0
2958,2.0,0.0,22.0,2.0,5.0
2144,2.0,0.0,28.0,1.0,2.0
3568,2.0,0.0,24.0,0.0,2.0
2459,1.0,0.0,15.0,1.0,1.0
3327,0.0,1.0,5.0,0.0,3.0
3941,3.0,0.0,31.0,7.0,5.0
2036,3.0,0.0,35.0,9.0,6.0
3677,2.0,0.0,27.0,2.0,3.0
2329,0.0,0.0,4.0,8.0,1.0
2261,0.0,3.0,4.0,2.0,9.0
3931,2.0,0.0,23.0,3.0,1.0
2096,2.0,0.0,28.0,0.0,10.0
2657,1.0,1.0,14.0,2.0,11.0
3057,1.0,0.0,12.0,2.0,1.0
