ix,goal_cost,intv_cost
2103,0.996,10.0
2655,1.0,5.0
2991,0.958,5.0
2073,0.99,10.0
2710,1.0,10.0
3063,0.994,15.0
2417,0.98,15.0
2942,0.984,5.0
2520,0.954,20.0
3232,0.984,10.0
3220,1.0,10.0
3614,0.954,10.0
2095,0.992,20.0
2104,0.994,10.0
3790,0.964,5.0
3012,0.958,10.0
2833,0.992,15.0
2437,0.99,10.0
2810,0.996,5.0
2491,0.968,10.0
3493,0.952,10.0
2969,0.96,5.0
3433,0.994,5.0
3763,0.98,10.0
2927,0.994,20.0
3786,0.986,5.0
2109,0.99,10.0
2762,0.954,10.0
2965,0.992,10.0
3917,0.96,10.0
3623,0.952,10.0
2196,0.992,20.0
2118,0.982,15.0
3838,0.984,10.0
2448,0.958,5.0
3280,0.984,10.0
2328,0.976,10.0
3221,0.98,10.0
3632,0.956,5.0
3059,0.998,10.0
2948,0.958,10.0
2221,0.974,10.0
2292,0.976,10.0
3254,0.96,5.0
3973,0.956,5.0
2310,0.984,10.0
2126,0.98,15.0
2287,0.994,10.0
2267,0.956,5.0
3086,0.952,15.0
2551,0.994,20.0
2410,0.976,15.0
2301,0.99,5.0
3466,0.994,15.0
2957,0.996,15.0
3019,0.992,5.0
3886,0.994,15.0
3629,0.978,5.0
3113,0.98,15.0
2799,0.99,10.0
3187,0.956,5.0
2764,0.994,20.0
3661,0.956,10.0
3504,0.99,20.0
3040,0.96,5.0
3329,0.996,5.0
3899,0.998,15.0
2478,0.984,5.0
2053,0.996,20.0
3284,0.996,15.0
2514,0.984,15.0
2181,0.954,5.0
3038,0.96,5.0
3483,0.994,10.0
2855,0.992,15.0
3825,0.984,10.0
2980,0.984,10.0
2553,0.974,20.0
2336,0.968,5.0
3262,0.978,10.0
3866,0.986,10.0
3594,0.988,20.0
2321,0.996,5.0
2428,0.996,10.0
2120,0.98,10.0
2173,0.954,10.0
2953,0.954,10.0
3756,0.98,5.0
3359,0.952,10.0
2724,0.98,5.0
3272,0.984,10.0
2865,0.99,10.0
3347,0.964,15.0
2317,0.994,10.0
3172,0.994,5.0
2803,0.998,10.0
2618,0.99,10.0
3489,0.978,5.0
3673,0.956,20.0
2857,0.952,10.0
3047,0.998,15.0
3429,0.958,10.0
2421,0.996,15.0
2828,0.998,5.0
2854,0.968,15.0
2575,0.992,15.0
2054,0.984,10.0
3925,0.97,5.0
3005,0.952,5.0
2656,0.99,5.0
3650,0.998,5.0
3606,0.998,15.0
3349,0.986,10.0
2276,0.956,20.0
3338,0.96,5.0
3573,0.972,5.0
2501,0.99,10.0
3513,0.98,10.0
2884,0.962,10.0
3644,0.984,10.0
3517,0.9963236840475007,0.0
3000,0.978,10.0
3150,0.972,15.0
3730,0.996,10.0
2288,0.998,10.0
3022,1.0,10.0
2260,0.994,15.0
2835,0.9854019421398699,0.0
3028,0.986,5.0
3616,0.998,5.0
3612,0.996,10.0
2114,0.992,5.0
3880,0.994,20.0
3548,0.992,10.0
2366,0.984,5.0
3379,1.0,10.0
2552,0.952,10.0
3514,0.988,20.0
3558,0.96,10.0
2718,0.992,10.0
3686,0.986,5.0
2590,0.986,5.0
2197,0.982,5.0
2092,0.984,10.0
2610,1.0,5.0
3952,0.998,15.0
2041,0.966,5.0
3032,0.988,15.0
3781,0.98,10.0
3982,0.992,10.0
2602,0.956,10.0
3122,0.962,15.0
3509,0.996,10.0
2008,0.992,10.0
3830,1.0,5.0
2216,0.996,15.0
2739,0.97,5.0
3597,0.994,20.0
3821,0.954,5.0
2566,0.958,5.0
2440,0.98,10.0
3355,0.972,15.0
2830,0.952,20.0
3099,0.958,10.0
2365,0.98,10.0
2704,0.958,15.0
3845,0.984,5.0
2331,0.956,5.0
2892,0.978,15.0
2770,0.99,15.0
3378,0.988,10.0
3238,1.0,10.0
2888,0.96,5.0
3056,0.996,10.0
2721,0.994,10.0
2058,0.976,10.0
2609,0.98,10.0
3608,0.96,10.0
2081,0.958,5.0
3638,0.988,10.0
3808,0.964,10.0
3757,0.986,15.0
2960,0.994,10.0
3924,0.994,15.0
2955,0.954,10.0
2289,0.998,15.0
2370,0.976,10.0
3443,0.984,10.0
3383,0.96,5.0
2392,0.992,15.0
3839,0.998,10.0
3789,0.982,5.0
2912,0.996,10.0
2634,0.976,5.0
2257,0.996,20.0
2159,0.994,15.0
2902,0.99,10.0
3658,0.962,5.0
2594,0.994,15.0
3863,0.994,15.0
