,x1,x2,x3
3338,-0.4968124,-1.6882904,-2.3269527
3156,-1.7745749,-1.6773272,-3.74879
2964,0.6924363,0.0072930455,0.12240833
2466,-1.1282254,-3.0500526,-3.9956505
2628,0.2531285,0.108187065,0.443321
3491,-0.9144782,-1.2714782,-2.9999955
2973,-1.3880132,-2.510415,-1.6021969
2923,-1.3321047,-0.9464971,-1.8460779
2329,-0.17789556,-0.6983375,-0.5131899
2462,-0.19200313,0.03741695,-0.15876831
2911,-0.7358291,-2.2061505,-3.2309022
3711,-0.61821264,-1.397747,-0.63032866
2108,-0.2670862,-1.428263,-0.8329099
3689,-1.277804,-1.8735429,-3.6079187
3715,-2.4906774,-2.8202236,-6.0882835
3779,-1.017235,0.0011609793,0.44259557
2416,0.7386286,1.0157052,0.08169603
2908,-1.0809771,-0.613195,-0.6409186
3085,-0.00011885301,-0.73970735,-0.92325425
3172,-0.57494444,-2.0090907,-3.5269701
3093,-0.39965716,-0.39890197,-1.7436566
3146,-1.3713468,-1.3292842,-2.622829
2222,-0.41746348,-2.4722252,-3.7219949
3540,0.39020488,-0.6866101,0.11940187
3115,-0.3793609,-0.11170223,-1.2756702
2316,-1.5156581,-1.306174,-2.5021226
2050,-0.9671873,-1.7972643,-2.922011
2960,-1.9075731,-3.6512747,-5.31922
2717,-0.17662764,0.18662101,-1.5567389
2443,-0.25208837,-0.82612246,-0.38827962
2587,-0.6414839,0.5805,0.11010623
2137,-2.4707093,-3.1577208,-4.6012974
3813,-1.0107566,-2.1445901,-2.4951553
2074,-0.36442208,0.10940811,-1.3246262
2181,-0.5944363,-0.2691429,-2.7802515
3762,-0.36286932,0.06697491,-1.2399
3991,-0.70667785,-1.4911516,-1.835478
2280,-0.77570087,-0.7765473,-0.77630985
3604,-2.50874,-4.1456976,-6.1468906
2115,-1.0197715,-1.8266182,-0.65326047
2885,-1.5497121,-1.1712178,-3.5846279
3083,0.32082388,-0.25972477,0.31881952
3784,0.05448755,-0.50935096,0.44962752
2496,-0.8698357,-0.67920583,-2.6487265
2938,-0.39983973,-1.0020691,-0.7752255
2739,0.08748787,-1.7660525,-0.6518462
2153,-0.4424207,-0.63006246,-1.2191198
3462,-2.2290075,-2.9064453,-5.291248
3380,-0.049122177,-0.72213787,-1.6170099
3564,-0.8783256,-1.926786,-3.0500128
3921,-0.86166304,-0.7348936,-0.7433336
3292,-0.62062794,-0.4483472,-2.908186
2891,-1.0779768,-1.3561076,-4.076373
2191,-0.62616044,0.2990839,0.36722228
3070,-1.3477422,-0.9963025,-2.4081218
3358,-1.0586406,-0.788253,-2.614557
2856,-0.068722785,0.43847966,-0.4054935
2475,-0.08601051,-0.76131856,-2.1572967
2961,0.51480013,-0.08369154,-0.4412192
2940,-1.8409226,-1.6042001,-3.1871924
3347,-1.5455555,-1.5868425,-2.2843907
2502,-0.04409486,-3.4467242,-1.5764606
2695,-1.0630019,0.70790064,-0.12022525
2473,-1.7926856,-0.6474006,-2.869831
3376,-0.7206507,-2.47199,-3.4262726
3203,-1.2159654,-3.2900605,-5.314967
3995,-0.38428134,-0.91686475,-1.3680137
2468,-0.07014557,-1.3690753,-0.6097174
3635,-1.2619079,-1.9211314,-3.5166068
3439,-0.5379329,-0.55209494,0.38128102
2476,-1.0349834,-2.88136,-5.392421
2579,-0.5358938,-0.43393585,-0.9721066
3130,-0.09361996,0.46579194,0.3922435
2714,-1.4430941,-1.3671083,-3.9429631
3135,-1.3655126,-1.5628566,-1.9651798
2638,-0.37829056,0.48118398,-0.020750165
2360,-2.4386039,-1.9924674,-2.6170237
2901,-1.1853641,-0.51742357,-3.5197833
2401,0.3462977,-0.02019155,0.43486357
2076,-1.1291096,-1.4188712,-1.4455931
2315,-1.7092891,-1.867458,-2.9991124
2869,-1.8158617,-2.3607893,-5.8629136
3886,-0.86569434,-0.83603567,-2.2474153
2479,-0.7084826,0.26117682,0.22956553
3110,-0.26463076,-0.2987585,-0.30127448
2975,-0.4187229,-2.4422634,-2.71648
3601,-0.13814954,-1.3878965,-0.94580376
3523,-0.17442487,-1.4067858,-1.828958
2418,-1.1911415,-1.4858558,-3.0941956
3776,-2.0449333,-4.542284,-6.7753963
2062,0.36831477,0.3261365,0.5200783
3948,-0.78157794,-1.1608917,-1.715859
2185,-0.22343104,-0.10799119,0.29706335
3114,-0.6347589,-1.2973771,-3.745279
3202,0.5280808,-0.15114987,-0.60047805
3144,-0.5480719,-0.41401517,-0.60309637
3076,-1.6249051,-2.0074437,-3.3826873
3690,-0.4639028,-0.6051422,-1.1297451
2672,-1.3571174,-1.7875633,-2.7637308
3539,-1.569873,-2.483885,-6.1600094
2519,-0.7047518,-1.7648652,-2.993308
2607,0.8139839,-0.062285066,-0.76088953
2216,-0.32381853,-0.7294401,-1.5094472
3899,-1.4905077,-0.21332645,-0.48075593
3257,0.08962798,0.19368815,-0.65192443
2560,-0.68286693,-0.7637361,-1.8889338
3147,0.22669274,-0.04687202,-1.09724
2530,0.77711725,-2.2900336,-1.2558718
3068,-1.498947,-1.3973753,-1.6916262
2162,-1.7738177,-2.8442512,-5.699361
3373,-1.2563103,-3.4873114,-5.2517114
2966,0.097936206,-0.96661896,-2.1016898
3208,-1.2488042,-0.69395703,-0.37337613
2037,-0.5480903,-0.4649858,-1.3480965
3647,-1.2973204,-1.9988286,-3.3269236
2849,-0.14597183,0.13625014,0.17278273
3882,-0.90884805,-2.106695,-2.935571
2829,-0.7132468,-0.9362382,-1.504888
2272,-0.7086558,-0.58808464,-1.312753
3005,0.023746016,-0.6794698,-1.7158711
2785,-0.44316396,-0.5957849,-1.5835986
2019,-1.2907339,-0.88003546,-3.2749174
3832,-1.0978471,-1.3803279,-1.8846114
3408,-2.1376503,-2.7702165,-4.1320195
3667,-0.13918829,-0.5767946,-1.5586786
2467,-0.022815108,-0.31162068,-1.2439985
2520,-0.1719767,-1.1357784,0.053498745
2675,0.35424387,-1.09827,0.20273364
3271,-1.2239587,-0.24550432,-1.3261559
2781,-0.4713122,-2.014807,-2.5628366
3024,-1.6979703,-1.7063155,-4.13563
2912,-1.8448522,-0.6893735,-3.0076995
2857,-0.2311625,-1.1498646,-1.3280851
2048,-0.8203824,-2.2810223,-1.0580487
2760,-2.2032926,-2.3417134,-4.0159173
3383,-0.52035505,-1.944767,-3.3921583
3547,-1.2638474,-1.8106992,-3.1799178
2081,-1.6553301,-2.6119213,-6.2521486
3915,-0.23312193,-0.33235154,-0.43708894
3865,-0.02888425,0.39410168,-1.5640154
3693,-0.47793275,-0.9474379,0.4064412
2702,-0.65045136,-0.0952605,-2.2247586
3994,0.12012115,-1.1413283,0.09730627
3634,-0.42154515,-0.2720275,-1.4970055
3877,-1.9727193,-0.3348421,-2.0972388
2304,-0.5861502,-0.7044505,-0.5067121
2930,0.21598558,-1.1008852,-1.376418
3930,-0.14114462,-1.5137643,-2.0498264
3562,-0.20541985,0.3964036,0.5034683
3840,0.22572492,0.31602916,0.11357072
3646,-1.0341,-2.9507911,-5.8877106
3741,-0.8605825,-1.0513749,-1.3522017
2281,-1.4682468,-2.4919682,-4.9961805
3449,0.124100424,-0.90421355,-0.84899193
3485,-0.3517116,-0.29765856,-1.0666143
3950,-0.74619746,-0.636981,-0.21174988
2178,-1.3686385,-1.6271666,-5.092097
2805,-2.5549378,-3.3491254,-5.9966984
2899,-1.0316162,-1.7888966,-2.4591863
2850,-0.15838468,0.36701274,-1.1006533
2538,-0.5992556,0.14435267,-0.5065488
2384,-1.2421306,-1.3026553,-1.2112596
3682,-0.8414191,-0.52791643,-1.3586662
2053,-0.86392796,-1.6637912,-2.8602598
2738,-0.10475226,0.5395422,0.3387414
2302,-0.6790945,-0.5236737,-1.6880931
3015,-2.101584,-3.0810177,-5.188135
3281,-0.10384371,0.53741986,-1.5376459
3660,-0.9647055,-1.9400481,-2.7456899
2461,-0.6744791,-0.8023329,-0.7936623
3534,-1.683859,-2.3279746,-4.0583177
3269,-0.7211338,-0.59970963,-1.6042092
3437,-0.13172539,0.35983813,-0.0048117638
2558,-2.1827695,-3.8382077,-5.223058
2374,-0.06931465,-0.69040745,-0.6894557
3918,-1.2707613,-1.6158959,-2.6828027
3961,-0.9129721,0.13313067,-0.97699463
3209,-0.77779615,1.0064864,0.33758503
3966,-1.8502419,0.1738975,-1.8711823
3382,-0.5647414,-1.4410956,-2.5114756
3946,0.43868998,-0.66586936,-1.852942
2493,-0.44971398,-1.1557679,-0.25707948
3489,-0.18988635,-0.5556148,-1.2809669
3121,-1.9668224,-2.6050944,-4.3096666
3974,-1.206544,-1.07572,-1.5495195
2981,0.123584315,0.35461593,0.48417634
3986,-1.8695922,-2.229037,-4.522644
2338,-1.114238,-0.62173045,-0.8194359
3236,-0.15490894,0.18296959,-0.5087322
2974,-0.8540643,-1.3212186,-1.8470879
2057,-0.4587608,0.6635656,-2.0912533
3265,-0.52683234,-0.87370646,-0.7862449
2002,-0.6865965,0.0617823,0.27066392
2915,-0.34128824,0.5969001,0.25047183
3603,-0.54901046,-0.2549859,-1.1842523
2683,0.8123024,0.932032,0.55447817
2715,-2.30621,-2.985793,-3.4277272
3345,0.0075807436,-0.15400612,-0.50961065
3691,-0.071432196,-0.7549168,-0.15957123
2236,-1.1146684,-1.8483896,-3.8737159
