ix,goal_cost,intv_cost
3518,1.0,1.0
3954,1.0,1.0
2790,1.0,1.0
2889,1.0,1.0
3288,1.0,1.0
3123,1.0,1.0
3819,1.0,1.0
3793,1.0,1.0
2216,1.0,1.0
2382,1.0,1.0
3388,1.0,1.0
3452,1.0,1.0
2131,1.0,1.0
3910,1.0,1.0
2869,1.0,1.0
2051,1.0,1.0
3790,1.0,1.0
3704,1.0,1.0
3919,1.0,1.0
3051,1.0,1.0
2628,1.0,1.0
2788,1.0,1.0
2837,1.0,1.0
2113,1.0,1.0
3052,1.0,1.0
3551,1.0,1.0
3087,1.0,1.0
3400,1.0,1.0
2066,1.0,1.0
2231,1.0,1.0
3285,1.0,1.0
3406,1.0,1.0
3320,1.0,1.0
2598,1.0,1.0
2655,1.0,1.0
2181,1.0,1.0
3279,1.0,1.0
3945,1.0,1.0
2702,1.0,1.0
2065,1.0,1.0
2483,1.0,1.0
2317,1.0,1.0
3261,1.0,1.0
3992,1.0,1.0
3379,1.0,1.0
2751,1.0,1.0
2410,1.0,1.0
3017,1.0,1.0
2153,1.0,1.0
3543,1.0,1.0
3581,1.0,1.0
3924,1.0,1.0
2189,1.0,1.0
2805,1.0,1.0
3906,1.0,1.0
3536,1.0,1.0
2848,1.0,1.0
2188,1.0,1.0
3218,1.0,1.0
2992,1.0,1.0
3037,1.0,1.0
3189,1.0,1.0
2543,1.0,1.0
2423,1.0,1.0
3833,1.0,1.0
3663,1.0,1.0
3029,1.0,1.0
2693,1.0,1.0
3448,1.0,1.0
3905,1.0,1.0
2136,1.0,1.0
2815,1.0,1.0
3314,1.0,1.0
3030,1.0,1.0
3735,1.0,1.0
2353,1.0,1.0
3214,1.0,1.0
2526,1.0,1.0
3933,1.0,1.0
2730,1.0,1.0
3090,1.0,1.0
3269,1.0,1.0
2193,1.0,1.0
2507,1.0,1.0
2482,1.0,1.0
2663,1.0,1.0
2091,1.0,1.0
3309,1.0,1.0
2061,1.0,1.0
2433,1.0,1.0
2915,1.0,1.0
3885,1.0,1.0
3922,1.0,1.0
2075,1.0,1.0
2015,1.0,1.0
3390,1.0,1.0
2931,1.0,1.0
3749,1.0,1.0
2508,1.0,1.0
3814,1.0,1.0
2634,1.0,1.0
3315,1.0,1.0
3952,1.0,1.0
2652,1.0,1.0
3711,1.0,1.0
3530,1.0,1.0
3473,1.0,1.0
3660,1.0,1.0
2541,1.0,1.0
3746,1.0,1.0
2491,1.0,1.0
3628,1.0,2.0
2282,1.0,1.0
3468,1.0,1.0
2944,1.0,1.0
3194,1.0,1.0
3213,1.0,1.0
3146,1.0,1.0
3975,1.0,1.0
3574,1.0,1.0
3807,1.0,1.0
2569,1.0,1.0
3100,1.0,1.0
2782,1.0,1.0
2636,1.0,1.0
3597,1.0,1.0
2109,1.0,1.0
2668,1.0,1.0
3120,1.0,1.0
3513,1.0,1.0
3346,1.0,1.0
3096,1.0,1.0
3317,1.0,1.0
3122,1.0,1.0
3053,1.0,1.0
2959,1.0,1.0
2083,1.0,1.0
3190,1.0,1.0
2649,1.0,1.0
2227,1.0,1.0
3868,1.0,1.0
2691,1.0,1.0
3632,1.0,1.0
3866,1.0,1.0
2420,1.0,1.0
3061,1.0,1.0
3662,1.0,1.0
3575,1.0,1.0
2583,1.0,1.0
2152,1.0,1.0
2371,1.0,1.0
2211,1.0,1.0
3635,1.0,1.0
3509,1.0,1.0
2404,1.0,1.0
3908,1.0,1.0
3730,1.0,1.0
2172,1.0,1.0
2651,1.0,1.0
3956,1.0,1.0
2779,1.0,1.0
3271,1.0,1.0
3561,1.0,1.0
2840,1.0,1.0
2267,1.0,1.0
2885,1.0,1.0
2800,1.0,1.0
3165,1.0,1.0
3324,1.0,1.0
3091,1.0,1.0
2228,1.0,1.0
2381,1.0,2.0
2765,1.0,1.0
2852,1.0,1.0
3459,1.0,1.0
2839,1.0,1.0
3869,1.0,1.0
2466,1.0,1.0
3177,1.0,1.0
2010,1.0,1.0
3032,1.0,1.0
3916,1.0,1.0
2414,1.0,1.0
3554,1.0,1.0
3296,1.0,1.0
3834,1.0,1.0
3503,1.0,1.0
3791,1.0,1.0
3423,1.0,1.0
2080,1.0,1.0
3035,1.0,1.0
2323,1.0,1.0
3418,1.0,2.0
2096,1.0,1.0
2180,1.0,1.0
2716,1.0,1.0
3991,1.0,1.0
3733,1.0,1.0
3493,1.0,1.0
3095,1.0,1.0
