,y
2026,0.0
2778,0.0
2161,0.0
2233,0.0
2121,0.0
3998,0.0
2024,0.0
3692,0.0
2710,0.0
3167,0.0
3684,0.0
3214,0.0
3619,0.0
2099,0.0
3846,0.0
3158,0.0
2933,0.0
2035,0.0
2660,0.0
2533,0.0
2574,0.0
2184,1.0
2315,0.0
3172,0.0
2464,0.0
3742,0.0
3034,0.0
2521,0.0
3731,0.0
3010,0.0
3106,0.0
2550,1.0
2474,0.0
2882,0.0
3903,0.0
3038,0.0
2692,0.0
3005,0.0
3155,1.0
3511,0.0
2471,1.0
3823,0.0
3866,0.0
2647,1.0
3317,0.0
3449,0.0
2893,0.0
2163,0.0
3059,0.0
2402,1.0
3186,1.0
3827,0.0
2737,0.0
3374,0.0
3969,0.0
2375,0.0
2063,0.0
2057,1.0
3074,0.0
3817,0.0
3924,0.0
2170,0.0
3305,0.0
2107,0.0
2561,1.0
3951,0.0
3373,0.0
2888,0.0
3467,0.0
3716,0.0
3249,0.0
3947,0.0
3873,0.0
3835,0.0
2588,0.0
3057,1.0
2539,1.0
2551,0.0
3159,0.0
2379,0.0
3395,0.0
3208,1.0
3997,0.0
2089,0.0
3180,0.0
2627,0.0
2323,0.0
2562,0.0
2506,0.0
3939,1.0
2719,0.0
2811,0.0
2409,0.0
3598,0.0
2394,0.0
3744,0.0
2848,0.0
3750,0.0
3226,1.0
3912,0.0
2854,0.0
3696,0.0
3434,0.0
3837,0.0
3215,0.0
2188,0.0
3726,0.0
2705,1.0
2770,1.0
3804,0.0
3454,0.0
2436,0.0
3606,0.0
2609,0.0
3987,0.0
3104,0.0
3857,0.0
2004,0.0
2412,0.0
3894,0.0
3727,0.0
3448,0.0
2997,0.0
3239,0.0
3004,0.0
3422,0.0
3169,1.0
2546,0.0
2321,0.0
2031,0.0
2299,0.0
3556,0.0
2177,0.0
2485,1.0
3183,0.0
2570,0.0
2763,0.0
3120,1.0
3625,0.0
3340,0.0
3303,0.0
2738,0.0
3766,0.0
3927,0.0
3381,0.0
3989,0.0
3967,0.0
2322,0.0
2606,0.0
3042,0.0
2845,0.0
2330,1.0
2297,1.0
3512,0.0
3593,0.0
2346,0.0
3413,0.0
3567,0.0
3015,0.0
2372,1.0
3693,0.0
3384,0.0
2246,0.0
3359,0.0
2252,0.0
3536,0.0
2432,0.0
2703,1.0
3553,0.0
3713,0.0
3611,0.0
2133,0.0
3394,0.0
2151,0.0
3923,0.0
3414,1.0
3133,1.0
3141,0.0
3739,0.0
2452,0.0
2169,0.0
3023,1.0
3177,0.0
3590,1.0
2734,0.0
2135,1.0
2723,1.0
3459,0.0
3513,0.0
2755,0.0
2312,0.0
2509,0.0
2911,0.0
2243,0.0
3269,0.0
3213,0.0
2225,0.0
2399,0.0
3616,0.0
3745,0.0
