,y_hat
2026,False
2778,False
2161,False
2233,False
2121,False
3998,False
2024,False
3692,False
2710,False
3167,False
3684,False
3214,False
3619,False
2099,False
3846,False
3158,False
2933,False
2035,False
2660,False
2533,False
2574,False
2184,False
2315,False
3172,False
2464,False
3742,False
3034,False
2521,False
3731,False
3010,False
3106,False
2550,False
2474,False
2882,False
3903,False
3038,False
2692,False
3005,False
3155,False
3511,False
2471,False
3823,False
3866,False
2647,False
3317,False
3449,False
2893,False
2163,False
3059,False
2402,False
3186,False
3827,False
2737,False
3374,False
3969,False
2375,False
2063,False
2057,False
3074,False
3817,False
3924,False
2170,False
3305,False
2107,False
2561,False
3951,False
3373,False
2888,False
3467,False
3716,False
3249,False
3947,False
3873,False
3835,False
2588,False
3057,False
2539,False
2551,False
3159,False
2379,False
3395,False
3208,False
3997,False
2089,False
3180,False
2627,False
2323,False
2562,False
2506,False
3939,False
2719,False
2811,False
2409,False
3598,False
2394,False
3744,False
2848,False
3750,False
3226,False
3912,False
2854,False
3696,False
3434,False
3837,False
3215,False
2188,False
3726,False
2705,False
2770,False
3804,False
3454,False
2436,False
3606,False
2609,False
3987,False
3104,False
3857,False
2004,False
2412,False
3894,False
3727,False
3448,False
2997,False
3239,False
3004,False
3422,False
3169,False
2546,False
2321,False
2031,False
2299,False
3556,False
2177,False
2485,False
3183,False
2570,False
2763,False
3120,False
3625,False
3340,False
3303,False
2738,False
3766,False
3927,False
3381,False
3989,False
3967,False
2322,False
2606,False
3042,False
2845,False
2330,False
2297,False
3512,False
3593,False
2346,False
3413,False
3567,False
3015,False
2372,False
3693,False
3384,False
2246,False
3359,False
2252,False
3536,False
2432,False
2703,False
3553,False
3713,False
3611,False
2133,False
3394,False
2151,False
3923,False
3414,False
3133,False
3141,False
3739,False
2452,False
2169,False
3023,False
3177,False
3590,False
2734,False
2135,False
2723,False
3459,False
3513,False
2755,False
2312,False
2509,False
2911,False
2243,False
3269,False
3213,False
2225,False
2399,False
3616,False
3745,False
