,y_hat
2768,False
2250,False
2212,False
3377,False
3331,False
2529,False
3519,False
2066,False
2374,False
2613,False
2477,False
3302,False
2431,False
2136,False
3395,False
3908,False
3045,False
2928,False
3876,False
3050,False
2456,False
3032,False
2071,False
3040,False
2734,False
2759,False
3309,False
2728,False
2189,False
2500,False
2047,False
2516,False
3906,False
2813,False
2458,False
2832,False
3666,False
2715,False
3920,False
3362,False
2241,False
3250,False
3562,False
2396,False
3968,False
3664,False
2739,False
2894,False
2246,False
3194,False
3795,False
3645,False
3978,False
2198,False
3834,False
2550,False
2708,False
3997,False
2837,False
3814,False
2807,False
3256,False
2876,False
2746,False
2031,False
2581,False
3174,False
2884,False
3557,False
2382,False
3540,False
2817,False
2774,False
3757,False
3596,False
3016,False
3847,False
2778,False
2797,False
3893,False
3651,False
2386,False
2359,False
2883,False
3852,False
2585,False
2926,False
3943,False
2151,False
3033,False
3537,False
3095,False
2305,False
2475,False
3078,False
3934,False
2846,False
2860,False
2120,False
3019,False
2700,False
3496,False
3402,False
2687,False
3988,False
2172,False
3104,False
2815,False
3007,False
2381,False
2193,False
3878,False
3156,False
3616,False
2130,False
3320,False
3383,False
2632,False
2900,False
2365,False
3961,False
2289,False
2492,False
3737,False
3042,False
2809,False
2637,False
3650,False
3890,False
3373,False
2406,False
3493,False
2752,False
2057,False
3789,False
2747,False
3070,False
2435,False
2076,False
3418,False
3297,False
3279,False
2951,False
2607,False
2318,False
3485,False
2609,False
3241,False
3120,False
3683,False
3134,False
3636,False
3709,False
3425,False
3205,False
2357,False
2154,False
3483,False
2283,False
3025,False
3808,False
2895,False
2287,False
2211,False
3678,False
2631,False
3199,False
3225,False
2877,False
2955,False
3444,False
3786,False
2869,False
2705,False
2611,False
2105,False
3732,False
2828,False
2589,False
2277,False
3280,False
2484,False
3285,False
3602,False
2591,False
2468,False
2699,False
3984,False
3195,False
2174,False
3010,False
3749,False
3619,False
3394,False
2826,False
2859,False
3611,False
3639,False
2042,False
3504,False
