ix,goal_cost,intv_cost
2163,1.0,4.2
2822,1.0,0.8
2663,1.0,0.2
3586,1.0,0.1
3771,1.0,3.9
3123,1.0,0.5
2159,1.0,2.9
2171,1.0,2.4
2619,1.0,2.8
2406,1.0,2.4000000000000004
3463,1.0,0.4
2143,1.0,1.4
2330,1.0,3.8000000000000003
3100,1.0,3.4000000000000004
2474,1.0,2.4
3825,1.0,2.4
3873,1.0,1.5
3041,1.0,0.1
3962,1.0,1.0
3997,1.0,0.7
2770,1.0,2.1
2897,1.0,2.5
3697,1.0,1.1
2771,1.0,1.6
3989,1.0,1.4
3765,1.0,1.9000000000000001
2249,1.0,2.0
3168,1.0,4.6
3105,1.0,2.3000000000000003
3440,1.0,4.8
2847,1.0,1.2
2425,1.0,3.5
2012,1.0,3.7
2479,1.0,2.3
2129,1.0,3.3
2439,1.0,1.4
2011,1.0,2.0
2310,1.0,4.7
2119,1.0,0.30000000000000004
2720,1.0,7.7
3009,1.0,3.3000000000000003
3849,1.0,5.8
3783,1.0,1.6
3196,1.0,3.7
3535,1.0,2.1
3013,1.0,1.8
2211,1.0,4.7
2595,1.0,5.7
3922,1.0,4.6
3590,1.0,0.2
3933,1.0,0.6
3907,1.0,0.2
3005,1.0,1.7
3912,1.0,1.8
2168,1.0,3.1
2231,1.0,0.3
3260,1.0,1.5
3344,1.0,1.0
2988,1.0,1.5
3414,1.0,2.4000000000000004
3459,1.0,1.9
3018,1.0,1.2
3183,1.0,1.4
2762,1.0,1.9
3207,1.0,3.1
2271,1.0,3.1
2834,1.0,4.9
2985,1.0,3.5
2134,1.0,0.6
3429,1.0,1.5
3671,1.0,5.6
2873,1.0,4.3
2064,1.0,2.2
3929,1.0,1.2
2887,1.0,3.8000000000000003
3796,1.0,2.6
2099,1.0,0.8
3799,1.0,4.8
2265,1.0,2.5
2768,1.0,1.8
2244,1.0,0.3
3967,1.0,0.8
2732,1.0,0.6
3935,1.0,5.0
3388,1.0,0.1
3138,1.0,0.6
2093,1.0,1.1
3372,1.0,1.5
2947,1.0,7.9
2083,1.0,1.7999999999999998
3489,1.0,1.7
3874,1.0,0.4
2648,1.0,1.5
3706,1.0,2.6
2979,1.0,0.2
2192,1.0,0.2
3966,1.0,2.2
3510,1.0,2.5
3141,1.0,4.4
3077,1.0,2.3
2692,1.0,0.1
3451,1.0,3.7
3421,1.0,6.5
2044,1.0,0.5
3432,1.0,3.2
2643,1.0,1.3
3340,1.0,1.0
2238,1.0,0.8
2274,1.0,1.2
2555,1.0,0.9
3251,1.0,0.5
3696,1.0,3.4
3793,1.0,4.0
3814,1.0,1.2000000000000002
3670,1.0,2.3
2788,1.0,4.4
3345,1.0,1.7
2003,1.0,3.8
2059,1.0,0.7
2002,1.0,2.6
3203,1.0,3.7
2467,1.0,1.9
3916,1.0,2.0
2853,1.0,1.2
2180,1.0,6.6
2181,1.0,3.6
2672,1.0,2.8
2563,1.0,0.7
3367,1.0,0.4
3690,1.0,6.9
2300,1.0,1.8
2309,1.0,0.5
3269,1.0,5.0
2696,1.0,1.5
2540,1.0,1.2
3468,1.0,2.2
3960,1.0,0.7
3650,1.0,0.6
3674,1.0,2.6
3052,1.0,2.8000000000000003
2264,1.0,3.0
2175,1.0,2.6
3659,1.0,0.6
2752,1.0,3.2
2612,1.0,4.9
2075,1.0,4.0
2027,1.0,1.2000000000000002
3001,1.0,3.9
2662,1.0,1.1
3424,1.0,2.5999999999999996
2852,1.0,0.9
3037,1.0,1.8
2420,1.0,2.2
2683,1.0,1.5
2983,1.0,4.8999999999999995
3261,1.0,1.8
3015,1.0,1.5
2485,1.0,4.0
3700,1.0,2.3000000000000003
3187,1.0,0.3
3523,1.0,0.5
3511,1.0,3.2
3071,1.0,5.9
2411,1.0,1.2
2946,1.0,3.2
3325,1.0,6.199999999999999
2035,1.0,2.1
2942,1.0,4.7
3554,1.0,2.9
3433,1.0,2.3
2222,1.0,4.2
3948,1.0,1.8
2767,1.0,1.1
3175,1.0,0.7
2743,1.0,3.9
2606,1.0,2.2
3313,1.0,3.7
2695,1.0,0.7
2273,1.0,1.6
3075,1.0,2.4
2729,1.0,4.1
3289,1.0,2.0
3636,1.0,0.9
2872,1.0,6.4
3628,1.0,1.5
2746,1.0,0.3
3949,1.0,5.3
2225,1.0,0.7
3058,1.0,0.4
2658,1.0,3.9
2257,1.0,2.0
3092,1.0,3.0
3976,1.0,0.3
3752,1.0,1.5
3371,1.0,2.0
3683,1.0,1.2
3106,1.0,5.3
2806,1.0,2.2
2241,1.0,1.1
2366,1.0,1.6
