ix,goal_cost,intv_cost
2701,0.952,10.0
3374,0.892,5.0
2079,0.942,10.0
3450,0.866,10.0
2430,0.994,15.0
2785,0.948,10.0
3071,0.89,15.0
2040,0.872,10.0
3474,0.99,15.0
3167,0.982,10.0
3281,0.982,10.0
3047,0.942,10.0
3248,0.994,15.0
3039,0.974,10.0
2345,0.89,10.0
2445,0.958,5.0
3721,0.954,5.0
3924,0.958,10.0
3198,0.852,5.0
2156,0.962,10.0
3052,0.892,10.0
3917,0.992,10.0
2840,0.97,5.0
2314,0.95,5.0
2734,0.994,10.0
2795,0.988,15.0
3435,0.958,15.0
3164,0.956,5.0
2219,0.902,5.0
2601,0.986,10.0
3452,0.944,10.0
3596,0.954,10.0
3331,0.888,15.0
2131,0.95,10.0
3634,0.988,10.0
2610,0.984,5.0
2846,0.952,5.0
2173,0.952,10.0
3626,0.958,10.0
3962,0.994,15.0
3539,0.878,5.0
2007,0.924,10.0
3265,0.996,5.0
2835,0.958,10.0
2834,0.76,10.0
2332,0.954,10.0
3896,0.886,5.0
3940,0.956,10.0
3500,0.756,5.0
3884,0.874,10.0
3011,0.898,5.0
2614,0.994,5.0
3221,0.972,5.0
3859,0.868,5.0
2132,0.99,5.0
3641,0.872,15.0
3150,0.992,15.0
3197,0.99,5.0
2908,0.77,10.0
2681,0.994,15.0
3328,0.904,10.0
2129,0.996,5.0
3815,0.994,15.0
3999,0.886,5.0
2737,0.95,10.0
2875,0.976,10.0
2489,0.996,10.0
3867,0.884,5.0
3231,0.95,5.0
2377,0.902,15.0
3009,0.958,10.0
2320,0.984,10.0
2090,0.95,10.0
2099,0.956,5.0
2658,0.994,5.0
3503,0.872,10.0
3320,0.758,10.0
3694,0.976,5.0
3943,0.958,10.0
3909,0.958,10.0
3242,0.984,10.0
3412,0.946,15.0
3300,0.996,5.0
2355,0.888,5.0
2480,0.984,10.0
2148,0.766,10.0
2642,0.87,5.0
2106,0.874,10.0
2475,0.868,10.0
2194,0.88,15.0
3211,0.888,10.0
2063,0.994,5.0
2053,0.994,15.0
2924,0.872,10.0
2271,0.876,10.0
3509,0.87,15.0
2885,0.944,15.0
3599,0.752,5.0
3284,0.902,15.0
2378,0.924,10.0
2820,0.876,5.0
2072,0.95,5.0
3069,0.77,5.0
3537,0.958,5.0
3984,0.864,10.0
3956,0.962,10.0
3132,0.886,5.0
3856,0.956,5.0
3506,0.994,15.0
3148,0.884,15.0
3675,0.754,10.0
2451,0.992,10.0
3993,0.982,10.0
2217,0.996,5.0
3946,0.972,15.0
3040,0.986,15.0
3455,0.95,5.0
2545,1.0,5.0
3789,0.99,15.0
3222,0.994,15.0
2101,0.956,10.0
2731,0.94,5.0
2948,0.868,10.0
2254,0.958,10.0
3111,0.988,15.0
2061,0.95,10.0
3982,0.866,10.0
3637,0.96,10.0
2399,0.954,10.0
3456,0.882,5.0
3189,0.938,10.0
2559,0.972,15.0
2802,0.916,10.0
2333,0.888,15.0
3469,0.954,10.0
2295,1.0,5.0
3750,0.948,5.0
2983,0.992,15.0
3566,0.994,5.0
2260,0.98,5.0
3433,0.95,5.0
2472,0.954,10.0
3306,0.948,5.0
2554,0.882,10.0
3752,0.9,10.0
2821,0.884,5.0
2750,0.886,5.0
3622,0.982,10.0
2337,0.88,5.0
2962,0.89,5.0
2969,0.952,10.0
2385,0.93,5.0
2943,0.952,5.0
3401,0.982,10.0
3217,0.994,15.0
2521,0.994,15.0
2565,0.888,10.0
3773,0.874,10.0
2112,0.996,5.0
2471,0.762,10.0
2728,0.884,5.0
3591,0.944,10.0
2837,0.954,15.0
3410,0.96,10.0
2743,0.942,5.0
3240,0.864,5.0
2682,0.88,10.0
2303,0.956,5.0
3351,0.954,5.0
2619,0.996,5.0
3776,0.958,10.0
2185,0.996,15.0
3025,0.942,5.0
2580,0.944,10.0
2118,0.954,5.0
3810,0.88,10.0
3256,0.876,5.0
3911,0.968,15.0
2625,0.982,5.0
3980,0.852,15.0
2421,0.878,5.0
2209,0.896,15.0
2034,0.96,10.0
3831,0.752,5.0
2665,0.992,10.0
2064,0.884,15.0
3738,0.864,15.0
3267,0.982,10.0
2880,0.946,15.0
3780,0.99,10.0
2011,1.0,15.0
3480,0.972,5.0
2732,0.994,5.0
2589,0.954,5.0
2422,0.99,15.0
2963,0.884,5.0
2575,0.956,10.0
3944,0.992,15.0
2812,0.762,10.0
3439,0.88,5.0
