,y
3157,1.0
2837,1.0
2843,1.0
2756,1.0
3408,1.0
3223,1.0
3036,1.0
2890,1.0
3919,0.0
3565,1.0
2454,1.0
3702,1.0
3387,1.0
3578,1.0
3372,1.0
2331,1.0
3246,1.0
3692,1.0
2928,1.0
3277,0.0
2817,1.0
3916,1.0
3891,1.0
3059,1.0
3188,1.0
3116,1.0
3294,1.0
3577,1.0
3938,1.0
3331,1.0
2797,1.0
2697,0.0
2885,1.0
3818,1.0
2904,1.0
3079,0.0
2367,1.0
3306,1.0
2339,1.0
2769,1.0
3726,1.0
3814,1.0
3399,1.0
2795,1.0
3377,1.0
2552,1.0
2256,1.0
2119,1.0
2155,1.0
3374,1.0
2073,1.0
3908,1.0
3229,1.0
2859,1.0
3738,1.0
3305,1.0
2251,1.0
2955,1.0
2823,1.0
3344,1.0
3952,1.0
2770,1.0
2225,1.0
2713,1.0
3837,0.0
3092,1.0
3542,1.0
3076,1.0
3921,1.0
3980,1.0
3414,1.0
3902,1.0
3035,1.0
2074,1.0
3062,1.0
2548,1.0
2278,1.0
2248,1.0
2076,1.0
2504,1.0
2374,1.0
2411,1.0
3804,0.0
3005,1.0
3986,1.0
3755,1.0
3748,1.0
3407,1.0
2715,1.0
3150,1.0
3019,1.0
3730,1.0
2537,1.0
2247,1.0
3903,1.0
2766,1.0
3772,1.0
2317,1.0
2045,1.0
2145,1.0
3033,1.0
2101,1.0
3415,1.0
2397,1.0
3196,1.0
2009,1.0
3545,1.0
2983,1.0
2640,1.0
2027,1.0
2282,1.0
3351,1.0
3430,1.0
2376,1.0
2495,0.0
3287,1.0
3012,1.0
2578,1.0
2528,1.0
2561,1.0
3346,1.0
2268,1.0
3119,1.0
3842,1.0
2521,1.0
2600,1.0
2683,1.0
3342,1.0
2698,1.0
3790,1.0
2919,1.0
3758,1.0
3449,1.0
3798,1.0
3148,1.0
2258,1.0
2479,1.0
3657,1.0
3867,1.0
3228,1.0
2083,1.0
2951,1.0
2267,1.0
3134,1.0
2653,1.0
2446,1.0
2128,1.0
3850,1.0
3352,1.0
2488,1.0
2786,1.0
3184,1.0
3686,1.0
2093,1.0
2129,1.0
3700,1.0
3026,1.0
2565,1.0
3706,1.0
2061,1.0
2071,1.0
3808,1.0
3688,1.0
3671,1.0
2066,1.0
3085,0.0
3013,1.0
2808,1.0
3705,1.0
3970,1.0
2107,1.0
3868,1.0
2880,1.0
2730,1.0
3939,1.0
2218,0.0
3042,1.0
2998,1.0
3356,1.0
3546,1.0
2956,1.0
2264,1.0
3072,1.0
2232,1.0
3936,1.0
3821,1.0
2065,1.0
2402,1.0
2167,1.0
2604,1.0
2135,1.0
2625,1.0
3678,0.0
2467,1.0
3960,1.0
2090,1.0
2127,1.0
3288,1.0
2751,1.0
2441,1.0
