,y
3157,0.0
2837,0.0
2843,1.0
2756,0.0
3408,0.0
3223,0.0
3036,0.0
2890,0.0
3919,0.0
3565,0.0
2454,0.0
3702,1.0
3387,0.0
3578,1.0
3372,0.0
2331,0.0
3246,0.0
3692,1.0
2928,1.0
3277,0.0
2817,0.0
3916,0.0
3891,0.0
3059,0.0
3188,0.0
3116,0.0
3294,0.0
3577,0.0
3938,0.0
3331,0.0
2797,0.0
2697,0.0
2885,0.0
3818,0.0
2904,0.0
3079,0.0
2367,1.0
3306,0.0
2339,0.0
2769,0.0
3726,0.0
3814,0.0
3399,0.0
2795,0.0
3377,0.0
2552,0.0
2256,0.0
2119,0.0
2155,0.0
3374,0.0
2073,1.0
3908,1.0
3229,0.0
2859,1.0
3738,0.0
3305,0.0
2251,0.0
2955,0.0
2823,0.0
3344,0.0
3952,0.0
2770,0.0
2225,0.0
2713,0.0
3837,0.0
3092,0.0
3542,0.0
3076,0.0
3921,0.0
3980,0.0
3414,0.0
3902,0.0
3035,0.0
2074,0.0
3062,0.0
2548,1.0
2278,0.0
2248,0.0
2076,0.0
2504,0.0
2374,1.0
2411,0.0
3804,0.0
3005,0.0
3986,0.0
3755,0.0
3748,0.0
3407,0.0
2715,0.0
3150,0.0
3019,1.0
3730,0.0
2537,0.0
2247,0.0
3903,0.0
2766,0.0
3772,0.0
2317,0.0
2045,0.0
2145,0.0
3033,1.0
2101,1.0
3415,0.0
2397,0.0
3196,0.0
2009,0.0
3545,0.0
2983,0.0
2640,0.0
2027,0.0
2282,1.0
3351,0.0
3430,0.0
2376,0.0
2495,0.0
3287,0.0
3012,0.0
2578,0.0
2528,0.0
2561,0.0
3346,1.0
2268,0.0
3119,0.0
3842,0.0
2521,0.0
2600,1.0
2683,0.0
3342,0.0
2698,0.0
3790,0.0
2919,0.0
3758,0.0
3449,0.0
3798,0.0
3148,0.0
2258,0.0
2479,1.0
3657,0.0
3867,0.0
3228,0.0
2083,0.0
2951,0.0
2267,0.0
3134,0.0
2653,0.0
2446,0.0
2128,0.0
3850,1.0
3352,0.0
2488,0.0
2786,0.0
3184,0.0
3686,0.0
2093,0.0
2129,0.0
3700,0.0
3026,0.0
2565,0.0
3706,0.0
2061,0.0
2071,1.0
3808,0.0
3688,0.0
3671,0.0
2066,0.0
3085,0.0
3013,0.0
2808,0.0
3705,0.0
3970,0.0
2107,0.0
3868,0.0
2880,0.0
2730,0.0
3939,0.0
2218,0.0
3042,0.0
2998,1.0
3356,0.0
3546,1.0
2956,0.0
2264,1.0
3072,0.0
2232,0.0
3936,0.0
3821,0.0
2065,0.0
2402,0.0
2167,1.0
2604,0.0
2135,0.0
2625,0.0
3678,0.0
2467,1.0
3960,0.0
2090,0.0
2127,0.0
3288,0.0
2751,0.0
2441,0.0
