ix,goal_cost,intv_cost
3157,0.957,2.3000000000000003
2837,0.955,2.0
2843,0.954,0.8
2756,0.961,3.7
3408,0.954,9.9
3223,0.97,1.4
3036,0.954,1.4
2890,0.952,5.6
3919,0.957,3.0999999999999996
3565,0.959,6.3
2454,0.957,7.5
3702,0.961,1.2
3387,0.957,2.0
3578,0.963,0.9
3372,0.954,3.2
2331,0.951,8.7
3246,0.957,1.9
3692,0.967,0.9
2928,0.957,5.5
3277,0.954,6.3
2817,0.954,7.5
3916,0.955,8.3
3891,0.961,1.2
3059,0.98,2.0
3188,0.96,1.3
3116,0.981,6.199999999999999
3294,0.955,12.6
3577,0.951,4.6
3938,0.954,10.0
3331,0.958,3.8
2797,0.966,2.0
2697,0.969,1.7
2885,0.951,9.600000000000001
3818,0.958,1.7000000000000002
2904,0.953,1.9
3079,0.954,8.4
2367,0.959,1.1
3306,0.953,4.5
2339,0.954,10.9
2769,0.963,1.2
3726,0.954,3.2
3814,0.952,6.699999999999999
3399,0.961,6.0
2795,0.952,4.1
3377,0.954,5.6
2552,0.951,9.5
2256,0.952,7.0
2119,0.965,1.2
2155,0.954,4.6
3374,0.951,2.7
2073,0.954,3.0
3908,0.957,2.2
3229,0.951,8.600000000000001
2859,0.953,0.8
3738,0.954,2.0
3305,0.957,2.7
2251,0.952,14.6
2955,0.968,1.2
2823,0.953,4.3
3344,0.953,8.0
3952,0.953,1.7
2770,0.954,5.6
2225,0.959,2.0
2713,0.951,3.5999999999999996
3837,0.951,5.3
3092,0.963,1.3
3542,0.957,1.4
3076,0.951,2.1
3921,0.954,2.4000000000000004
3980,0.951,7.3
3414,0.953,3.9000000000000004
3902,0.957,0.8
3035,0.951,3.6
2074,0.959,2.4
3062,0.955,6.9
2548,0.955,3.1
2278,0.954,11.600000000000001
2248,0.951,4.2
2076,0.951,8.3
2504,0.956,11.5
2374,0.951,2.0
2411,0.967,1.4
3804,0.958,1.6
3005,0.97,1.3
3986,0.955,3.7
3755,0.952,5.1
3748,0.959,1.7000000000000002
3407,0.961,3.0
2715,0.979,1.5
3150,0.955,5.300000000000001
3019,0.96,1.4
3730,0.961,1.5
2537,0.957,2.5
2247,0.962,0.9
3903,0.957,3.5
2766,0.962,2.9
3772,0.956,6.8999999999999995
2317,0.954,10.0
2045,0.9539999961853027,2.0
2145,1.0,2.1
3033,0.956,2.2
2101,0.967,0.8
3415,0.951,5.4
2397,0.9509999752044678,1.5
3196,0.96,3.4000000000000004
2009,0.957,5.6
3545,0.951,2.5999999999999996
2983,0.958,4.1
2640,0.962,1.4
2027,0.952,4.699999999999999
2282,0.993,1.7
3351,0.954,7.8
3430,0.96,5.8
2376,0.956,5.0
2495,0.951,6.4
3287,0.968,0.9
3012,0.952,10.1
2578,0.971,3.4000000000000004
2528,0.968,1.1
2561,0.955,3.2
3346,0.953,4.3
2268,0.963,0.9
3119,0.951,13.4
3842,0.952,0.8
2521,0.956,6.9
2600,0.959,1.1
2683,0.964,1.9
3342,0.965,0.9
2698,0.954,5.0
3790,0.952,5.5
2919,0.964,1.7
3758,0.955,4.1
3449,0.957,3.8
3798,0.951,1.8
3148,0.964,0.8
2258,0.957,1.1
2479,0.9549999833106995,1.0
3657,0.953,2.4
3867,0.9589999914169312,2.0
3228,0.953,4.6
2083,0.955,7.9
2951,0.952,11.2
2267,0.956,4.199999999999999
3134,0.952,3.6
2653,0.951,3.2
2446,0.956,1.2
2128,0.956,1.2
3850,0.952,0.8
3352,0.966,2.1
2488,0.956,1.0
2786,0.966,1.3
3184,0.96,2.4
3686,0.953,2.7
2093,0.958,5.1000000000000005
2129,0.951,9.799999999999999
3700,0.993,1.3
3026,0.958,5.1
2565,0.953,6.7
3706,0.955,4.5
2061,0.956,3.5
2071,0.953,0.9
3808,0.96,0.9
3688,0.953,8.0
3671,0.951,3.2
2066,0.954,3.9000000000000004
3085,0.963,1.7
3013,0.951,7.4
2808,0.964,1.4
3705,0.978,1.1
3970,0.952,9.3
2107,0.953,0.8
3868,0.96,4.3
2880,0.956,3.3
2730,0.961,3.8
3939,0.953,8.2
2218,0.955,2.5
3042,0.951,10.3
2998,0.968,1.1
3356,0.955,3.2
3546,0.953,4.2
2956,0.985,2.2
2264,0.953,1.1
3072,0.96,0.9
2232,0.953,5.0
3936,0.955,14.8
3821,0.9589999914169312,2.0
2065,0.961,1.6
2402,0.959,2.3
2167,0.964,0.9
2604,0.955,1.3
2135,0.956,5.0
2625,0.958,2.3
3678,0.959,1.0
2467,0.952,0.7
3960,0.952,1.8
2090,0.953,7.3
2127,0.954,8.2
3288,0.9559999704360962,2.5
2751,0.952,1.4
2441,0.961,3.0
