,y_hat
3054,False
3803,False
3520,False
3436,False
3899,False
2431,False
3865,False
2505,False
3166,False
2358,False
3448,False
3749,False
2247,False
2439,False
3788,False
2951,False
3302,False
3646,False
2356,False
2925,False
3764,False
2812,False
2253,False
3200,False
2357,False
2244,False
3198,False
3816,False
2442,False
3728,False
2815,False
2860,False
3641,False
2054,False
2503,False
2761,False
3895,False
2437,False
2211,False
3407,False
2720,False
3133,False
2667,False
3288,False
3262,False
2753,False
2765,False
2108,False
3247,False
2768,False
2958,False
2565,False
3073,False
2516,False
2731,False
3112,False
2240,False
2377,False
2168,False
3736,False
2999,False
3363,False
2787,False
2637,False
2405,False
2198,False
2119,False
2788,False
3456,False
3875,False
3003,False
3485,False
2040,False
3712,False
3239,False
3822,False
3326,False
3034,False
3271,False
3167,False
3772,False
3984,False
3558,False
3850,False
3746,False
3751,False
3625,False
3659,False
2252,False
3740,False
2162,False
2021,False
2283,False
2944,False
2829,False
2553,False
2381,False
3343,False
3072,False
3664,False
3920,False
2221,False
2062,False
2781,False
3391,False
2603,False
2810,False
3682,False
3267,False
2608,False
2194,False
2160,False
3467,False
2661,False
2708,False
3331,False
3941,False
2265,False
3773,False
3416,False
2226,False
3028,False
2154,False
3624,False
3636,False
3155,False
2282,False
2368,False
2408,False
3863,False
3352,False
3337,False
2262,False
2668,False
3259,False
3873,False
3180,False
3759,False
3553,False
3665,False
2458,False
3193,False
3048,False
3882,False
3356,False
2932,False
3845,False
2655,False
2814,False
3569,False
3755,False
3335,False
2202,False
3055,False
2474,False
2918,False
3059,False
3975,False
2493,False
2308,False
3430,False
2704,False
3504,False
3814,False
3756,False
2324,False
3601,False
2346,False
3674,False
2581,False
3525,False
2153,False
2473,False
3543,False
3487,False
3964,False
3464,False
2841,False
3422,False
2320,False
2890,False
2640,False
3671,False
3577,False
2457,False
3289,False
3931,False
2201,False
2143,False
3730,False
3068,False
3576,False
3796,False
2894,False
2273,False
3031,False
2885,False
2349,False
3831,False
2746,False
