,y_hat
2999,False
3996,False
2407,False
3460,False
3443,False
3015,False
3526,False
3413,False
2839,False
3180,False
2393,False
3358,False
3605,False
2385,False
3066,False
2280,False
3923,False
3021,False
2528,False
3331,False
2589,False
3173,False
3988,False
3463,False
3290,False
3181,False
3214,False
2711,False
2269,False
2380,False
2563,False
2959,False
3148,False
3227,False
3243,False
3393,False
2107,False
2167,False
3161,False
3337,False
3439,False
3957,False
3539,False
2412,False
2111,False
2093,False
3011,False
3481,False
3349,False
2921,False
3063,False
2183,False
2288,False
2586,False
2127,False
3710,False
2849,False
2358,False
3242,False
2606,False
3964,False
3575,False
3751,False
2439,False
2161,False
2437,False
3359,False
2291,False
2306,False
2648,False
2553,False
3361,False
3914,False
2704,False
2430,False
2258,False
3927,False
3209,False
3543,False
2747,False
3155,False
3938,False
3394,False
3926,False
2597,False
2789,False
2471,False
3675,False
3114,False
2368,False
3019,False
2690,False
3889,False
3288,False
3356,False
2325,False
2131,False
3737,False
3749,False
2607,False
3959,False
3328,False
2724,False
2788,False
3521,False
2165,False
3465,False
2276,False
2985,False
2478,False
3436,False
3289,False
3137,False
2160,False
3877,False
2506,False
2580,False
3480,False
3417,False
2455,False
3850,False
3976,False
2940,False
2357,False
2919,False
2677,False
3593,False
2156,False
2614,False
3489,False
3092,False
2635,False
2253,False
3535,False
2188,False
2394,False
2113,False
2296,False
2920,False
3471,False
3682,False
3883,False
3324,False
2583,False
2235,False
2201,False
3190,False
3702,False
2290,False
3169,False
2140,False
3264,False
3943,False
3811,False
3756,False
3040,False
2647,False
2794,False
2656,False
2397,False
2702,False
2590,False
3257,False
3962,False
3963,False
3530,False
3499,False
3193,False
3400,False
3750,False
2514,False
2336,False
2185,False
3113,False
2033,False
2501,False
2811,False
3512,False
3157,False
3537,False
2613,False
3758,False
3321,False
2990,False
3170,False
3918,False
2665,False
3386,False
3909,False
2101,False
3893,False
2226,False
3420,False
3777,False
2022,False
3136,False
2555,False
2876,False
3068,False
3949,False
