ix,goal_cost,intv_cost
2999,0.778,0.8
3996,0.763,3.9
2407,0.7789999842643738,2.0
3460,0.753,2.3
3443,0.78,1.5
3015,0.76,2.5
3526,0.751,1.4
3413,0.752,1.3
2839,0.762,1.9
3180,0.788,2.8
2393,0.774,0.9
3358,0.8100000023841858,1.5
3605,0.764,2.9000000000000004
2385,0.802,1.3
3066,0.791,2.4
2280,0.755,2.3
3923,0.824,1.2
3021,0.808,2.0
2528,0.751,1.8
3331,0.8,2.6
2589,0.76,3.1
3173,0.762,1.0
3988,0.761,2.7
3463,0.7519999742507935,1.5
3290,0.78,2.1
3181,0.776,2.3
3214,0.765999972820282,0.5
2711,0.767,4.4
2269,0.814,1.6
2380,0.772,1.9
2563,0.757,2.6
2959,0.771,2.8
3148,0.76,1.2
3227,0.762,1.9000000000000001
3243,0.764,3.3
3393,0.758,4.7
2107,0.757,3.8000000000000003
2167,0.778,3.8
3161,0.752,1.7
3337,0.759,1.5
3439,0.771,1.7
3957,0.776,0.8
3539,0.7519999742507935,2.0
2412,0.758,0.9
2111,0.795,3.0
2093,0.761,7.300000000000001
3011,0.7850000262260437,1.0
3481,0.777,2.7
3349,0.759,0.9
2921,0.758,5.0
3063,0.755,1.2
2183,0.778,1.8
2288,0.769,0.7
2586,0.756,4.5
2127,0.758,0.7
3710,0.775,2.1
2849,0.841,1.9
2358,0.752,5.2
3242,0.832,1.2
2606,0.791,1.1
3964,0.754,0.6
3575,0.768,5.7
3751,0.751,1.8
2439,0.761,2.2
2161,0.775,1.7
2437,0.77,1.9000000000000001
3359,0.76,2.4
2291,0.758,1.3
2306,0.755,0.8
2648,0.752,1.7
2553,0.7670000195503235,1.5
3361,0.759,4.8
3914,0.751,2.1
2704,0.758,1.1
2430,0.762,1.0
2258,0.764,2.1
3927,0.759,5.7
3209,0.756,1.9000000000000001
3543,0.754,0.8
2747,0.7680000066757202,1.5
3155,0.7919999957084656,1.5
3938,0.771,1.2
3394,0.782,1.1
3926,0.773,2.1
2597,0.781,1.1
2789,0.751,3.7
2471,0.793,1.2
3675,0.766,2.0
3114,0.753,1.2
2368,0.766,1.1
3019,0.768,0.8
2690,0.756,1.9
3889,0.758,4.199999999999999
3288,0.767,4.8
3356,0.767,2.5
2325,0.789,1.2
2131,0.758,3.4000000000000004
3737,0.753,5.1
3749,0.771,1.2
2607,0.768,1.1
3959,0.769,1.3
3328,0.753000020980835,1.5
2724,0.752,5.7
2788,0.781,1.9
3521,0.796,0.8
2165,0.76,1.0
3465,0.762,2.6
2276,0.753,0.9
2985,0.771,0.9
2478,0.778,1.3
3436,0.763,0.8
3289,0.756,4.5
3137,0.751,0.9
2160,0.757,1.8
3877,0.7670000195503235,2.0
2506,0.758,0.6
2580,0.772,1.3
3480,0.762,3.9000000000000004
3417,0.7739999890327454,1.0
2455,0.753,1.9
3850,0.776,1.4
3976,0.761,1.7000000000000002
2940,0.762,2.1
2357,0.776,2.7
2919,0.79,0.7
2677,0.808,0.6
3593,0.76,5.4
2156,0.777999997138977,1.0
2614,0.752,6.300000000000001
3489,0.769,5.1
3092,0.753,4.1
2635,0.754,5.2
2253,0.792,0.9
3535,0.789,0.9
2188,0.753,4.5
2394,0.762,1.3
2113,0.79,1.3
2296,0.762,0.8
2920,0.757,2.7
3471,0.777999997138977,2.5
3682,0.763,1.1
3883,0.759,1.4
3324,0.767,0.7
2583,0.753,4.7
2235,0.779,0.9
2201,0.769,1.4
3190,0.781,1.2
3702,0.755,3.6
2290,0.757,1.8
3169,0.787,0.8
2140,0.795,1.3
3264,0.764,3.7
3943,0.786,0.5
3811,0.762,1.9
3756,0.783,1.4
3040,0.77,1.3
2647,0.757,1.7
2794,0.753,1.6
2656,0.758,4.9
2397,0.754,0.6
2702,0.765,4.1
2590,0.796,1.3
3257,0.7670000195503235,1.0
3962,0.764,0.6
3963,0.783,2.0
3530,0.755,1.1
3499,0.763,1.2
3193,0.751,4.199999999999999
3400,0.777,1.7
3750,0.768,1.5
2514,0.7850000262260437,1.5
2336,0.751,3.2
2185,0.759,4.5
3113,0.762,4.800000000000001
2033,0.755,1.6
2501,0.784,1.2
2811,0.77,2.3000000000000003
3512,0.76,3.5
3157,0.766,2.6
3537,0.763,5.6
2613,0.758,1.6
3758,0.754,1.6
3321,0.772,0.8
2990,0.754,3.6
3170,0.772,0.6
3918,0.775,1.4
2665,0.755,6.800000000000001
3386,0.757,0.9
3909,0.772,1.2
2101,0.772,1.4000000000000001
3893,0.785,2.2
2226,0.752,0.9
3420,0.763,2.0
3777,0.753,4.4
2022,0.757,1.3
3136,0.757,3.4
2555,0.768,1.1
2876,0.768,2.8
3068,0.788,1.8
3949,0.77,1.2
