,y_hat
3056,False
3608,False
2079,False
2873,False
2111,False
2471,False
3281,False
2273,False
2372,False
2374,False
2806,False
3838,False
2240,False
3806,False
3932,False
3449,False
3744,False
3244,False
2797,False
2396,False
3616,False
3595,False
3560,False
2014,False
2410,False
2221,False
3357,False
2571,False
3000,False
3249,False
2258,False
3621,False
3529,False
3972,False
2214,False
2000,False
2886,False
2278,False
3168,False
3868,False
3008,False
3640,False
3236,False
3519,False
3033,False
3293,False
3556,False
3316,False
3104,False
3260,False
3234,False
2336,False
2042,False
3901,False
2454,False
3631,False
3016,False
2069,False
3222,False
2368,False
2166,False
2561,False
2467,False
3497,False
2921,False
3494,False
3365,False
3062,False
2479,False
3705,False
3760,False
3997,False
3991,False
3523,False
3177,False
2578,False
3655,False
2783,False
2695,False
3151,False
3830,False
2192,False
3092,False
2963,False
2066,False
2294,False
3649,False
2971,False
2913,False
3816,False
3024,False
3157,False
2858,False
2488,False
3273,False
3713,False
3080,False
2507,False
3341,False
2917,False
2287,False
2245,False
2774,False
2567,False
2790,False
2480,False
3624,False
2470,False
2604,False
2057,False
2356,False
2331,False
2851,False
2431,False
3913,False
2640,False
3285,False
3145,False
2784,False
2591,False
2837,False
3944,False
3426,False
3327,False
2690,False
3704,False
2098,False
2081,False
2055,False
2393,False
3848,False
3573,False
3051,False
3973,False
2905,False
2004,False
3515,False
3144,False
2102,False
2546,False
3154,False
3669,False
3786,False
2090,False
2120,False
3563,False
2064,False
2345,False
3509,False
2593,False
3250,False
3083,False
2268,False
3305,False
2574,False
2181,False
2809,False
3583,False
3387,False
2397,False
2775,False
3894,False
2720,False
3904,False
3326,False
2074,False
3221,False
2383,False
3514,False
3455,False
3116,False
2451,False
3404,False
3795,False
3647,False
3037,False
3937,False
2822,False
3823,False
3241,False
2654,False
3976,False
2711,False
2665,False
2077,False
3068,False
2965,False
3863,False
3886,False
3445,False
3814,False
3756,False
3877,False
3416,False
3152,False
3434,False
3394,False
2638,False
2230,False
2911,False
