,years_experience,degree,nr_commits,nr_languages,nr_stars
3056,3.0,0.0,33.0,6.0,5.0
3608,3.0,0.0,40.0,0.0,12.0
2079,1.0,0.0,18.0,4.0,3.0
2873,1.0,0.0,11.0,3.0,7.0
2111,0.0,0.0,4.0,3.0,1.0
2471,0.0,0.0,7.0,1.0,1.0
3281,0.0,0.0,1.0,0.0,9.0
2273,1.0,0.0,16.0,1.0,1.0
2372,1.0,0.0,16.0,1.0,7.0
2374,1.0,0.0,16.0,3.0,6.0
2806,1.0,0.0,14.0,11.0,5.0
3838,2.0,0.0,23.0,0.0,6.0
2240,2.0,0.0,29.0,1.0,0.0
3806,2.0,0.0,22.0,8.0,2.0
3932,1.0,0.0,17.0,4.0,2.0
3449,1.0,2.0,13.0,1.0,3.0
3744,1.0,1.0,15.0,3.0,5.0
3244,3.0,0.0,35.0,1.0,6.0
2797,0.0,3.0,3.0,1.0,3.0
2396,2.0,0.0,21.0,4.0,7.0
3616,3.0,0.0,33.0,8.0,4.0
3595,1.0,0.0,13.0,8.0,2.0
3560,3.0,0.0,31.0,3.0,2.0
2014,1.0,0.0,15.0,4.0,3.0
2410,0.0,0.0,5.0,0.0,4.0
2221,2.0,0.0,30.0,0.0,8.0
3357,0.0,1.0,2.0,2.0,5.0
2571,2.0,0.0,21.0,4.0,0.0
3000,0.0,0.0,8.0,3.0,8.0
3249,1.0,0.0,12.0,1.0,6.0
2258,2.0,0.0,29.0,5.0,3.0
3621,1.0,1.0,14.0,3.0,3.0
3529,0.0,2.0,4.0,8.0,9.0
3972,0.0,2.0,4.0,9.0,3.0
2214,0.0,1.0,2.0,4.0,5.0
2000,2.0,0.0,25.0,5.0,2.0
2886,3.0,0.0,37.0,0.0,2.0
2278,2.0,1.0,26.0,0.0,1.0
3168,2.0,0.0,23.0,9.0,1.0
3868,1.0,0.0,12.0,5.0,3.0
3008,0.0,1.0,7.0,4.0,5.0
3640,4.0,0.0,44.0,8.0,8.0
3236,1.0,2.0,12.0,1.0,4.0
3519,3.0,0.0,31.0,4.0,4.0
3033,3.0,0.0,33.0,14.0,6.0
3293,1.0,1.0,15.0,0.0,8.0
3556,1.0,0.0,11.0,1.0,7.0
3316,2.0,0.0,21.0,1.0,3.0
3104,0.0,2.0,1.0,7.0,6.0
3260,2.0,0.0,22.0,6.0,11.0
3234,1.0,0.0,12.0,0.0,5.0
2336,1.0,2.0,15.0,1.0,1.0
2042,2.0,0.0,26.0,6.0,3.0
3901,3.0,0.0,32.0,7.0,9.0
2454,3.0,0.0,35.0,0.0,2.0
3631,0.0,0.0,6.0,1.0,1.0
3016,1.0,0.0,11.0,1.0,3.0
2069,2.0,0.0,20.0,1.0,1.0
3222,2.0,1.0,20.0,4.0,5.0
2368,3.0,0.0,36.0,18.0,0.0
2166,3.0,0.0,32.0,7.0,4.0
2561,1.0,1.0,12.0,1.0,0.0
2467,0.0,2.0,2.0,4.0,3.0
3497,1.0,0.0,19.0,2.0,4.0
2921,3.0,0.0,33.0,18.0,3.0
3494,2.0,0.0,25.0,2.0,4.0
3365,1.0,0.0,12.0,12.0,9.0
3062,3.0,0.0,34.0,0.0,10.0
2479,1.0,1.0,15.0,1.0,2.0
3705,3.0,0.0,35.0,4.0,3.0
3760,1.0,1.0,12.0,0.0,4.0
3997,2.0,1.0,27.0,7.0,4.0
3991,2.0,0.0,25.0,4.0,5.0
3523,2.0,0.0,27.0,6.0,4.0
3177,0.0,1.0,1.0,5.0,7.0
2578,2.0,0.0,25.0,12.0,5.0
3655,1.0,0.0,15.0,1.0,4.0
2783,1.0,1.0,14.0,7.0,3.0
2695,0.0,2.0,1.0,4.0,3.0
3151,0.0,0.0,3.0,1.0,2.0
3830,2.0,1.0,29.0,0.0,8.0
2192,1.0,1.0,13.0,4.0,10.0
3092,1.0,1.0,15.0,1.0,2.0
2963,2.0,0.0,26.0,5.0,4.0
2066,2.0,0.0,23.0,6.0,2.0
2294,1.0,0.0,14.0,5.0,2.0
3649,0.0,0.0,6.0,12.0,3.0
2971,1.0,0.0,17.0,4.0,2.0
2913,0.0,1.0,5.0,1.0,1.0
3816,2.0,0.0,23.0,0.0,10.0
3024,2.0,1.0,24.0,3.0,6.0
3157,3.0,0.0,33.0,13.0,6.0
2858,1.0,0.0,14.0,0.0,10.0
2488,1.0,0.0,15.0,7.0,11.0
3273,2.0,1.0,24.0,6.0,6.0
3713,3.0,0.0,33.0,2.0,3.0
3080,1.0,0.0,14.0,5.0,1.0
2507,0.0,0.0,5.0,17.0,2.0
3341,3.0,0.0,35.0,3.0,8.0
2917,2.0,2.0,31.0,4.0,9.0
2287,1.0,1.0,15.0,5.0,1.0
2245,2.0,1.0,21.0,1.0,3.0
2774,1.0,2.0,17.0,3.0,1.0
2567,2.0,0.0,22.0,1.0,5.0
2790,1.0,0.0,15.0,1.0,1.0
2480,1.0,0.0,16.0,1.0,1.0
3624,2.0,1.0,23.0,8.0,3.0
2470,1.0,1.0,12.0,3.0,11.0
2604,0.0,1.0,5.0,20.0,3.0
2057,3.0,0.0,34.0,8.0,3.0
2356,1.0,0.0,18.0,5.0,6.0
2331,1.0,1.0,14.0,0.0,5.0
2851,3.0,0.0,35.0,2.0,3.0
2431,2.0,0.0,24.0,5.0,5.0
3913,2.0,0.0,21.0,5.0,2.0
2640,1.0,0.0,14.0,0.0,9.0
3285,3.0,0.0,36.0,9.0,1.0
3145,3.0,0.0,32.0,4.0,6.0
2784,1.0,1.0,13.0,4.0,6.0
2591,1.0,0.0,14.0,9.0,5.0
2837,0.0,0.0,2.0,9.0,3.0
3944,3.0,0.0,31.0,1.0,3.0
3426,2.0,0.0,24.0,7.0,1.0
3327,0.0,0.0,5.0,1.0,9.0
2690,1.0,1.0,11.0,2.0,0.0
3704,3.0,0.0,32.0,2.0,4.0
2098,3.0,0.0,35.0,6.0,4.0
2081,1.0,1.0,16.0,15.0,2.0
2055,2.0,0.0,21.0,0.0,1.0
2393,3.0,0.0,34.0,3.0,2.0
3848,1.0,1.0,14.0,2.0,2.0
3573,2.0,1.0,22.0,6.0,2.0
3051,2.0,0.0,25.0,3.0,2.0
3973,4.0,0.0,45.0,6.0,4.0
2905,0.0,0.0,1.0,8.0,2.0
2004,2.0,0.0,22.0,3.0,3.0
3515,1.0,0.0,13.0,3.0,8.0
3144,1.0,0.0,17.0,2.0,3.0
2102,1.0,0.0,15.0,8.0,8.0
2546,1.0,1.0,14.0,5.0,5.0
3154,1.0,2.0,14.0,0.0,3.0
3669,0.0,2.0,7.0,8.0,8.0
3786,3.0,0.0,35.0,8.0,12.0
2090,1.0,0.0,13.0,6.0,12.0
2120,2.0,2.0,23.0,9.0,1.0
3563,0.0,1.0,2.0,1.0,3.0
2064,0.0,0.0,3.0,0.0,5.0
2345,1.0,0.0,18.0,7.0,3.0
3509,0.0,2.0,6.0,4.0,5.0
2593,4.0,0.0,45.0,13.0,5.0
3250,0.0,0.0,6.0,5.0,3.0
3083,0.0,1.0,6.0,7.0,5.0
2268,3.0,0.0,31.0,1.0,4.0
3305,1.0,0.0,13.0,4.0,4.0
2574,3.0,1.0,31.0,3.0,2.0
2181,1.0,1.0,18.0,1.0,2.0
2809,1.0,0.0,15.0,0.0,5.0
3583,1.0,1.0,12.0,4.0,4.0
3387,0.0,2.0,4.0,1.0,3.0
2397,4.0,0.0,43.0,7.0,5.0
2775,3.0,0.0,31.0,5.0,4.0
3894,1.0,0.0,15.0,1.0,2.0
2720,3.0,0.0,33.0,6.0,3.0
3904,1.0,0.0,14.0,4.0,9.0
3326,1.0,0.0,15.0,3.0,5.0
2074,3.0,0.0,32.0,0.0,5.0
3221,1.0,1.0,13.0,4.0,3.0
2383,0.0,0.0,4.0,6.0,8.0
3514,2.0,1.0,24.0,4.0,2.0
3455,1.0,0.0,17.0,3.0,8.0
3116,4.0,0.0,45.0,3.0,5.0
2451,1.0,0.0,16.0,5.0,3.0
3404,1.0,0.0,13.0,3.0,0.0
3795,2.0,1.0,24.0,9.0,5.0
3647,1.0,1.0,16.0,1.0,10.0
3037,1.0,0.0,19.0,2.0,6.0
3937,0.0,1.0,2.0,2.0,1.0
2822,0.0,0.0,2.0,2.0,8.0
3823,2.0,0.0,27.0,7.0,4.0
3241,1.0,0.0,16.0,4.0,11.0
2654,3.0,0.0,35.0,8.0,17.0
3976,0.0,0.0,2.0,0.0,12.0
2711,0.0,1.0,5.0,4.0,7.0
2665,1.0,0.0,14.0,1.0,4.0
2077,3.0,0.0,35.0,6.0,2.0
3068,2.0,0.0,24.0,2.0,9.0
2965,1.0,0.0,14.0,6.0,7.0
3863,1.0,0.0,12.0,4.0,2.0
3886,0.0,0.0,2.0,4.0,5.0
3445,0.0,0.0,5.0,3.0,8.0
3814,0.0,1.0,5.0,6.0,0.0
3756,3.0,0.0,32.0,0.0,4.0
3877,2.0,0.0,32.0,1.0,5.0
3416,3.0,0.0,32.0,1.0,3.0
3152,2.0,0.0,24.0,5.0,3.0
3434,1.0,1.0,16.0,1.0,3.0
3394,2.0,0.0,22.0,5.0,4.0
2638,1.0,0.0,16.0,2.0,2.0
2230,0.0,3.0,4.0,4.0,1.0
2911,1.0,1.0,12.0,0.0,6.0
