,h_post,h_post_individualized
3056,0.66,
3608,0.76,
2079,0.58,
2873,0.58,
2111,0.58,
2471,0.6,
3281,0.6,
2273,0.6,
2372,0.6,
2374,0.58,
2806,0.58,
3838,0.6,
2240,0.6,
3806,0.62,
3932,0.58,
3449,0.6,
3744,0.6,
3244,0.6,
2797,0.84,
2396,0.58,
3616,0.66,
3595,0.58,
3560,0.58,
2014,0.58,
2410,0.6,
2221,0.6,
3357,0.6,
2571,0.58,
3000,0.58,
3249,0.6,
2258,0.58,
3621,0.6,
3529,0.68,
3972,0.6,
2214,0.6,
2000,0.58,
2886,0.68,
2278,0.62,
3168,0.62,
3868,0.58,
3008,0.6,
3640,0.54,
3236,0.6,
3519,0.66,
3033,0.66,
3293,0.62,
3556,0.6,
3316,0.6,
3104,0.6,
3260,0.78,
3234,0.6,
2336,0.6,
2042,0.58,
3901,0.58,
2454,0.68,
3631,0.6,
3016,0.6,
2069,0.6,
3222,0.6,
2368,0.66,
2166,0.58,
2561,0.62,
2467,0.6,
3497,0.58,
2921,0.58,
3494,0.58,
3365,0.58,
3062,0.9600000000000001,
2479,0.62,
3705,0.58,
3760,0.62,
3997,0.6,
3991,0.58,
3523,0.58,
3177,0.6,
2578,0.62,
3655,0.6,
2783,0.6,
2695,0.6,
3151,0.6,
3830,0.62,
2192,0.92,
3092,0.62,
2963,0.58,
2066,0.58,
2294,0.58,
3649,0.58,
2971,0.58,
2913,0.62,
3816,0.76,
3024,0.6,
3157,0.58,
2858,0.8,
2488,0.82,
3273,0.6,
3713,0.58,
3080,0.58,
2507,0.58,
3341,0.58,
2917,0.62,
2287,0.6,
2245,0.62,
2774,0.6,
2567,0.6,
2790,0.6,
2480,0.6,
3624,0.6,
2470,0.9600000000000001,
2604,0.6,
2057,0.66,
2356,0.58,
2331,0.62,
2851,0.58,
2431,0.58,
3913,0.6,
2640,0.6,
3285,0.66,
3145,0.66,
2784,0.6,
2591,0.58,
2837,0.58,
3944,0.6,
3426,0.6,
3327,0.6,
2690,0.6,
3704,0.66,
2098,0.66,
2081,0.6,
2055,0.6,
2393,0.58,
3848,0.6,
3573,0.6,
3051,0.58,
3973,0.52,
2905,0.58,
2004,0.58,
3515,0.58,
3144,0.58,
2102,0.58,
2546,0.6,
3154,0.6,
3669,0.66,
3786,0.76,
2090,0.82,
2120,0.58,
3563,0.62,
2064,0.6,
2345,0.58,
3509,0.6,
2593,0.5,
3250,0.58,
3083,0.6,
2268,0.68,
3305,0.58,
2574,0.66,
2181,0.62,
2809,0.6,
3583,0.6,
3387,0.6,
2397,0.5,
2775,0.58,
3894,0.6,
2720,0.66,
3904,0.58,
3326,0.58,
2074,0.6,
3221,0.6,
2383,0.58,
3514,0.6,
3455,0.58,
3116,0.52,
2451,0.58,
3404,0.58,
3795,0.6,
3647,0.94,
3037,0.58,
3937,0.6,
2822,0.58,
3823,0.58,
3241,0.8,
2654,0.8,
3976,0.82,
2711,0.6,
2665,0.6,
2077,0.66,
3068,0.58,
2965,0.58,
3863,0.58,
3886,0.58,
3445,0.58,
3814,0.6,
3756,0.6,
3877,0.6,
3416,0.68,
3152,0.58,
3434,0.62,
3394,0.6,
2638,0.58,
2230,0.6,
2911,0.62,
