ix,goal_cost,intv_cost
3056,1.0,0.1826
3608,1.0,0.08080000000000001
2079,1.0,0.0833
2873,1.0,0.08320000000000001
2111,1.0,0.0843
2471,1.0,0.0835
3281,1.0,0.085
2273,1.0,0.083
2372,1.0,0.08320000000000001
2374,1.0,0.08320000000000001
2806,1.0,0.08360000000000001
3838,1.0,0.0828
2240,1.0,0.082
3806,1.0,0.1836
3932,1.0,0.083
3449,1.0,0.0838
3744,1.0,0.08360000000000001
3244,1.0,0.08070000000000001
2797,1.0,0.7000000000000001
2396,1.0,0.08310000000000001
3616,1.0,0.1826
3595,1.0,0.08320000000000001
3560,1.0,0.08220000000000001
2014,1.0,0.0834
2410,1.0,0.08460000000000001
2221,1.0,0.08220000000000001
3357,1.0,0.0847
2571,1.0,0.08310000000000001
3000,1.0,0.0843
3249,1.0,0.0838
2258,1.0,0.0816
3621,1.0,0.0829
3529,1.0,0.1
3972,1.0,0.08410000000000001
2214,1.0,0.084
2000,1.0,0.0826
2886,1.0,0.1827
2278,1.0,0.08320000000000001
3168,1.0,0.18380000000000002
3868,1.0,0.0834
3008,1.0,0.084
3640,1.0,0.1816
3236,1.0,0.083
3519,1.0,0.182
3033,1.0,0.1821
3293,1.0,0.0829
3556,1.0,0.0838
3316,1.0,0.0828
3104,1.0,0.0848
3260,1.0,0.0824
3234,1.0,0.0835
2336,1.0,0.0833
2042,1.0,0.0819
3901,1.0,0.082
2454,1.0,0.28350000000000003
3631,1.0,0.084
3016,1.0,0.0835
2069,1.0,0.08310000000000001
3222,1.0,0.0835
2368,1.0,0.18230000000000002
2166,1.0,0.082
2561,1.0,0.08370000000000001
2467,1.0,0.0839
3497,1.0,0.0829
2921,1.0,0.0819
3494,1.0,0.0833
3365,1.0,0.0838
3062,1.0,0.1826
2479,1.0,0.0826
3705,1.0,0.0816
3760,1.0,0.08360000000000001
3997,1.0,0.0825
3991,1.0,0.0824
3523,1.0,0.0809
3177,1.0,0.0845
2578,1.0,0.18330000000000002
3655,1.0,0.0834
2783,1.0,0.0835
2695,1.0,0.0843
3151,1.0,0.08420000000000001
3830,1.0,0.082
2192,1.0,0.08310000000000001
3092,1.0,0.0834
2963,1.0,0.0819
2066,1.0,0.083
2294,1.0,0.0835
3649,1.0,0.084
2971,1.0,0.0829
2913,1.0,0.0847
3816,1.0,0.08220000000000001
3024,1.0,0.183
3157,1.0,0.0819
2858,1.0,0.083
2488,1.0,0.08320000000000001
3273,1.0,0.08270000000000001
3713,1.0,0.0816
3080,1.0,0.08320000000000001
2507,1.0,0.0852
3341,1.0,0.0815
2917,1.0,0.0814
2287,1.0,0.0833
2245,1.0,0.0829
2774,1.0,0.08310000000000001
2567,1.0,0.0828
2790,1.0,0.0835
2480,1.0,0.08320000000000001
3624,1.0,0.1834
2470,1.0,0.0835
2604,1.0,0.08460000000000001
2057,1.0,0.1827
2356,1.0,0.08310000000000001
2331,1.0,0.08310000000000001
2851,1.0,0.08120000000000001
2431,1.0,0.0828
3913,1.0,0.1841
2640,1.0,0.08320000000000001
3285,1.0,0.18230000000000002
3145,1.0,0.18280000000000002
2784,1.0,0.0835
2591,1.0,0.08310000000000001
2837,1.0,0.0849
3944,1.0,0.0813
3426,1.0,0.1832
3327,1.0,0.0845
2690,1.0,0.0839
3704,1.0,0.1821
2098,1.0,0.18180000000000002
2081,1.0,0.0834
2055,1.0,0.08270000000000001
2393,1.0,0.08120000000000001
3848,1.0,0.08360000000000001
3573,1.0,0.083
3051,1.0,0.0835
3973,1.0,0.18130000000000002
2905,1.0,0.08460000000000001
2004,1.0,0.0828
3515,1.0,0.08310000000000001
3144,1.0,0.08320000000000001
2102,1.0,0.0839
2546,1.0,0.0834
3154,1.0,0.0834
3669,1.0,0.2
3786,1.0,0.0814
2090,1.0,0.08320000000000001
2120,1.0,0.0829
3563,1.0,0.085
2064,1.0,0.0848
2345,1.0,0.08310000000000001
3509,1.0,0.0845
2593,1.0,0.08070000000000001
3250,1.0,0.0838
3083,1.0,0.0844
2268,1.0,0.183
3305,1.0,0.0839
2574,1.0,0.1824
2181,1.0,0.08310000000000001
2809,1.0,0.084
3583,1.0,0.0839
3387,1.0,0.0849
2397,1.0,0.08080000000000001
2775,1.0,0.0826
3894,1.0,0.083
2720,1.0,0.1819
3904,1.0,0.08370000000000001
3326,1.0,0.08320000000000001
2074,1.0,0.082
3221,1.0,0.0839
2383,1.0,0.08410000000000001
3514,1.0,0.0824
3455,1.0,0.0829
3116,1.0,0.1816
2451,1.0,0.08370000000000001
3404,1.0,0.0835
3795,1.0,0.0825
3647,1.0,0.0828
3037,1.0,0.0825
3937,1.0,0.0843
2822,1.0,0.0845
3823,1.0,0.082
3241,1.0,0.0829
2654,1.0,0.0815
3976,1.0,0.0848
2711,1.0,0.0844
2665,1.0,0.08360000000000001
2077,1.0,0.18180000000000002
3068,1.0,0.0828
2965,1.0,0.08370000000000001
3863,1.0,0.084
3886,1.0,0.085
3445,1.0,0.08420000000000001
3814,1.0,0.0844
3756,1.0,0.0818
3877,1.0,0.0809
3416,1.0,0.1826
3152,1.0,0.0833
3434,1.0,0.083
3394,1.0,0.1835
2638,1.0,0.083
2230,1.0,0.08410000000000001
2911,1.0,0.0838
