,y_hat
2418,False
3789,False
2780,False
3089,False
2958,False
2130,False
2829,False
3770,False
3838,False
2078,False
2703,False
3078,False
2948,False
2242,False
2923,False
2491,False
3899,False
3072,False
3467,False
2153,False
2460,False
2527,False
2770,False
2957,False
3327,False
2676,False
3042,False
3333,False
2984,False
3317,False
3777,False
3576,False
2497,False
3417,False
3975,False
3877,False
2967,False
3378,False
2219,False
2283,False
2319,False
2615,False
3052,False
2440,False
3469,False
2425,False
3886,False
3837,False
3878,False
3238,False
3152,False
3660,False
2043,False
3727,False
2605,False
3262,False
3855,False
3230,False
2435,False
3351,False
2421,False
2257,False
2575,False
3537,False
2402,False
3708,False
2690,False
2566,False
2748,False
3546,False
2835,False
2644,False
3881,False
3086,False
2196,False
3680,False
3001,False
3830,False
2660,False
2915,False
3791,False
3237,False
2041,False
2867,False
3464,False
3231,False
2119,False
3093,False
2263,False
2333,False
3661,False
2558,False
2241,False
2997,False
3517,False
2947,False
2108,False
3674,False
3043,False
2201,False
3263,False
3355,False
2786,False
2906,False
3752,False
2929,False
3775,False
3658,False
3436,False
2344,False
3369,False
3080,False
2164,False
3018,False
3311,False
2789,False
3940,False
2143,False
2767,False
2935,False
2118,False
3024,False
3062,False
3582,False
3265,False
3826,False
2607,False
2231,False
3192,False
3992,False
3022,False
2983,False
2149,False
2760,False
3096,False
3423,False
3631,False
3974,False
2659,False
2392,False
2411,False
3313,False
3742,False
3655,False
2716,False
3608,False
2520,False
3180,False
3008,False
3778,False
2362,False
2553,False
2572,False
3564,False
3511,False
2208,False
2198,False
2755,False
3701,False
2864,False
2318,False
2694,False
2739,False
2634,False
2619,False
2432,False
3557,False
3033,False
2845,False
2779,False
3458,False
2326,False
2212,False
2276,False
3285,False
3993,False
3644,False
2765,False
2477,False
2865,False
2417,False
2309,False
2614,False
2524,False
2516,False
2284,False
3959,False
2913,False
2315,False
2699,False
2353,False
3648,False
2713,False
3060,False
3368,False
3492,False
3846,False
3634,False
2602,False
2616,False
