,years_experience,degree,nr_commits,nr_languages,nr_stars
2418,2.0,0.0,25.0,5.0,3.0
3789,2.0,0.0,22.0,0.0,2.0
2780,1.0,2.0,14.0,2.0,3.0
3089,2.0,0.0,22.0,2.0,2.0
2958,2.0,0.0,22.0,3.0,4.0
2130,0.0,2.0,5.0,4.0,2.0
2829,0.0,1.0,0.0,8.0,5.0
3770,0.0,1.0,0.0,5.0,0.0
3838,2.0,1.0,24.0,2.0,5.0
2078,3.0,0.0,39.0,1.0,2.0
2703,1.0,2.0,11.0,2.0,4.0
3078,1.0,1.0,13.0,2.0,2.0
2948,2.0,0.0,32.0,4.0,2.0
2242,0.0,1.0,6.0,10.0,2.0
2923,3.0,0.0,32.0,7.0,9.0
2491,2.0,0.0,24.0,10.0,14.0
3899,0.0,2.0,1.0,7.0,11.0
3072,1.0,0.0,15.0,1.0,3.0
3467,3.0,0.0,33.0,3.0,0.0
2153,2.0,1.0,28.0,0.0,1.0
2460,1.0,1.0,16.0,6.0,4.0
2527,0.0,1.0,2.0,2.0,2.0
2770,1.0,1.0,10.0,13.0,1.0
2957,1.0,0.0,18.0,2.0,7.0
3327,2.0,0.0,26.0,5.0,3.0
2676,1.0,1.0,13.0,0.0,3.0
3042,2.0,0.0,25.0,8.0,2.0
3333,2.0,0.0,21.0,2.0,0.0
2984,2.0,0.0,28.0,6.0,9.0
3317,1.0,0.0,13.0,6.0,2.0
3777,1.0,1.0,14.0,6.0,6.0
3576,0.0,0.0,4.0,4.0,7.0
2497,1.0,0.0,11.0,2.0,8.0
3417,1.0,0.0,12.0,5.0,4.0
3975,2.0,0.0,24.0,8.0,3.0
3877,3.0,0.0,32.0,2.0,4.0
2967,2.0,0.0,20.0,4.0,3.0
3378,1.0,0.0,13.0,2.0,4.0
2219,3.0,0.0,33.0,10.0,2.0
2283,1.0,0.0,15.0,3.0,6.0
2319,1.0,1.0,15.0,1.0,1.0
2615,5.0,0.0,52.0,1.0,2.0
3052,0.0,0.0,1.0,9.0,3.0
2440,2.0,2.0,29.0,2.0,2.0
3469,2.0,1.0,22.0,9.0,5.0
2425,0.0,0.0,8.0,15.0,7.0
3886,1.0,0.0,17.0,3.0,2.0
3837,3.0,0.0,33.0,7.0,8.0
3878,2.0,0.0,24.0,0.0,11.0
3238,3.0,0.0,36.0,10.0,6.0
3152,3.0,0.0,32.0,5.0,6.0
3660,1.0,0.0,14.0,1.0,4.0
2043,1.0,1.0,12.0,2.0,3.0
3727,1.0,1.0,12.0,0.0,5.0
2605,0.0,0.0,5.0,7.0,2.0
3262,2.0,0.0,33.0,3.0,5.0
3855,1.0,0.0,13.0,2.0,11.0
3230,2.0,0.0,24.0,1.0,3.0
2435,0.0,2.0,2.0,1.0,7.0
3351,2.0,0.0,25.0,6.0,2.0
2421,1.0,0.0,13.0,4.0,8.0
2257,0.0,2.0,5.0,4.0,6.0
2575,0.0,2.0,4.0,3.0,5.0
3537,0.0,1.0,5.0,14.0,3.0
2402,2.0,0.0,26.0,6.0,3.0
3708,3.0,0.0,33.0,0.0,5.0
2690,2.0,0.0,23.0,3.0,2.0
2566,3.0,0.0,33.0,6.0,4.0
2748,2.0,0.0,24.0,2.0,6.0
3546,1.0,0.0,14.0,11.0,3.0
2835,0.0,0.0,7.0,2.0,2.0
2644,3.0,0.0,32.0,7.0,2.0
3881,2.0,1.0,26.0,2.0,0.0
3086,0.0,0.0,8.0,1.0,8.0
2196,0.0,0.0,3.0,3.0,4.0
3680,0.0,0.0,3.0,2.0,8.0
3001,3.0,0.0,32.0,3.0,4.0
3830,4.0,0.0,42.0,1.0,3.0
2660,2.0,1.0,24.0,4.0,2.0
2915,1.0,0.0,13.0,0.0,8.0
3791,0.0,2.0,2.0,1.0,2.0
3237,2.0,0.0,22.0,5.0,1.0
2041,3.0,0.0,33.0,2.0,3.0
2867,2.0,0.0,20.0,1.0,9.0
3464,1.0,0.0,13.0,1.0,4.0
3231,1.0,0.0,19.0,2.0,1.0
2119,2.0,0.0,23.0,3.0,1.0
3093,2.0,1.0,23.0,0.0,6.0
2263,3.0,0.0,30.0,4.0,1.0
2333,1.0,0.0,15.0,10.0,1.0
3661,2.0,0.0,24.0,3.0,5.0
2558,4.0,0.0,43.0,1.0,2.0
2241,3.0,0.0,33.0,4.0,1.0
2997,3.0,0.0,33.0,3.0,4.0
3517,0.0,2.0,4.0,2.0,2.0
2947,1.0,0.0,12.0,4.0,9.0
2108,1.0,0.0,12.0,6.0,6.0
3674,1.0,2.0,14.0,2.0,4.0
3043,1.0,1.0,12.0,4.0,4.0
2201,2.0,1.0,23.0,8.0,3.0
3263,0.0,2.0,5.0,3.0,1.0
3355,1.0,1.0,14.0,0.0,7.0
2786,3.0,0.0,33.0,3.0,3.0
2906,3.0,1.0,32.0,0.0,3.0
3752,0.0,0.0,2.0,2.0,1.0
2929,0.0,1.0,11.0,3.0,3.0
3775,2.0,0.0,26.0,5.0,9.0
3658,2.0,1.0,22.0,10.0,7.0
3436,3.0,0.0,33.0,8.0,6.0
2344,0.0,0.0,3.0,2.0,2.0
3369,1.0,1.0,15.0,4.0,2.0
3080,2.0,0.0,24.0,0.0,1.0
2164,1.0,1.0,18.0,4.0,2.0
3018,2.0,1.0,27.0,5.0,5.0
3311,2.0,0.0,25.0,10.0,3.0
2789,1.0,0.0,14.0,3.0,3.0
3940,1.0,1.0,12.0,9.0,6.0
2143,2.0,0.0,23.0,4.0,4.0
2767,0.0,0.0,9.0,4.0,2.0
2935,0.0,2.0,1.0,0.0,4.0
2118,1.0,0.0,21.0,6.0,4.0
3024,3.0,0.0,32.0,6.0,1.0
3062,0.0,2.0,3.0,6.0,5.0
3582,2.0,0.0,25.0,3.0,4.0
3265,0.0,0.0,1.0,2.0,1.0
3826,1.0,0.0,16.0,8.0,1.0
2607,0.0,2.0,7.0,1.0,6.0
2231,2.0,0.0,27.0,0.0,2.0
3192,0.0,0.0,2.0,11.0,4.0
3992,1.0,1.0,18.0,3.0,2.0
3022,1.0,1.0,12.0,1.0,2.0
2983,3.0,0.0,32.0,2.0,4.0
2149,0.0,0.0,1.0,2.0,5.0
2760,1.0,1.0,13.0,9.0,4.0
3096,2.0,0.0,24.0,4.0,6.0
3423,1.0,2.0,20.0,0.0,0.0
3631,0.0,0.0,3.0,5.0,10.0
3974,3.0,0.0,32.0,7.0,10.0
2659,1.0,0.0,14.0,1.0,4.0
2392,1.0,1.0,13.0,4.0,2.0
2411,3.0,0.0,35.0,1.0,1.0
3313,2.0,0.0,24.0,8.0,2.0
3742,2.0,0.0,21.0,1.0,9.0
3655,2.0,0.0,22.0,4.0,1.0
2716,0.0,2.0,6.0,2.0,3.0
3608,2.0,0.0,26.0,6.0,5.0
2520,0.0,0.0,3.0,1.0,1.0
3180,3.0,0.0,33.0,3.0,10.0
3008,2.0,0.0,23.0,1.0,2.0
3778,0.0,3.0,7.0,1.0,4.0
2362,0.0,0.0,5.0,0.0,5.0
2553,0.0,1.0,3.0,2.0,1.0
2572,1.0,0.0,13.0,2.0,5.0
3564,2.0,1.0,29.0,3.0,1.0
3511,1.0,0.0,15.0,0.0,5.0
2208,2.0,1.0,26.0,5.0,1.0
2198,1.0,1.0,16.0,5.0,1.0
2755,1.0,1.0,13.0,4.0,9.0
3701,1.0,1.0,13.0,9.0,5.0
2864,1.0,1.0,14.0,2.0,6.0
2318,1.0,0.0,19.0,6.0,12.0
2694,3.0,0.0,35.0,3.0,4.0
2739,2.0,0.0,23.0,5.0,4.0
2634,2.0,0.0,27.0,8.0,1.0
2619,2.0,0.0,22.0,4.0,6.0
2432,2.0,1.0,22.0,3.0,1.0
3557,0.0,0.0,4.0,2.0,6.0
3033,3.0,0.0,38.0,0.0,3.0
2845,2.0,0.0,23.0,2.0,5.0
2779,2.0,0.0,25.0,0.0,0.0
3458,2.0,1.0,21.0,2.0,2.0
2326,0.0,2.0,4.0,7.0,6.0
2212,2.0,0.0,23.0,1.0,6.0
2276,0.0,0.0,0.0,3.0,6.0
3285,2.0,0.0,25.0,8.0,5.0
3993,3.0,0.0,31.0,3.0,4.0
3644,2.0,0.0,24.0,0.0,11.0
2765,1.0,0.0,14.0,4.0,2.0
2477,1.0,0.0,17.0,4.0,3.0
2865,1.0,1.0,16.0,16.0,7.0
2417,1.0,2.0,15.0,11.0,3.0
2309,3.0,0.0,32.0,3.0,8.0
2614,1.0,0.0,10.0,3.0,7.0
2524,3.0,0.0,35.0,4.0,3.0
2516,2.0,1.0,24.0,3.0,5.0
2284,1.0,0.0,16.0,8.0,7.0
3959,1.0,0.0,11.0,4.0,5.0
2913,1.0,0.0,12.0,10.0,2.0
2315,1.0,1.0,14.0,9.0,0.0
2699,2.0,0.0,23.0,4.0,4.0
2353,2.0,0.0,25.0,0.0,9.0
3648,3.0,0.0,31.0,2.0,3.0
2713,0.0,2.0,5.0,0.0,5.0
3060,2.0,0.0,28.0,5.0,3.0
3368,3.0,0.0,34.0,6.0,4.0
3492,3.0,0.0,32.0,3.0,2.0
3846,1.0,0.0,14.0,1.0,3.0
3634,0.0,0.0,7.0,7.0,4.0
2602,1.0,0.0,11.0,2.0,3.0
2616,0.0,0.0,5.0,5.0,3.0
