,years_experience,degree,nr_commits,nr_languages,nr_stars
3979,2.0,0.0,848.0,3.0,1.0
3308,2.0,0.0,856.0,2.0,1.0
3502,2.0,0.0,853.0,6.0,4.0
3561,1.0,0.0,848.0,4.0,6.0
3627,0.0,0.0,850.0,1.0,5.0
3499,1.0,0.0,851.0,5.0,6.0
2945,0.0,0.0,851.0,1.0,4.0
2510,0.0,2.0,851.0,7.0,7.0
3922,1.0,0.0,847.0,1.0,4.0
3544,1.0,0.0,848.0,10.0,5.0
3343,3.0,0.0,848.0,5.0,1.0
3948,0.0,1.0,849.0,5.0,6.0
2880,0.0,1.0,846.0,3.0,11.0
2484,1.0,0.0,849.0,9.0,2.0
2036,1.0,1.0,848.0,5.0,6.0
2526,2.0,0.0,850.0,1.0,8.0
2376,0.0,0.0,854.0,1.0,0.0
3599,1.0,2.0,848.0,5.0,4.0
2608,1.0,0.0,845.0,1.0,2.0
3286,2.0,1.0,854.0,4.0,1.0
2778,1.0,0.0,848.0,6.0,4.0
2008,1.0,0.0,847.0,3.0,3.0
3744,2.0,0.0,847.0,1.0,9.0
3403,2.0,0.0,848.0,6.0,4.0
2222,2.0,0.0,852.0,1.0,2.0
2312,1.0,0.0,850.0,7.0,5.0
2333,2.0,1.0,851.0,1.0,3.0
3837,2.0,0.0,851.0,3.0,4.0
3718,0.0,2.0,848.0,4.0,2.0
2615,2.0,1.0,1863.0,11.0,2.0
2413,1.0,0.0,847.0,5.0,2.0
2306,3.0,0.0,844.0,1.0,4.0
2983,1.0,0.0,846.0,5.0,4.0
2631,1.0,0.0,857.0,30.0,9.0
3036,2.0,0.0,1859.0,1.0,2.0
2117,0.0,2.0,850.0,1.0,5.0
2103,0.0,1.0,849.0,0.0,6.0
3172,1.0,0.0,846.0,0.0,8.0
2914,2.0,1.0,849.0,10.0,6.0
2147,3.0,0.0,1860.0,4.0,9.0
2185,3.0,0.0,1857.0,7.0,2.0
2018,0.0,1.0,846.0,0.0,3.0
3371,1.0,1.0,850.0,6.0,3.0
2898,2.0,0.0,850.0,6.0,7.0
3592,0.0,2.0,842.0,4.0,3.0
2559,3.0,0.0,2873.0,14.0,6.0
3437,1.0,1.0,851.0,0.0,6.0
3050,3.0,0.0,850.0,1.0,2.0
3511,1.0,0.0,850.0,3.0,6.0
3846,1.0,1.0,849.0,3.0,2.0
2093,1.0,1.0,848.0,2.0,4.0
3303,2.0,0.0,854.0,13.0,6.0
3754,1.0,2.0,851.0,10.0,4.0
2234,2.0,1.0,1857.0,5.0,7.0
2720,2.0,0.0,845.0,6.0,2.0
3960,0.0,1.0,855.0,0.0,6.0
2917,0.0,0.0,851.0,2.0,2.0
2454,2.0,0.0,846.0,2.0,7.0
3519,0.0,0.0,845.0,5.0,4.0
2754,3.0,0.0,851.0,0.0,2.0
3370,1.0,2.0,847.0,4.0,3.0
3820,0.0,2.0,844.0,2.0,7.0
3946,1.0,0.0,845.0,8.0,3.0
2038,2.0,0.0,847.0,7.0,7.0
3615,2.0,0.0,1854.0,0.0,7.0
3196,1.0,2.0,845.0,4.0,6.0
2535,1.0,1.0,850.0,6.0,4.0
3139,2.0,0.0,847.0,4.0,6.0
2924,1.0,2.0,840.0,10.0,9.0
3637,3.0,0.0,852.0,4.0,1.0
3346,2.0,0.0,1855.0,1.0,3.0
2704,2.0,1.0,844.0,12.0,4.0
3600,3.0,0.0,1867.0,3.0,5.0
2174,2.0,0.0,845.0,6.0,2.0
3240,2.0,0.0,1854.0,3.0,6.0
3541,3.0,0.0,1862.0,5.0,1.0
3129,1.0,0.0,842.0,12.0,1.0
3478,4.0,0.0,2870.0,0.0,5.0
3897,1.0,1.0,851.0,3.0,4.0
2109,0.0,0.0,848.0,1.0,4.0
2352,2.0,0.0,853.0,5.0,3.0
3230,3.0,0.0,847.0,8.0,0.0
3280,1.0,0.0,845.0,1.0,5.0
3510,2.0,0.0,853.0,2.0,3.0
2918,0.0,0.0,853.0,6.0,3.0
3137,0.0,1.0,852.0,0.0,6.0
3621,1.0,2.0,849.0,6.0,6.0
3934,1.0,0.0,842.0,8.0,4.0
2209,0.0,0.0,851.0,3.0,4.0
3549,0.0,0.0,855.0,4.0,5.0
2328,3.0,0.0,1863.0,1.0,2.0
3382,2.0,1.0,860.0,5.0,7.0
2840,1.0,0.0,850.0,9.0,2.0
3696,2.0,0.0,851.0,7.0,2.0
3564,1.0,0.0,852.0,0.0,1.0
