,y_hat
3979,False
3308,False
3502,False
3561,False
3627,False
3499,False
2945,False
2510,False
3922,False
3544,False
3343,False
3948,False
2880,False
2484,False
2036,False
2526,False
2376,False
3599,False
2608,False
3286,False
2778,False
2008,False
3744,False
3403,False
2222,False
2312,False
2333,False
3837,False
3718,False
2615,False
2413,False
2306,False
2983,False
2631,False
3036,False
2117,False
2103,False
3172,False
2914,False
2147,False
2185,False
2018,False
3371,False
2898,False
3592,False
2559,False
3437,False
3050,False
3511,False
3846,False
2093,False
3303,False
3754,False
2234,False
2720,False
3960,False
2917,False
2454,False
3519,False
2754,False
3370,False
3820,False
3946,False
2038,False
3615,False
3196,False
2535,False
3139,False
2924,False
3637,False
3346,False
2704,False
3600,False
2174,False
3240,False
3541,False
3129,False
3478,False
3897,False
2109,False
2352,False
3230,False
3280,False
3510,False
2918,False
3137,False
3621,False
3934,False
2209,False
3549,False
2328,False
3382,False
2840,False
3696,False
3564,False
2583,False
3325,False
3809,False
3736,False
3257,False
3251,False
3476,False
3791,False
3255,False
3359,False
3442,False
2687,False
2875,False
2059,False
3155,False
3794,False
3907,False
3508,False
2396,False
2527,False
3988,False
3258,False
3469,False
3246,False
3719,False
3063,False
2146,False
2774,False
2672,False
3945,False
2010,False
2453,False
3630,False
2536,False
3798,False
3432,False
3156,False
3632,False
3439,False
3943,False
3266,False
3785,False
2866,False
2155,False
2635,False
2709,False
3073,False
3462,False
3716,False
3132,False
2766,False
2676,False
2711,False
3369,False
3572,False
3307,False
2688,False
2550,False
2326,False
3071,False
3006,False
3806,False
3485,False
2598,False
3287,False
3064,False
2808,False
2414,False
2498,False
3384,False
2959,False
3859,False
3705,False
2449,False
3000,False
2502,False
3710,False
2400,False
3475,False
2800,False
2237,False
2544,False
2605,False
3493,False
3656,False
2173,False
2666,False
3026,False
2489,False
2379,False
2358,False
2637,False
3848,False
2094,False
3576,False
3657,False
2827,False
3858,False
2258,False
3170,False
2819,False
2995,False
2629,False
3759,False
2426,False
