,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,1.0,3033.0,2.0,12.0
1,2.0,0.0,22.0,6.0,3.0
2,5.0,2.0,5052.0,4.0,13.0
3,3.0,0.0,3032.0,11.0,15.0
4,2.0,2.0,2026.0,3.0,13.0
5,2.0,1.0,2022.0,2.0,13.0
6,0.0,0.0,6.0,1.0,3.0
7,2.0,0.0,25.0,5.0,1.0
8,2.0,1.0,24.0,0.0,4.0
9,3.0,3.0,3034.0,3.0,13.0
10,3.0,2.0,3031.0,1.0,14.0
11,5.0,2.0,5057.0,6.0,13.0
12,1.0,0.0,13.0,0.0,8.0
13,1.0,3.0,1013.0,13.0,13.0
14,3.0,0.0,38.0,2.0,5.0
15,8.0,2.0,8082.0,1.0,11.0
16,3.0,0.0,3032.0,9.0,12.0
17,2.0,0.0,24.0,2.0,5.0
18,5.0,0.0,5054.0,1.0,14.0
19,3.0,1.0,3033.0,4.0,14.0
20,1.0,3.0,1015.0,6.0,13.0
21,4.0,0.0,4045.0,1.0,15.0
22,2.0,3.0,2027.0,4.0,13.0
23,4.0,1.0,4043.0,7.0,18.0
24,4.0,1.0,4045.0,2.0,12.0
25,1.0,0.0,15.0,4.0,10.0
26,3.0,0.0,3034.0,3.0,15.0
27,0.0,1.0,2.0,5.0,4.0
28,4.0,0.0,4045.0,7.0,15.0
29,2.0,0.0,22.0,3.0,2.0
30,2.0,3.0,2026.0,1.0,12.0
31,4.0,1.0,4045.0,1.0,20.0
32,1.0,0.0,13.0,0.0,8.0
33,2.0,0.0,25.0,6.0,6.0
34,2.0,1.0,23.0,4.0,2.0
35,3.0,0.0,33.0,6.0,3.0
36,1.0,0.0,14.0,1.0,3.0
37,2.0,2.0,2022.0,9.0,14.0
38,2.0,1.0,2024.0,5.0,13.0
39,2.0,1.0,25.0,2.0,3.0
40,2.0,0.0,24.0,9.0,3.0
41,3.0,0.0,39.0,0.0,2.0
42,1.0,1.0,14.0,1.0,1.0
43,4.0,0.0,4047.0,4.0,14.0
44,3.0,2.0,3035.0,5.0,18.0
45,1.0,2.0,1015.0,1.0,15.0
46,5.0,0.0,5055.0,4.0,15.0
47,1.0,2.0,1014.0,8.0,12.0
48,3.0,1.0,3030.0,5.0,21.0
49,6.0,2.0,6066.0,1.0,11.0
50,3.0,3.0,3031.0,6.0,12.0
51,1.0,0.0,12.0,5.0,9.0
52,2.0,3.0,2022.0,2.0,13.0
53,1.0,0.0,13.0,5.0,5.0
54,3.0,3.0,3034.0,3.0,13.0
55,4.0,0.0,4042.0,5.0,14.0
56,1.0,0.0,14.0,6.0,4.0
57,3.0,1.0,3037.0,8.0,11.0
58,2.0,1.0,2021.0,4.0,18.0
59,1.0,2.0,1014.0,3.0,15.0
60,2.0,1.0,23.0,3.0,5.0
61,5.0,2.0,5050.0,2.0,14.0
62,2.0,0.0,21.0,1.0,7.0
63,1.0,0.0,14.0,8.0,3.0
64,5.0,2.0,5053.0,3.0,12.0
65,1.0,2.0,1014.0,5.0,13.0
66,3.0,1.0,3031.0,16.0,18.0
67,1.0,0.0,17.0,7.0,4.0
68,2.0,0.0,2025.0,8.0,13.0
69,2.0,0.0,22.0,2.0,2.0
70,3.0,0.0,3034.0,8.0,28.0
71,4.0,2.0,4043.0,5.0,16.0
72,3.0,0.0,3034.0,6.0,19.0
73,3.0,1.0,3036.0,4.0,15.0
74,7.0,0.0,7076.0,3.0,18.0
75,7.0,1.0,7077.0,2.0,12.0
76,6.0,0.0,6063.0,6.0,16.0
77,8.0,2.0,8083.0,2.0,12.0
78,1.0,3.0,1013.0,1.0,16.0
79,3.0,0.0,31.0,10.0,2.0
80,4.0,3.0,4049.0,4.0,14.0
81,4.0,0.0,4044.0,7.0,14.0
82,4.0,0.0,4046.0,4.0,16.0
83,3.0,2.0,3036.0,4.0,11.0
84,5.0,0.0,5055.0,5.0,13.0
85,4.0,2.0,4044.0,8.0,12.0
86,5.0,2.0,5054.0,6.0,12.0
87,3.0,0.0,31.0,10.0,1.0
88,3.0,2.0,3036.0,2.0,14.0
89,5.0,0.0,5050.0,3.0,16.0
90,3.0,0.0,37.0,4.0,3.0
91,2.0,2.0,2023.0,6.0,15.0
92,0.0,0.0,5.0,1.0,1.0
93,8.0,2.0,8084.0,9.0,13.0
94,3.0,0.0,32.0,8.0,9.0
95,7.0,2.0,7073.0,4.0,14.0
96,6.0,2.0,6065.0,2.0,17.0
97,3.0,3.0,3036.0,1.0,15.0
98,4.0,1.0,4041.0,14.0,10.0
99,1.0,0.0,16.0,4.0,12.0
100,2.0,2.0,2025.0,6.0,18.0
101,5.0,2.0,5050.0,3.0,11.0
102,2.0,2.0,2023.0,2.0,13.0
103,3.0,3.0,3038.0,12.0,16.0
104,2.0,2.0,2025.0,3.0,13.0
105,2.0,0.0,25.0,7.0,2.0
106,2.0,2.0,2023.0,5.0,11.0
107,0.0,2.0,5.0,6.0,3.0
108,3.0,1.0,3034.0,3.0,16.0
109,6.0,1.0,6060.0,6.0,16.0
110,2.0,1.0,2024.0,1.0,11.0
111,4.0,0.0,4043.0,7.0,13.0
