,x1,x2,x3,x4,x5
2583,1.2875187,-0.78501916,0.39002782,1.4398348,-1.1843611
3193,0.026150718,0.44403824,-1.9100223,1.1295689,-0.63270557
2339,-0.10130272,0.68098587,-0.4920717,-0.5115981,-1.1812944
2398,0.12960114,0.20809926,-0.20685787,0.016983649,-1.1251078
3943,0.40681264,-0.08448649,0.57762265,0.3803769,-0.9043582
3335,-0.08095913,0.76214623,-0.3013355,1.5932391,-1.4375114
2335,-0.87062156,1.709616,-0.752177,-1.0956216,-0.8374765
3231,-0.39728168,0.9342801,0.61857903,-0.5564646,-0.75973535
3125,-0.8429945,1.6007334,-0.060688376,0.62275606,-1.2398168
2785,0.12587544,0.13860776,-0.8126411,-0.12103661,-0.98970777
3825,0.32195094,0.013151817,0.40198258,-1.4671203,-0.62397134
2768,1.5749842,-0.84384745,0.02760335,-0.23459138,-1.1755552
3976,-0.35035333,1.097259,-1.5066721,0.5359757,-1.4016908
3378,-0.8679092,1.442674,0.78331906,-1.0806712,-0.65909946
3079,-0.7322714,1.4549477,-0.09378201,1.0499171,-1.0232761
2023,-0.72605276,1.5871521,-0.15320784,0.1828329,-0.97786653
3102,0.20204951,0.23416835,0.09585335,1.2865762,-1.2368761
3862,0.83614254,-0.45747167,-0.1926021,2.1840382,-1.4559884
2736,0.04011726,0.6429775,0.69731236,-1.3348439,-0.5040799
2602,-0.120524906,0.64590377,0.8254861,-1.0834539,-0.6423243
2938,-0.027947092,0.5561188,0.088225834,-0.5560279,-0.91797596
2891,-0.42676932,1.32741,0.98215115,-0.41267678,-0.86563903
3537,1.1723498,-0.7648941,0.623427,-1.253484,-0.6263696
3936,0.019702112,0.3898701,-0.017294176,-0.61170906,-0.95004857
3269,0.117106795,0.34584382,-2.4967856,0.8467312,-0.7507634
2414,1.276706,-0.6767646,-1.579996,0.83592683,-1.4627609
3824,0.5664436,-0.46821007,1.349271,0.7479681,-1.0419713
2839,-0.15455632,0.74629253,-1.6569083,0.4507707,-1.4979088
3529,1.117514,-0.73444515,-0.30284342,-0.7681945,-0.8070551
3121,-1.1208262,1.7127231,-0.8682217,0.23604214,-1.3000611
2105,-0.81468517,1.3763483,-0.37422055,1.4751272,-1.3011491
3726,-0.6939681,1.3570664,3.1761498,-1.9112799,0.09082748
3683,-1.071838,1.6250265,-0.79152656,-0.4002262,-1.0270407
2295,1.8103799,-0.85341877,0.72612286,0.71536267,-1.0261874
2015,-2.4908834,2.1006103,0.10339677,-0.27573752,-0.94861233
3851,0.21943428,0.071235724,-0.31974274,-1.1769363,-0.8773679
2657,-0.437703,1.2058606,-0.07060337,-0.56367415,-0.8966481
2024,1.1808118,-0.842706,-1.3562477,-0.6715029,-1.2626454
3757,-0.30423647,0.86671543,1.0752815,0.15912895,-0.78905785
2740,-0.9766319,1.8257616,-0.824694,-1.212645,-0.8187964
3818,0.24359635,0.096703604,-2.1004872,0.15536122,-1.3941239
2103,0.27434114,0.087309726,-0.49221924,0.6998723,-1.2736611
2718,0.61160654,-0.3810755,-0.96257734,0.9966195,-1.3875195
2159,-0.92713547,1.736277,1.104061,-2.3871562,-1.2266912
2710,1.4408591,-0.6599076,1.8022739,0.028442273,-0.55215275
2354,-0.50043863,0.98009634,0.38909763,0.736489,-1.0188572
3869,0.25610855,0.16025147,-0.6867635,0.28516793,-1.1630399
3923,0.3586102,-0.27724952,0.56144464,-0.41496065,-0.73483086
3133,-0.62259305,1.3024375,2.861951,-0.029952675,-1.2705933
3473,0.68402576,-0.19959155,-1.2021167,-0.691722,-1.0880284
2615,0.42151558,-0.032509178,0.1360463,0.5995837,-1.168636
2645,1.0793372,-0.7037384,-0.22403018,-1.2904096,-0.72581494
2327,0.6180269,-0.3335729,1.3277713,-1.9547383,-1.3221519
3306,0.8180367,-0.4387828,-1.4054166,-0.7400466,-1.0952501
2652,0.9905388,-0.5870737,-0.64526975,1.3375584,-1.2965729
3968,0.10825128,0.25822246,-0.9622412,-0.8521509,-1.057034
3774,0.28868237,0.11809118,-1.1497129,-1.3557377,-0.89816463
2502,0.32666507,-0.030190744,0.5116446,-0.18630715,-0.94204074
3597,-0.29768568,1.0895526,0.90503657,0.6798833,-0.92882186
3798,-0.3414897,0.9990937,-0.90725255,0.31005642,-1.2636755
3605,0.87226593,-0.44824573,-0.04402667,-0.109571025,-1.117176
2140,0.1797032,0.18893938,1.5055505,0.0821834,-0.71318245
3129,0.6585059,-0.4577178,0.56487775,-0.24367224,-0.7493632
3727,0.35319668,-0.04435039,-0.10779083,0.34075,-1.1418197
2055,1.8071295,-0.7615537,-0.22238415,-1.1280917,-1.5812532
2448,-0.26076105,0.8335621,-0.090563,0.048304103,-0.99235916
3351,-0.5558162,1.2657454,1.0328809,-0.9276881,-0.7024046
3409,0.28000057,0.030784309,-0.8766123,1.8123094,-1.4975619
3904,-0.116800666,0.52348155,-0.43312383,-0.098751865,-1.0612534
3995,1.039738,-0.47263616,-1.0901282,-0.5693326,-1.0188583
3402,1.381474,-0.7513961,-0.75271076,0.059666354,-1.1213648
2560,-0.16814257,0.63932484,-1.4873674,0.33171168,-1.3760498
3587,0.51164395,-0.2747044,0.42644933,0.6779797,-1.1558887
2158,-1.5441115,1.8818773,2.6248817,-1.3110319,0.8808954
3907,-1.0693088,1.6851114,0.73855734,-1.0238893,-0.77261335
2303,0.23760512,-0.085287616,-1.7252746,-0.5078834,-1.2752198
3325,-0.100130215,0.5579646,-0.8788956,-0.897261,-1.017193
2338,-0.54614854,1.4424571,0.61570203,0.495953,-0.9089243
2696,0.45389998,-0.03196574,0.12533751,0.8697465,-1.2102801
2177,0.23546918,0.15145762,-0.74573904,0.05451119,-1.1734025
3617,0.23568052,0.015595257,0.123121426,-1.1868851,-0.796247
2361,0.8915647,-0.4980658,0.5112087,-0.07050145,-0.79067934
3169,0.27767283,0.012661852,-0.4897507,1.2350996,-0.65053207
2381,-1.2839828,1.9405528,-0.3281603,-1.6115527,-0.7689082
2275,-0.22798048,1.8604776,3.2078786,-0.53404087,-0.18682322
3368,-1.7989244,1.8150544,2.9392364,1.007467,-0.75104725
2511,-0.42901862,1.2481104,-1.6740928,-1.4248219,-0.8787997
3071,0.35330066,-0.038470242,-2.6544793,-0.44863415,-1.3032534
3671,-1.7181879,1.9908445,1.3339856,0.1899814,-0.82639873
2633,1.709609,-0.9459884,0.19671896,1.0081735,-1.0896103
2197,0.037393026,0.25008535,-0.031878546,-1.3797927,-0.65070355
3607,-0.16085579,0.69004333,-0.8595902,-2.2209568,-0.72830534
2543,0.5240151,-0.29969275,0.6351926,1.8991307,-1.0835645
3013,-0.066886544,0.5764334,-0.23456308,-0.6791129,-0.96358323
3072,0.5110208,-0.37054503,-0.16080959,-0.8122541,-0.78845614
2654,1.6748928,-0.7661457,-1.0512834,-0.844718,-1.1380928
2053,-1.3510547,1.6756175,1.2818222,-0.66388005,-0.60558283
2848,-1.6521538,1.8453685,-1.0584788,-0.8367278,-0.92403466
2120,0.062019076,0.34990972,1.544582,-0.3008106,-0.7461549
2342,0.004269533,0.5218935,-0.23311064,1.4796221,-1.3049333
3555,0.12168517,0.40308002,0.06413209,-0.736282,-1.0212562
2304,1.1845583,-0.8274331,0.15133122,-0.8201155,-0.85690796
2515,0.6572646,-0.3138363,-0.24460885,1.9993098,-1.3636665
2014,-0.11206824,0.69338745,0.28615737,-0.7239821,-0.67988557
2623,-1.8367594,1.9781555,-0.20732021,-0.23993793,-1.073531
3218,0.34161434,-0.10502578,-0.5491147,-0.46844578,-0.9416552
2944,-0.7507918,1.4176528,0.8853992,-3.4228323,-0.3782785
2437,0.33109075,-0.18822384,1.4810861,-1.9578118,-0.40177017
3239,0.16482414,0.28787798,-0.5319766,-1.2878271,-0.8853979
2960,1.086397,-0.6431617,-0.54439086,1.0909947,-1.2623858
2748,-1.0184681,1.6340591,-1.2674615,-0.65701705,-1.1143825
2061,0.31718457,0.014743576,-0.37950766,0.12409169,-1.3772279
2196,-0.13424987,0.81196123,-0.7674618,0.96776396,-1.4063848
