ix,goal_cost,intv_cost
10891,0.962,0.1
11513,0.8700000047683716,1.0
14734,0.9033652669557243,0.0
13661,0.854,3.3000000000000003
11758,0.854,1.7
13412,0.882,0.1
16295,0.8519999980926514,1.0
12143,0.8960000276565552,1.0
18380,0.9660000205039978,2.0
10806,0.94,0.1
19490,0.986,0.1
18769,0.854,1.6
11771,0.8700000047683716,1.5
16254,0.884,1.0
10189,0.8700000047683716,1.0
17959,0.8980000019073486,2.0
17541,0.868,1.0
10677,0.9160000085830688,2.0
11446,0.858,0.7
17062,0.9279999732971191,2.0
11380,0.9520000219345093,2.0
11514,0.9440000057220459,2.0
18430,0.864,1.2
16151,0.858,1.1
14133,0.866,0.4
16825,0.9399999976158142,2.0
14763,0.986,0.1
17433,0.9131817835096502,0.0
14052,0.864,1.1
15741,0.8679999709129333,1.0
18961,0.936,0.1
17580,0.878,3.4
12756,0.871999979019165,0.5
17309,0.854,1.5
10211,0.9359999895095825,1.0
13538,0.856,1.7
15152,0.872,1.2000000000000002
11211,0.871999979019165,1.0
16113,0.862,1.1
11395,0.8500000238418579,1.5
19877,0.9359999895095825,1.0
10894,0.908,1.1
19635,0.88,2.5
18078,0.8560000061988831,1.0
14059,0.8740000128746033,1.0
14268,0.942,0.1
15361,0.9340000152587891,1.0
17347,0.9459999799728394,2.0
10201,0.862,1.3
12889,0.8799999952316284,2.5
19506,0.9419999718666077,2.0
18574,0.876,2.3
13981,0.86,0.6
13938,0.9520000219345093,2.0
17467,0.856,0.8
11306,0.8659999966621399,0.5
13035,0.8500000238418579,1.0
13290,0.9359999895095825,2.0
11342,0.882,1.0
14612,0.9660000205039978,2.0
19095,0.9980873777048416,0.0
12249,0.962,1.1
16061,0.856,0.5
12011,0.856,0.8
12888,0.868,0.7999999999999999
14806,0.966,2.1
15984,0.9120000004768372,1.0
11583,0.9539999961853027,1.0
15836,0.958,1.1
11239,0.872,1.7
13925,0.9539999961853027,1.0
17703,0.862,1.3
14902,0.862,2.0
15772,0.9319999814033508,2.0
17929,0.8659999966621399,2.0
14111,0.86,1.5
18074,0.8880000114440918,1.0
15598,0.94,0.1
15893,0.9520000219345093,1.0
10096,0.874,3.2
18870,0.906000018119812,2.0
10332,0.882,0.7999999999999999
18941,0.9240000247955322,1.0
10885,0.974,0.1
13042,0.864,2.0
15358,0.866,0.3
15769,0.921999990940094,1.0
18564,0.868,1.2
11872,0.8579999804496765,1.0
15054,0.87,1.4
12286,0.954,1.0
19512,0.9480000138282776,1.0
12311,0.854,0.8
17082,0.904,2.2
16391,0.9660000205039978,2.0
19993,0.884,0.7
12260,0.852,1.4
12836,0.8759999871253967,1.0
13224,0.858,3.2
15019,0.906000018119812,1.0
16823,0.91,1.1
12526,0.8500000238418579,0.5
10919,0.8920000195503235,2.0
14295,0.864,2.0
13476,0.878,1.9
10758,0.9459999799728394,1.0
19088,0.8807447194663452,0.0
10404,0.8759999871253967,1.0
10284,0.866,1.3
14288,0.864,0.7
18185,0.892,0.1
19570,0.9459999799728394,2.0
16115,0.9440000057220459,2.0
13107,0.852,1.1
15698,0.8980000019073486,1.0
14164,0.9580000042915344,2.0
14880,0.878000020980835,1.0
14019,0.9580000042915344,1.0
17054,0.888,1.6
13789,0.8500000238418579,1.0
13584,0.928,2.1
17637,0.949999988079071,1.0
18189,0.8619999885559082,2.0
18010,0.8889155354966635,0.0
19700,0.852,0.1
13377,0.87,1.0
16331,0.864,1.0
12253,0.8539999723434448,1.0
18476,0.854,0.7
15563,0.9399999976158142,2.0
17957,0.858,1.4
11843,0.912,0.1
12510,0.9100000262260437,1.0
11623,0.864,1.1
15117,0.9139999747276306,2.0
13431,0.9480000138282776,2.0
18503,0.9340000152587891,2.0
11444,0.96,2.1
16689,0.868,0.1
14913,0.9120000004768372,1.0
19838,0.9539999961853027,1.0
19840,0.8920000195503235,1.0
12441,0.862,0.7
10516,0.8500000238418579,1.0
15207,0.9120000004768372,1.0
14281,0.9480000138282776,1.0
16073,0.9279999732971191,2.0
11285,0.962,0.1
16104,0.9279999732971191,1.0
16008,0.862,2.0
12736,0.8600000143051147,1.0
17765,0.902,0.1
12609,0.8920000195503235,1.0
12139,0.892,1.1
19378,0.872,0.7999999999999999
19783,0.856,5.8
13424,0.852,2.0
10301,0.952,0.1
18709,0.9700000286102295,2.0
15509,0.956,1.0
18299,0.864,0.7999999999999999
18701,0.9419999718666077,1.0
19491,0.924,1.0
14617,0.974,0.1
16026,0.938,0.1
16587,0.926,3.1
16357,0.932159447623161,0.0
18821,0.972,1.1
12218,0.894,0.2
11539,0.858,1.3
18050,0.88,1.6
13658,0.854,1.6
15821,0.916,0.1
19268,0.9160000085830688,2.0
10038,0.876,0.1
19566,0.8859999775886536,1.0
16297,0.858,1.7
12869,0.8579999804496765,1.0
11196,0.9440000057220459,2.0
18417,0.866,0.5
13381,0.9539999961853027,1.0
12051,0.888,3.0
17160,0.9100000262260437,1.0
12484,0.8939999938011169,1.0
16699,0.856,0.1
18375,0.871999979019165,2.0
18845,0.864,3.4
11789,0.864,1.1
19834,0.858,1.2
11105,0.866,2.2
12502,0.874,0.1
12430,0.874,1.6
18756,0.858,1.2
13321,0.9039999842643738,1.0
10726,0.852,0.5
11616,0.8939999938011169,2.0
10708,0.9259999990463257,1.0
13874,0.9259999990463257,2.0
15062,0.852,1.9
14238,0.936,1.0
