,y_hat
10891,False
11513,False
14734,False
13661,False
11758,False
13412,False
16295,False
12143,False
18380,False
10806,False
19490,False
18769,False
11771,False
16254,False
10189,False
17959,False
17541,False
10677,False
11446,False
17062,False
11380,False
11514,False
18430,False
16151,False
14133,False
16825,False
14763,False
17433,False
14052,False
15741,False
18961,False
17580,False
12756,False
17309,False
10211,False
13538,False
15152,False
11211,False
16113,False
11395,False
19877,False
10894,False
19635,False
18078,False
14059,False
14268,False
15361,False
17347,False
10201,False
12889,False
19506,False
18574,False
13981,False
13938,False
17467,False
11306,False
13035,False
13290,False
11342,False
14612,False
19095,False
12249,False
16061,False
12011,False
12888,False
14806,False
15984,False
11583,False
15836,False
11239,False
13925,False
17703,False
14902,False
15772,False
17929,False
14111,False
18074,False
15598,False
15893,False
10096,False
18870,False
10332,False
18941,False
10885,False
13042,False
15358,False
15769,False
18564,False
11872,False
15054,False
12286,False
19512,False
12311,False
17082,False
16391,False
19993,False
12260,False
12836,False
13224,False
15019,False
16823,False
12526,False
10919,False
14295,False
13476,False
10758,False
19088,False
10404,False
10284,False
14288,False
18185,False
19570,False
16115,False
13107,False
15698,False
14164,False
14880,False
14019,False
17054,False
13789,False
13584,False
17637,False
18189,False
18010,False
19700,False
13377,False
16331,False
12253,False
18476,False
15563,False
17957,False
11843,False
12510,False
11623,False
15117,False
13431,False
18503,False
11444,False
16689,False
14913,False
19838,False
19840,False
12441,False
10516,False
15207,False
14281,False
16073,False
11285,False
16104,False
16008,False
12736,False
17765,False
12609,False
12139,False
19378,False
19783,False
13424,False
10301,False
18709,False
15509,False
18299,False
18701,False
19491,False
14617,False
16026,False
16587,False
16357,False
18821,False
12218,False
11539,False
18050,False
13658,False
15821,False
19268,False
10038,False
19566,False
16297,False
12869,False
11196,False
18417,False
13381,False
12051,False
17160,False
12484,False
16699,False
18375,False
18845,False
11789,False
19834,False
11105,False
12502,False
12430,False
18756,False
13321,False
10726,False
11616,False
10708,False
13874,False
15062,False
14238,False
