,h_post,h_post_individualized
11409,0.5885426906387572,
18038,0.5885426906387572,
18981,0.5885426906387572,
19514,0.5885426906387572,
12887,0.6087006093506868,
15879,0.5885426906387572,
11031,0.5885426906387572,
13169,0.6594923838894136,
18474,0.5885426906387572,
16926,0.5885426906387572,
12966,0.6594923838894136,
10323,0.6594923838894136,
13528,0.6594923838894136,
16279,0.7146654678369312,
11527,0.6594923838894136,
18026,0.6594923838894136,
13054,0.20615953422590447,
10632,0.9885426906387573,
11805,0.5885426906387572,
19694,0.7885426906387571,
19416,0.5885426906387572,
18909,0.5885426906387572,
19669,0.5885426906387572,
13729,0.6594923838894136,
13251,0.6594923838894136,
15044,0.5885426906387572,
18209,0.6119415571428313,
13733,0.6578586952096545,
10104,0.6087006093506868,
15891,0.5885426906387572,
17136,0.7885426906387571,
12162,0.6594923838894136,
18366,0.5885426906387572,
12811,0.6594923838894136,
15688,0.5885426906387572,
18604,0.5885426906387572,
14451,0.6087006093506868,
18195,0.5885426906387572,
11901,0.6087006093506868,
12862,0.6087006093506868,
11808,0.9885426906387573,
10912,0.5885426906387572,
13707,0.5885426906387572,
16482,0.6086476065562486,
11647,0.5885426906387572,
17955,0.5885426906387572,
16770,0.6061595342259045,
12608,0.6135222430281522,
15229,0.6087006093506868,
16004,0.6087006093506868,
15571,0.6578586952096545,
12860,0.6594923838894136,
18147,0.6594923838894136,
11438,0.5885426906387572,
14605,0.5885426906387572,
11961,0.5885426906387572,
13444,0.6594923838894136,
12719,0.6594923838894136,
17966,0.6061595342259045,
11419,0.6594923838894136,
12565,0.6594923838894136,
18840,0.7885426906387571,
12589,0.6077932229056635,
10886,0.5885426906387572,
16097,0.7885426906387571,
15807,0.6594923838894136,
15522,0.6061595342259045,
17068,0.6061595342259045,
14902,0.5885426906387572,
19018,0.5885426906387572,
10876,0.5885426906387572,
13988,0.6061595342259045,
15689,0.5885426906387572,
11642,0.7885426906387571,
17203,0.7885426906387571,
10038,0.7146654678369312,
16982,0.6578586952096545,
11143,0.5885426906387572,
15149,0.6594923838894136,
10153,0.5885426906387572,
13894,0.6594923838894136,
17567,0.7885426906387571,
11059,0.5885426906387572,
16893,0.5885426906387572,
19210,0.6087006093506868,
18334,0.60291858643376,
10712,0.5885426906387572,
13153,0.6594923838894136,
15992,0.5885426906387572,
19486,0.6087006093506868,
16612,0.5885426906387572,
15179,0.9885426906387573,
15170,0.5885426906387572,
13112,0.5885426906387572,
14067,0.5885426906387572,
17199,0.60291858643376,
10478,0.6086476065562486,
12661,0.6087006093506868,
13156,0.5885426906387572,
10338,0.5885426906387572,
16757,0.6086476065562486,
13279,0.5885426906387572,
17805,0.5885426906387572,
14980,0.5885426906387572,
18583,0.5885426906387572,
16397,0.5885426906387572,
11864,0.5885426906387572,
14153,0.7885426906387571,
10684,0.9885426906387573,
13803,0.5885426906387572,
13435,0.6077932229056635,
14669,0.5885426906387572,
16390,0.5885426906387572,
16132,0.5885426906387572,
11528,0.7885426906387571,
10880,0.5885426906387572,
14174,0.6087006093506868,
18999,0.7885426906387571,
14616,0.6594923838894136,
16246,0.5885426906387572,
10720,0.5885426906387572,
10639,0.6061595342259045,
11645,0.6594923838894136,
12528,0.6087006093506868,
16119,0.5885426906387572,
10954,0.5885426906387572,
11135,0.5885426906387572,
19849,0.7885426906387571,
16618,0.9885426906387573,
16809,0.6087006093506868,
12204,0.5885426906387572,
17511,0.6594923838894136,
17933,0.7885426906387571,
12666,0.5885426906387572,
17759,0.5885426906387572,
12924,0.5885426906387572,
12074,0.5885426906387572,
16932,0.6594923838894136,
10690,0.6594923838894136,
11300,0.6077932229056635,
17055,0.5885426906387572,
13180,0.6594923838894136,
18663,0.5885426906387572,
12864,0.5885426906387572,
17007,0.6594923838894136,
19419,0.5885426906387572,
19626,0.5885426906387572,
14869,0.6077932229056635,
19408,0.5885426906387572,
16849,0.6594923838894136,
16294,0.6087006093506868,
18982,0.7885426906387571,
17067,0.6594923838894136,
15919,0.60291858643376,
14711,0.6087006093506868,
13354,0.60291858643376,
10371,0.6594923838894136,
10496,0.5885426906387572,
10243,0.6594923838894136,
11401,0.5885426906387572,
12599,0.5885426906387572,
10593,0.5885426906387572,
16440,0.7885426906387571,
16874,0.9885426906387573,
14672,0.9885426906387573,
10945,0.5885426906387572,
14136,0.5885426906387572,
18313,0.6594923838894136,
13423,0.6578586952096545,
13794,0.7885426906387571,
18234,0.9885426906387573,
18000,0.6594923838894136,
13693,0.5885426906387572,
14852,0.5885426906387572,
16590,0.5885426906387572,
10881,0.6077932229056635,
18478,0.5885426906387572,
19013,0.6594923838894136,
11051,0.7885426906387571,
10683,0.7885426906387571,
14129,0.6594923838894136,
13403,0.6594923838894136,
16754,0.5885426906387572,
15097,0.5885426906387572,
12382,0.5885426906387572,
14673,0.5885426906387572,
11130,0.9885426906387573,
13921,0.6594923838894136,
18996,0.6061595342259045,
12068,0.5885426906387572,
15815,0.8530812844502995,
10573,0.6135222430281522,
13454,0.5885426906387572,
16146,0.6594923838894136,
17380,0.5885426906387572,
17768,0.7885426906387571,
12238,0.7885426906387571,
11709,0.5885426906387572,
19898,0.5885426906387572,
19351,0.6578586952096545,
