ix,goal_cost,intv_cost
2432,0.942,10.0
3071,0.948,5.0
2447,0.998,10.0
3676,0.998,15.0
2171,0.998,5.0
3045,0.962,5.0
2343,0.944,10.0
3022,0.96,5.0
3223,0.908,15.0
3159,0.996,15.0
3098,0.994,20.0
2499,0.998,5.0
2336,0.998,5.0
3731,0.994,5.0
3231,0.952,10.0
3653,0.976,10.0
3866,0.948,15.0
3407,0.954,5.0
2177,0.958,15.0
2931,0.944,10.0
3175,0.958,5.0
3771,0.994,15.0
3349,0.952,5.0
2993,0.996,15.0
2125,0.952,15.0
3693,0.982,5.0
2465,0.99,20.0
3251,0.96,5.0
3695,0.994,5.0
3493,0.992,15.0
3480,0.99,10.0
2184,0.976,15.0
3058,0.996,10.0
2255,0.934,5.0
3735,0.994,10.0
3622,0.976,10.0
2073,0.996,15.0
3028,0.972,10.0
2441,0.944,5.0
3981,0.994,5.0
3165,0.942,5.0
3519,0.952,10.0
3616,0.994,15.0
2798,0.99,10.0
2646,0.99,10.0
3111,0.988,10.0
2101,0.996,10.0
3684,0.984,10.0
3046,0.96,10.0
3285,0.996,15.0
3271,0.994,10.0
3512,0.994,15.0
3520,0.962,10.0
3295,0.966,5.0
3189,0.912,10.0
3805,0.948,15.0
2086,0.994,10.0
2332,0.956,10.0
3651,0.946,5.0
2901,0.954,10.0
2647,0.956,5.0
3018,0.938,10.0
2757,0.988,15.0
2244,0.956,5.0
3530,0.948,15.0
2576,0.97,10.0
3725,0.99,15.0
2767,0.982,10.0
2916,0.992,20.0
2293,0.954,10.0
3138,0.948,10.0
2822,0.91,5.0
3727,0.956,5.0
2793,0.956,10.0
3438,0.944,15.0
3555,0.966,10.0
3153,0.994,5.0
2122,0.946,5.0
2879,0.964,5.0
3576,0.994,10.0
2500,0.992,10.0
3240,0.988,5.0
2774,0.906,10.0
3389,0.96,15.0
2158,0.996,20.0
3096,0.988,10.0
3795,0.958,10.0
2526,0.956,10.0
3424,1.0,5.0
2639,0.994,15.0
3037,0.95,10.0
3669,0.992,15.0
2004,0.934,5.0
3003,0.952,10.0
2085,0.95,10.0
2611,0.966,15.0
2274,0.972,10.0
3578,0.96,10.0
2794,0.966,10.0
3304,0.99,10.0
2943,0.996,20.0
2527,0.962,5.0
3467,0.956,15.0
3191,0.994,10.0
3785,0.98,10.0
2208,0.942,20.0
2490,0.994,10.0
2868,0.984,20.0
3256,0.998,5.0
2243,0.996,15.0
3156,0.952,10.0
2688,0.99,10.0
3800,0.94,10.0
3767,0.97,10.0
3102,0.988,10.0
2424,0.956,15.0
2671,0.986,10.0
2128,0.96,10.0
2789,0.954,5.0
3043,0.968,10.0
2235,0.996,20.0
2058,0.902,10.0
2502,0.948,5.0
3590,0.956,15.0
2165,0.956,10.0
3410,0.958,10.0
3428,0.962,10.0
3602,0.996,10.0
2949,0.99,10.0
2770,0.904,5.0
3658,0.944,5.0
2207,0.95,15.0
3495,0.952,5.0
2034,0.986,15.0
2468,0.99,5.0
3038,0.944,5.0
3325,0.942,10.0
3698,0.95,10.0
3501,0.944,10.0
2760,0.94,5.0
3155,0.988,10.0
3351,0.934,15.0
2191,0.94,15.0
2228,0.948,5.0
3817,0.994,10.0
3411,0.942,10.0
3288,0.948,10.0
2917,0.904,10.0
3995,0.954,5.0
2251,0.994,10.0
3673,0.99,5.0
3230,0.946,10.0
3918,0.96,10.0
3663,0.932,10.0
2187,0.99,15.0
3075,0.994,15.0
2711,0.998,10.0
3010,0.996,10.0
3367,0.956,10.0
2878,0.944,5.0
3597,0.998,10.0
2266,0.99,15.0
2595,0.984,5.0
3822,0.996,15.0
2855,0.99,15.0
3144,0.988,10.0
2362,0.962,5.0
3885,0.99,15.0
3768,0.98,10.0
3873,0.946,10.0
2590,0.938,10.0
2775,0.93,5.0
2863,0.938,5.0
3237,0.948,5.0
2257,0.988,10.0
2195,0.98,10.0
3942,0.944,10.0
3886,0.952,10.0
2762,0.988,10.0
2384,0.948,20.0
2341,0.952,10.0
3513,0.908,5.0
3118,0.994,20.0
3475,0.992,15.0
2808,0.976,10.0
2910,0.942,5.0
3140,0.94,15.0
2697,0.99,10.0
2968,0.904,5.0
2981,0.94,5.0
2381,0.94,5.0
3639,0.944,10.0
3514,0.964,5.0
2262,0.962,10.0
2685,0.948,10.0
2259,0.994,20.0
3760,0.968,10.0
3875,0.984,10.0
3567,0.962,10.0
2338,0.954,15.0
