,x1,x2,x3,x4,x5
2599,0.12991062,0.38237393,-0.9162153,1.5684623,-0.49105543
3131,0.65114915,-0.4711548,0.3196176,2.0393713,-0.1817153
3108,-0.3285409,0.8618261,-1.1910326,-1.8656541,0.15537536
2861,1.3677344,-0.9044104,-1.572854,1.1203411,-0.48581672
2230,-0.43437186,1.1000385,0.08549771,-0.7417132,0.16027522
3035,1.2010436,-0.7674149,-0.9515775,0.3233095,-0.2883878
2006,0.09431072,0.2376449,0.64760876,-0.48007357,0.3515282
3463,-1.6707902,1.8716633,0.9097542,-0.43528855,0.28912336
3731,-0.26887372,1.0410343,-0.30805963,-1.0631716,0.00769338
2134,1.1811575,-0.7255523,-1.1194042,-1.2368141,0.06742141
3217,0.7427442,-0.39664993,1.058971,-1.680207,0.5925979
3821,-0.8262506,1.456428,1.6372348,-0.2683827,0.40478206
3546,0.93303823,-0.48557782,-0.41646624,0.5732055,-0.28838676
3753,0.4323941,-0.1636572,-1.385022,-0.2667908,-0.20052366
3267,0.99094296,-0.6418124,-0.3227881,-0.48696527,-0.08906476
2053,0.2543718,0.19858325,-0.5713675,0.38124055,-0.04893534
3028,1.0030216,-0.6858223,-0.23715566,1.2004832,-0.35674408
3571,-0.27488896,0.9244679,-1.4859186,1.308569,-0.56371254
2942,0.059717543,0.35441712,-2.6218674,0.13593116,-0.526115
3550,-0.8531786,1.5373393,-0.48159093,-0.44740486,0.14517441
3215,-1.1271645,1.8976629,3.0251143,-1.3464104,-0.17741215
3140,0.7075874,-0.35407567,-0.08026024,1.7774148,-0.3189966
2637,0.44048205,-0.19478604,0.8476342,-0.06775896,0.23298293
3705,1.624076,-0.7282796,-1.1280439,-1.2561682,0.13410169
2248,-0.59699327,1.2196885,-0.67319876,-0.9040254,-0.063437626
2807,1.012482,-0.6576406,-1.4429518,0.6046286,-0.49626386
3161,0.85678166,-0.54018015,0.83041376,0.7772263,0.055118028
2859,0.9398833,-0.589194,-0.63430595,0.62522113,-0.17883606
2705,0.8736272,-0.5566402,-0.32658058,1.0140543,-0.39248672
2084,0.9304009,-0.73839045,0.9148098,0.12541585,0.3571862
3892,0.88145375,-0.66498494,-1.1010352,0.16978407,-0.40206403
2262,-2.670518,1.8532044,-0.5072129,-0.29571372,-0.09805052
2664,-1.5254439,1.8548647,0.08730179,-0.364622,0.0792746
2828,-0.6408684,1.1438719,1.761126,0.5418539,0.14523244
2932,0.59827954,-0.34029981,-0.26478767,0.4749307,-0.22790025
3541,1.0449518,-0.6959405,-0.46986362,-0.12246895,0.034506813
2115,1.5320382,-0.8748888,-0.5628836,-0.35632497,0.023714565
2276,-0.025864206,0.51629716,-0.4532277,-0.30300045,-0.09049627
2242,-0.7941557,1.593612,0.019627035,0.25070316,-0.088948786
3285,0.33752358,0.17017755,-0.79763263,0.32454553,-0.21103095
3450,-0.5349212,1.1719126,-1.2957879,1.2024024,-0.6138034
3195,-0.73152626,1.4562445,0.66543055,-1.7634369,0.5724742
3887,0.6096745,-0.3573016,-0.69107556,1.0287262,-0.45733
3746,-0.22758117,0.9245642,-0.21273273,0.8305037,-0.22552882
3077,0.7816187,-0.4093305,0.33119786,-0.8317635,0.31536466
3175,-0.57301515,1.2337523,0.35069832,0.46008292,-0.010563954
2086,-0.0051834635,0.4561777,-3.314895,-1.5329341,-0.28488517
2760,1.0646498,-0.67039764,-0.043944687,-0.957159,0.22634818
3263,0.6319253,-0.25549605,0.17561391,0.3528831,0.05206895
2518,1.527743,-0.95016336,0.8009504,-0.23886445,0.20031777
3579,0.024822658,0.3787142,-0.7061709,-0.60834557,-0.30815503
3592,2.0320625,-1.0596071,-1.5088147,0.07264149,-0.35761762
3564,-1.2310754,1.5920978,-0.90203005,1.3428364,-0.45585552
2071,1.1249663,-0.78062326,0.67403525,-0.625907,0.10983141
2756,-2.393318,2.115152,0.59688294,-0.38638136,0.119094886
2080,-0.30117363,0.7231954,-0.00033332407,-0.24322069,0.113438986
3947,0.8544411,-0.4789619,-2.2492614,-0.489993,-0.36955768
2659,1.0085635,-0.8664462,-0.5377947,-0.2825387,-0.15645903
