,years_experience,degree,nr_commits,nr_languages,nr_stars
2145,0.0,0.0,1821.0,0.0,7.0
2451,0.0,0.0,841.0,0.0,6.0
3016,0.0,0.0,844.0,0.0,10.0
3752,0.0,0.0,830.0,0.0,2.0
3031,0.0,0.0,821.0,0.0,8.0
3853,0.0,0.0,838.0,0.0,5.0
3870,0.0,0.0,849.0,0.0,9.0
3549,0.0,0.0,843.0,0.0,6.0
3170,0.0,0.0,828.0,0.0,6.0
3106,0.0,0.0,1820.0,0.0,10.0
3004,0.0,0.0,823.0,0.0,6.0
3544,0.0,0.0,833.0,0.0,0.0
2433,0.0,0.0,847.0,0.0,7.0
2087,0.0,0.0,831.0,0.0,8.0
2129,0.0,0.0,835.0,0.0,9.0
3366,0.0,0.0,830.0,0.0,9.0
3566,0.0,0.0,825.0,0.0,6.0
2734,0.0,0.0,819.0,0.0,7.0
3944,0.0,0.0,820.0,0.0,8.0
3318,0.0,0.0,830.0,0.0,2.0
2196,0.0,0.0,837.0,0.0,10.0
3302,0.0,0.0,830.0,0.0,9.0
3878,0.0,0.0,837.0,0.0,4.0
3305,0.0,0.0,829.0,0.0,0.0
3972,0.0,0.0,829.0,0.0,10.0
3313,0.0,0.0,815.0,0.0,9.0
3419,0.0,0.0,1824.0,0.0,4.0
3526,0.0,0.0,843.0,0.0,5.0
2291,0.0,0.0,825.0,0.0,5.0
2474,0.0,0.0,833.0,0.0,8.0
2324,0.0,0.0,844.0,0.0,0.0
2728,0.0,0.0,845.0,0.0,8.0
3466,0.0,0.0,847.0,1.0,0.0
3724,0.0,0.0,843.0,0.0,0.0
3424,0.0,0.0,830.0,0.0,6.0
2511,0.0,0.0,844.0,0.0,9.0
2365,0.0,0.0,1837.0,0.0,1.0
3164,0.0,0.0,1831.0,0.0,5.0
3444,0.0,0.0,828.0,0.0,9.0
2036,0.0,0.0,830.0,0.0,2.0
3311,0.0,0.0,1831.0,0.0,8.0
2223,0.0,0.0,837.0,0.0,5.0
2828,0.0,0.0,820.0,0.0,5.0
2410,0.0,0.0,1824.0,0.0,2.0
3280,0.0,0.0,841.0,0.0,8.0
3545,0.0,0.0,816.0,0.0,0.0
2583,0.0,0.0,833.0,0.0,5.0
3838,0.0,0.0,845.0,0.0,7.0
3909,0.0,0.0,833.0,0.0,0.0
3814,0.0,0.0,1817.0,0.0,6.0
2729,0.0,0.0,835.0,0.0,0.0
3209,0.0,0.0,846.0,0.0,8.0
2910,0.0,0.0,831.0,0.0,6.0
3485,0.0,0.0,823.0,0.0,9.0
2500,0.0,0.0,824.0,0.0,1.0
2160,0.0,0.0,841.0,0.0,0.0
2642,0.0,0.0,848.0,0.0,0.0
2709,0.0,0.0,838.0,0.0,2.0
3648,0.0,0.0,844.0,0.0,10.0
2396,0.0,0.0,1829.0,0.0,7.0
3030,0.0,0.0,822.0,0.0,6.0
2228,0.0,0.0,816.0,0.0,10.0
2770,0.0,0.0,825.0,0.0,9.0
3881,0.0,0.0,834.0,0.0,7.0
3332,0.0,0.0,1824.0,0.0,7.0
3688,0.0,0.0,2827.0,0.0,0.0
3504,0.0,0.0,1836.0,0.0,9.0
2148,0.0,0.0,841.0,0.0,8.0
2383,0.0,0.0,846.0,0.0,8.0
3705,0.0,0.0,844.0,0.0,0.0
2273,0.0,0.0,826.0,0.0,10.0
2382,0.0,0.0,819.0,0.0,3.0
3649,0.0,0.0,834.0,0.0,8.0
3010,0.0,0.0,840.0,0.0,0.0
2801,0.0,0.0,828.0,0.0,3.0
3769,0.0,0.0,1824.0,0.0,8.0
2135,0.0,0.0,831.0,0.0,8.0
3089,0.0,0.0,836.0,0.0,0.0
3751,0.0,0.0,827.0,0.0,3.0
2545,0.0,0.0,2822.0,0.0,0.0
2923,0.0,0.0,830.0,0.0,5.0
3491,0.0,0.0,829.0,0.0,7.0
2138,0.0,0.0,824.0,0.0,7.0
2888,0.0,0.0,835.0,0.0,6.0
3696,0.0,0.0,821.0,0.0,8.0
2867,0.0,0.0,1832.0,0.0,6.0
3856,0.0,0.0,829.0,0.0,4.0
2773,0.0,0.0,831.0,0.0,4.0
3124,0.0,0.0,825.0,0.0,8.0
3503,0.0,0.0,831.0,0.0,7.0
2027,0.0,0.0,828.0,0.0,7.0
3169,0.0,0.0,834.0,0.0,1.0
2994,0.0,0.0,845.0,0.0,7.0
2439,0.0,0.0,818.0,0.0,2.0
2174,0.0,0.0,1820.0,0.0,10.0
3660,0.0,0.0,824.0,0.0,8.0
3091,0.0,0.0,810.0,0.0,9.0
2363,0.0,0.0,848.0,0.0,4.0
2139,0.0,0.0,827.0,0.0,7.0
3616,0.0,0.0,828.0,0.0,8.0
2542,0.0,0.0,1819.0,0.0,0.0
2424,0.0,0.0,836.0,0.0,9.0
2661,0.0,0.0,833.0,0.0,9.0
