,years_experience,degree,nr_commits,nr_languages,nr_stars
2095,3.0,0.0,31.0,0.0,2.0
3851,1.0,0.0,14.0,5.0,5.0
2717,1.0,2.0,14.0,4.0,1.0
2194,1.0,2.0,15.0,5.0,4.0
2011,0.0,0.0,4.0,13.0,5.0
3971,0.0,1.0,7.0,8.0,3.0
3497,1.0,0.0,13.0,5.0,4.0
2627,1.0,0.0,13.0,5.0,4.0
2101,4.0,0.0,43.0,9.0,3.0
3460,3.0,0.0,38.0,2.0,1.0
3273,1.0,0.0,16.0,5.0,4.0
3053,2.0,0.0,26.0,5.0,3.0
2538,2.0,0.0,23.0,4.0,6.0
3772,2.0,1.0,22.0,7.0,3.0
3937,3.0,0.0,32.0,6.0,2.0
3724,2.0,0.0,28.0,0.0,4.0
2973,3.0,0.0,32.0,2.0,3.0
2555,2.0,0.0,26.0,1.0,4.0
2902,2.0,0.0,23.0,1.0,5.0
3224,2.0,0.0,22.0,6.0,2.0
2722,1.0,1.0,14.0,2.0,6.0
2828,0.0,2.0,11.0,2.0,7.0
3662,3.0,0.0,35.0,2.0,6.0
3697,2.0,2.0,27.0,5.0,5.0
2412,0.0,1.0,7.0,0.0,6.0
3941,1.0,1.0,16.0,3.0,5.0
3032,3.0,0.0,33.0,5.0,5.0
3193,0.0,1.0,3.0,0.0,5.0
3450,0.0,1.0,2.0,4.0,2.0
2211,1.0,0.0,16.0,0.0,2.0
3542,2.0,0.0,25.0,3.0,3.0
3192,2.0,0.0,23.0,0.0,7.0
2586,2.0,0.0,20.0,1.0,5.0
3208,2.0,0.0,25.0,3.0,4.0
2680,3.0,0.0,38.0,1.0,1.0
3300,2.0,0.0,31.0,5.0,1.0
3527,2.0,0.0,27.0,11.0,2.0
2188,3.0,0.0,32.0,2.0,4.0
2556,1.0,0.0,15.0,6.0,8.0
2432,1.0,0.0,11.0,3.0,4.0
3485,3.0,0.0,36.0,1.0,9.0
3578,0.0,2.0,5.0,3.0,3.0
3820,0.0,0.0,2.0,2.0,3.0
3995,2.0,1.0,21.0,5.0,5.0
3435,2.0,0.0,26.0,2.0,3.0
3787,0.0,2.0,4.0,5.0,2.0
3691,1.0,0.0,15.0,1.0,5.0
3599,1.0,0.0,16.0,5.0,3.0
3753,3.0,0.0,32.0,2.0,6.0
3529,1.0,0.0,13.0,2.0,4.0
3525,2.0,0.0,22.0,2.0,2.0
2870,2.0,0.0,22.0,5.0,0.0
3020,0.0,2.0,1.0,5.0,7.0
2754,1.0,1.0,14.0,1.0,6.0
3618,2.0,0.0,21.0,5.0,5.0
3537,1.0,0.0,13.0,2.0,6.0
2711,1.0,0.0,17.0,9.0,7.0
2761,2.0,1.0,23.0,7.0,7.0
3076,1.0,1.0,13.0,3.0,1.0
2907,0.0,1.0,1.0,2.0,5.0
2450,0.0,0.0,1.0,11.0,3.0
2400,3.0,0.0,35.0,1.0,1.0
3013,1.0,0.0,11.0,2.0,1.0
3768,0.0,0.0,3.0,8.0,2.0
2849,2.0,0.0,28.0,4.0,1.0
3694,1.0,1.0,19.0,1.0,4.0
2293,1.0,2.0,13.0,0.0,11.0
3815,1.0,0.0,17.0,2.0,0.0
2472,0.0,2.0,4.0,1.0,2.0
2651,2.0,0.0,21.0,3.0,8.0
2869,0.0,0.0,1.0,1.0,7.0
3825,1.0,1.0,14.0,5.0,2.0
2466,3.0,1.0,35.0,5.0,6.0
3575,1.0,0.0,13.0,0.0,9.0
2554,2.0,2.0,23.0,2.0,3.0
2325,0.0,1.0,2.0,2.0,9.0
3025,3.0,0.0,33.0,9.0,0.0
2424,0.0,0.0,1.0,2.0,5.0
3635,0.0,1.0,5.0,0.0,1.0
2885,1.0,0.0,14.0,10.0,2.0
3743,1.0,0.0,14.0,11.0,2.0
3203,3.0,0.0,35.0,2.0,1.0
3057,2.0,0.0,24.0,4.0,4.0
3063,1.0,0.0,16.0,6.0,2.0
2741,0.0,0.0,8.0,3.0,2.0
2953,0.0,2.0,5.0,6.0,4.0
2339,1.0,0.0,10.0,2.0,2.0
3355,3.0,0.0,35.0,3.0,2.0
2201,0.0,2.0,2.0,3.0,1.0
3613,2.0,0.0,23.0,8.0,5.0
3562,2.0,0.0,24.0,4.0,1.0
3858,3.0,0.0,32.0,6.0,3.0
3471,3.0,0.0,34.0,6.0,6.0
2786,2.0,1.0,22.0,0.0,6.0
2533,2.0,0.0,23.0,3.0,4.0
2880,1.0,0.0,11.0,11.0,5.0
2077,1.0,0.0,19.0,4.0,1.0
2275,2.0,0.0,23.0,2.0,2.0
2777,0.0,0.0,7.0,1.0,6.0
2876,2.0,0.0,24.0,0.0,3.0
3824,3.0,0.0,37.0,0.0,1.0
2833,2.0,0.0,23.0,4.0,6.0
3102,4.0,0.0,49.0,4.0,4.0
3834,1.0,0.0,12.0,2.0,3.0
3928,1.0,2.0,17.0,2.0,5.0
2566,1.0,0.0,14.0,13.0,4.0
2462,1.0,0.0,14.0,3.0,6.0
3725,2.0,0.0,23.0,4.0,6.0
