,years_experience,degree,nr_commits,nr_languages,nr_stars
2243,2.0,0.0,853.0,3.0,6.0
3970,1.0,1.0,846.0,1.0,3.0
3457,2.0,0.0,1858.0,7.0,5.0
2989,1.0,0.0,852.0,2.0,12.0
2582,2.0,1.0,1860.0,5.0,6.0
2404,3.0,0.0,1867.0,3.0,9.0
3197,1.0,0.0,848.0,4.0,2.0
3533,1.0,2.0,846.0,1.0,1.0
3567,2.0,0.0,852.0,3.0,3.0
3540,3.0,0.0,1857.0,3.0,2.0
2074,1.0,1.0,851.0,2.0,10.0
3333,2.0,0.0,847.0,5.0,4.0
3279,2.0,0.0,1852.0,2.0,4.0
3869,0.0,0.0,850.0,7.0,8.0
3619,3.0,0.0,848.0,1.0,4.0
2906,3.0,0.0,1860.0,5.0,10.0
2742,4.0,0.0,1858.0,4.0,3.0
2938,2.0,1.0,848.0,4.0,3.0
2226,2.0,0.0,853.0,1.0,1.0
2212,3.0,0.0,848.0,6.0,1.0
2252,3.0,0.0,853.0,0.0,0.0
3815,0.0,1.0,845.0,3.0,8.0
3918,3.0,0.0,848.0,3.0,3.0
3740,2.0,1.0,850.0,4.0,3.0
2274,3.0,0.0,2871.0,7.0,2.0
2603,0.0,1.0,850.0,0.0,4.0
3894,0.0,2.0,848.0,7.0,7.0
2227,2.0,0.0,851.0,7.0,4.0
3235,0.0,1.0,847.0,11.0,6.0
2682,0.0,0.0,849.0,0.0,5.0
2365,2.0,0.0,847.0,0.0,0.0
2977,1.0,0.0,846.0,4.0,3.0
3434,2.0,0.0,850.0,1.0,7.0
3307,2.0,0.0,847.0,2.0,3.0
2096,1.0,0.0,846.0,3.0,3.0
2944,1.0,0.0,849.0,4.0,5.0
2233,1.0,2.0,851.0,3.0,1.0
2473,1.0,1.0,849.0,10.0,3.0
3508,2.0,0.0,851.0,4.0,3.0
3130,2.0,0.0,851.0,2.0,5.0
3857,2.0,0.0,846.0,3.0,5.0
3113,2.0,0.0,852.0,1.0,3.0
3629,1.0,2.0,851.0,1.0,6.0
3824,2.0,0.0,849.0,9.0,6.0
2853,1.0,0.0,847.0,5.0,9.0
2063,3.0,0.0,850.0,4.0,3.0
2532,0.0,1.0,843.0,1.0,1.0
3886,3.0,0.0,845.0,1.0,4.0
3885,1.0,0.0,845.0,9.0,7.0
3495,1.0,1.0,845.0,3.0,1.0
3337,3.0,0.0,848.0,5.0,4.0
2797,0.0,1.0,847.0,3.0,5.0
2527,3.0,0.0,1860.0,2.0,10.0
2322,1.0,0.0,848.0,3.0,1.0
2600,2.0,0.0,849.0,2.0,5.0
3966,1.0,0.0,846.0,2.0,1.0
2777,2.0,2.0,848.0,3.0,2.0
3151,2.0,0.0,850.0,6.0,5.0
3042,1.0,0.0,850.0,9.0,8.0
3326,3.0,1.0,851.0,9.0,4.0
2891,0.0,1.0,850.0,0.0,3.0
2768,1.0,0.0,845.0,3.0,3.0
3261,1.0,0.0,846.0,6.0,2.0
2640,3.0,0.0,843.0,4.0,3.0
3321,2.0,0.0,848.0,8.0,8.0
3357,4.0,0.0,1865.0,1.0,2.0
2802,3.0,0.0,1854.0,3.0,4.0
2730,2.0,0.0,850.0,1.0,2.0
3775,0.0,1.0,848.0,9.0,6.0
2734,1.0,1.0,851.0,3.0,5.0
2524,2.0,0.0,846.0,1.0,11.0
3536,2.0,0.0,848.0,3.0,4.0
3275,1.0,0.0,844.0,6.0,3.0
3323,1.0,0.0,848.0,1.0,5.0
3080,1.0,1.0,850.0,7.0,5.0
3640,2.0,0.0,850.0,0.0,1.0
2016,1.0,0.0,843.0,3.0,3.0
3153,0.0,0.0,847.0,4.0,9.0
2772,3.0,0.0,853.0,4.0,15.0
3808,1.0,2.0,849.0,1.0,4.0
2904,2.0,1.0,844.0,5.0,2.0
2176,2.0,0.0,851.0,7.0,7.0
2174,0.0,1.0,848.0,0.0,6.0
3099,1.0,2.0,846.0,6.0,3.0
3447,2.0,1.0,848.0,4.0,1.0
2861,2.0,0.0,850.0,3.0,0.0
2239,2.0,0.0,852.0,9.0,3.0
2402,0.0,1.0,846.0,11.0,2.0
2358,3.0,0.0,1864.0,1.0,4.0
3940,1.0,0.0,848.0,5.0,6.0
3829,2.0,1.0,853.0,4.0,5.0
2085,1.0,0.0,851.0,2.0,4.0
3863,2.0,0.0,851.0,3.0,7.0
3509,1.0,1.0,850.0,3.0,5.0
2270,2.0,1.0,1854.0,6.0,2.0
3227,3.0,0.0,2866.0,2.0,0.0
3727,0.0,0.0,847.0,14.0,0.0
2915,0.0,2.0,846.0,4.0,4.0
2689,2.0,0.0,1857.0,1.0,5.0
2009,1.0,2.0,844.0,0.0,4.0
3927,1.0,0.0,849.0,6.0,5.0
2215,0.0,1.0,849.0,0.0,4.0
3620,2.0,0.0,852.0,3.0,5.0
2493,0.0,2.0,844.0,5.0,3.0
2986,1.0,0.0,842.0,3.0,2.0
2890,0.0,0.0,847.0,5.0,5.0
3159,2.0,0.0,847.0,2.0,7.0
3946,2.0,1.0,844.0,2.0,4.0
2845,2.0,1.0,851.0,4.0,8.0
3394,1.0,1.0,849.0,4.0,4.0
2181,1.0,0.0,848.0,0.0,3.0
3856,4.0,0.0,1859.0,1.0,3.0
2313,0.0,2.0,852.0,11.0,3.0
2787,1.0,1.0,851.0,4.0,3.0
3467,0.0,0.0,848.0,2.0,2.0
3344,2.0,1.0,844.0,11.0,7.0
2725,1.0,0.0,844.0,2.0,6.0
3969,0.0,2.0,854.0,4.0,7.0
2990,2.0,0.0,1855.0,2.0,2.0
2811,2.0,0.0,856.0,9.0,1.0
2681,1.0,0.0,846.0,1.0,6.0
3883,2.0,0.0,847.0,1.0,1.0
3858,1.0,0.0,851.0,0.0,2.0
2807,1.0,0.0,846.0,5.0,5.0
3084,2.0,1.0,851.0,6.0,1.0
2621,1.0,1.0,852.0,1.0,8.0
3853,2.0,0.0,849.0,2.0,3.0
3776,3.0,0.0,1860.0,1.0,1.0
2535,1.0,0.0,846.0,9.0,5.0
2753,1.0,0.0,847.0,4.0,6.0
3570,0.0,2.0,851.0,1.0,4.0
3964,2.0,0.0,1862.0,8.0,4.0
2366,3.0,1.0,848.0,2.0,3.0
3635,1.0,0.0,846.0,8.0,6.0
2142,1.0,0.0,848.0,5.0,3.0
3168,2.0,0.0,848.0,11.0,6.0
2762,0.0,0.0,846.0,3.0,6.0
2248,2.0,0.0,849.0,1.0,11.0
3162,1.0,0.0,849.0,3.0,4.0
2698,1.0,1.0,851.0,5.0,8.0
3122,1.0,2.0,844.0,3.0,4.0
3562,3.0,0.0,847.0,9.0,10.0
3208,2.0,0.0,852.0,10.0,7.0
3904,3.0,1.0,1856.0,3.0,1.0
3650,2.0,0.0,850.0,1.0,3.0
3514,2.0,1.0,1855.0,3.0,1.0
2543,3.0,0.0,1863.0,3.0,3.0
3913,0.0,2.0,850.0,0.0,5.0
2182,1.0,0.0,847.0,0.0,1.0
3089,1.0,0.0,849.0,5.0,5.0
3124,1.0,0.0,852.0,0.0,3.0
2659,2.0,0.0,1855.0,4.0,2.0
3889,1.0,0.0,847.0,3.0,7.0
3074,1.0,1.0,848.0,2.0,0.0
2737,3.0,0.0,1861.0,4.0,6.0
3087,0.0,0.0,848.0,2.0,7.0
3545,3.0,0.0,853.0,0.0,0.0
3100,1.0,1.0,843.0,3.0,2.0
2873,1.0,0.0,854.0,5.0,1.0
2135,0.0,1.0,846.0,1.0,6.0
3205,2.0,1.0,851.0,2.0,6.0
2760,0.0,0.0,854.0,17.0,12.0
2829,0.0,0.0,845.0,4.0,12.0
2850,1.0,1.0,848.0,10.0,6.0
3312,2.0,0.0,850.0,0.0,7.0
2159,2.0,0.0,1857.0,2.0,2.0
3667,1.0,0.0,842.0,0.0,3.0
3556,2.0,0.0,847.0,4.0,5.0
3800,3.0,0.0,2866.0,4.0,3.0
3903,1.0,0.0,844.0,1.0,1.0
2037,3.0,0.0,855.0,12.0,5.0
2087,2.0,0.0,853.0,3.0,5.0
3298,1.0,0.0,852.0,4.0,4.0
2976,1.0,0.0,846.0,1.0,5.0
3661,2.0,0.0,848.0,2.0,3.0
3520,1.0,2.0,849.0,7.0,8.0
3694,3.0,0.0,848.0,2.0,2.0
2340,2.0,0.0,844.0,5.0,3.0
2611,1.0,0.0,845.0,12.0,9.0
3448,3.0,0.0,1861.0,1.0,5.0
3332,2.0,0.0,845.0,2.0,2.0
2353,3.0,0.0,1863.0,3.0,9.0
2984,1.0,0.0,853.0,11.0,3.0
2999,1.0,2.0,851.0,12.0,3.0
2949,1.0,2.0,846.0,3.0,1.0
2453,3.0,0.0,849.0,4.0,8.0
2147,2.0,0.0,846.0,10.0,2.0
3363,1.0,0.0,844.0,9.0,2.0
3272,0.0,2.0,848.0,10.0,1.0
2602,2.0,1.0,849.0,0.0,3.0
3753,2.0,0.0,845.0,0.0,3.0
2806,1.0,0.0,848.0,0.0,2.0
2876,1.0,2.0,849.0,5.0,2.0
3216,2.0,0.0,1859.0,2.0,4.0
2059,0.0,0.0,852.0,4.0,5.0
3676,3.0,0.0,1862.0,2.0,5.0
3152,1.0,0.0,848.0,0.0,9.0
2945,2.0,0.0,847.0,1.0,6.0
3487,3.0,0.0,854.0,6.0,0.0
2146,3.0,0.0,850.0,4.0,5.0
