,years_experience,degree,nr_commits,nr_languages,nr_stars
2525,2.0,0.0,848.0,1.0,2.0
2838,1.0,0.0,854.0,6.0,4.0
2568,1.0,2.0,854.0,18.0,4.0
2374,0.0,0.0,850.0,17.0,4.0
2958,2.0,0.0,848.0,3.0,5.0
3393,1.0,0.0,845.0,1.0,1.0
2445,2.0,0.0,854.0,5.0,8.0
2166,1.0,2.0,850.0,3.0,6.0
3942,1.0,1.0,847.0,2.0,4.0
3057,1.0,0.0,851.0,2.0,1.0
2567,3.0,0.0,1856.0,2.0,4.0
2910,2.0,0.0,858.0,0.0,3.0
2333,1.0,2.0,847.0,3.0,2.0
2922,3.0,0.0,1857.0,4.0,2.0
2615,1.0,0.0,855.0,0.0,2.0
2672,2.0,0.0,848.0,1.0,3.0
3187,1.0,1.0,850.0,8.0,2.0
3055,1.0,2.0,851.0,11.0,10.0
2863,2.0,0.0,1856.0,6.0,2.0
3551,3.0,0.0,1853.0,2.0,2.0
2968,3.0,0.0,1859.0,3.0,8.0
3147,2.0,0.0,847.0,2.0,1.0
3615,3.0,0.0,1860.0,5.0,3.0
3419,2.0,0.0,852.0,3.0,4.0
2744,3.0,0.0,1860.0,10.0,4.0
2637,2.0,0.0,851.0,7.0,4.0
3350,0.0,1.0,849.0,1.0,1.0
3230,3.0,0.0,1859.0,5.0,6.0
2580,2.0,0.0,851.0,8.0,1.0
3367,0.0,0.0,853.0,3.0,5.0
3024,1.0,1.0,843.0,2.0,4.0
3926,0.0,0.0,850.0,3.0,5.0
3185,4.0,0.0,2868.0,2.0,9.0
2865,2.0,0.0,853.0,2.0,3.0
3761,2.0,0.0,850.0,0.0,5.0
3572,4.0,0.0,1861.0,5.0,2.0
2151,1.0,0.0,847.0,1.0,3.0
2566,1.0,0.0,850.0,10.0,2.0
2790,0.0,0.0,844.0,3.0,1.0
2954,3.0,0.0,1858.0,6.0,3.0
3789,2.0,0.0,848.0,5.0,0.0
2952,1.0,0.0,847.0,6.0,3.0
3423,2.0,1.0,1857.0,7.0,1.0
2153,2.0,0.0,850.0,3.0,2.0
2244,1.0,0.0,846.0,7.0,4.0
2953,1.0,0.0,849.0,18.0,7.0
2304,0.0,2.0,849.0,2.0,1.0
2473,1.0,0.0,845.0,0.0,4.0
3163,1.0,2.0,851.0,6.0,3.0
2742,2.0,0.0,1859.0,2.0,5.0
3963,0.0,0.0,847.0,1.0,3.0
2256,0.0,2.0,843.0,4.0,2.0
3442,0.0,2.0,845.0,8.0,3.0
3339,3.0,0.0,848.0,4.0,1.0
2695,2.0,0.0,850.0,1.0,4.0
3196,1.0,0.0,845.0,1.0,3.0
3149,0.0,0.0,854.0,11.0,1.0
2943,1.0,0.0,851.0,7.0,4.0
3183,2.0,1.0,845.0,10.0,7.0
3372,2.0,1.0,847.0,1.0,5.0
2280,1.0,0.0,849.0,1.0,5.0
2949,1.0,0.0,853.0,3.0,6.0
2182,1.0,1.0,851.0,2.0,5.0
2783,1.0,0.0,845.0,6.0,8.0
3221,0.0,2.0,851.0,4.0,6.0
2208,0.0,0.0,853.0,13.0,4.0
2743,1.0,0.0,847.0,0.0,3.0
3262,2.0,0.0,851.0,1.0,4.0
2359,3.0,0.0,1854.0,1.0,7.0
2559,3.0,0.0,1857.0,1.0,2.0
3976,3.0,0.0,1856.0,0.0,5.0
2425,0.0,0.0,852.0,2.0,1.0
2019,0.0,2.0,848.0,3.0,3.0
3498,0.0,0.0,846.0,2.0,1.0
2854,1.0,0.0,846.0,2.0,11.0
2723,1.0,0.0,847.0,4.0,2.0
3343,2.0,0.0,848.0,0.0,3.0
3831,3.0,0.0,1854.0,0.0,1.0
3689,2.0,0.0,852.0,6.0,1.0
3934,1.0,1.0,853.0,4.0,6.0
3300,2.0,0.0,849.0,4.0,7.0
3928,1.0,0.0,847.0,5.0,2.0
2299,1.0,1.0,849.0,3.0,8.0
2172,1.0,1.0,846.0,1.0,2.0
2623,0.0,2.0,849.0,1.0,1.0
3150,0.0,2.0,849.0,4.0,2.0
2352,2.0,0.0,845.0,2.0,0.0
3299,0.0,0.0,845.0,0.0,4.0
2610,0.0,1.0,848.0,2.0,10.0
2535,2.0,0.0,852.0,13.0,3.0
2351,2.0,0.0,854.0,2.0,1.0
2808,1.0,0.0,846.0,8.0,2.0
3634,3.0,0.0,850.0,11.0,12.0
2562,0.0,2.0,847.0,0.0,1.0
3654,1.0,1.0,848.0,1.0,1.0
2604,1.0,2.0,851.0,1.0,4.0
2243,3.0,0.0,851.0,2.0,8.0
2117,2.0,0.0,854.0,12.0,10.0
2712,2.0,0.0,851.0,5.0,1.0
3577,2.0,0.0,849.0,1.0,2.0
3755,2.0,0.0,850.0,5.0,5.0
2683,4.0,0.0,1859.0,0.0,2.0
2821,3.0,0.0,1856.0,2.0,8.0
2726,2.0,0.0,848.0,0.0,7.0
2284,1.0,2.0,849.0,4.0,6.0
3225,4.0,0.0,1857.0,0.0,4.0
2413,0.0,0.0,849.0,4.0,9.0
3042,1.0,0.0,850.0,11.0,3.0
2282,3.0,0.0,852.0,2.0,3.0
3036,0.0,2.0,845.0,1.0,3.0
3137,0.0,2.0,850.0,9.0,4.0
2699,0.0,0.0,850.0,1.0,3.0
3777,2.0,0.0,853.0,2.0,3.0
3575,2.0,0.0,1858.0,2.0,1.0
2676,1.0,1.0,850.0,5.0,5.0
2443,1.0,0.0,844.0,6.0,6.0
3337,2.0,1.0,852.0,1.0,5.0
3656,0.0,2.0,845.0,1.0,1.0
2366,2.0,0.0,846.0,2.0,6.0
3966,2.0,1.0,855.0,5.0,13.0
2088,1.0,0.0,854.0,5.0,2.0
3124,2.0,0.0,849.0,1.0,3.0
2442,2.0,0.0,844.0,10.0,3.0
2326,3.0,0.0,1864.0,1.0,2.0
2213,1.0,1.0,853.0,4.0,5.0
2104,2.0,0.0,1863.0,3.0,3.0
2181,0.0,0.0,849.0,1.0,2.0
3304,3.0,0.0,849.0,3.0,6.0
2881,1.0,0.0,845.0,1.0,5.0
3691,1.0,1.0,850.0,1.0,3.0
3525,2.0,0.0,846.0,5.0,3.0
2534,1.0,1.0,842.0,5.0,5.0
2785,0.0,1.0,846.0,9.0,4.0
2144,0.0,2.0,850.0,2.0,3.0
2002,2.0,0.0,854.0,9.0,2.0
3819,3.0,0.0,853.0,3.0,2.0
3801,2.0,1.0,853.0,1.0,0.0
3066,2.0,0.0,1858.0,3.0,3.0
3730,0.0,2.0,852.0,0.0,1.0
2306,1.0,0.0,847.0,4.0,8.0
3282,1.0,0.0,851.0,4.0,1.0
3101,2.0,0.0,1858.0,3.0,4.0
2191,0.0,2.0,850.0,7.0,6.0
3667,1.0,1.0,852.0,2.0,4.0
3216,0.0,0.0,845.0,3.0,6.0
2643,1.0,0.0,853.0,0.0,11.0
3627,2.0,0.0,855.0,11.0,9.0
2689,3.0,0.0,845.0,7.0,5.0
2463,3.0,0.0,2867.0,3.0,0.0
2065,1.0,0.0,845.0,0.0,1.0
3193,1.0,2.0,853.0,5.0,3.0
3139,2.0,0.0,854.0,2.0,0.0
2634,1.0,2.0,846.0,9.0,3.0
3288,2.0,1.0,848.0,3.0,1.0
3465,1.0,0.0,850.0,10.0,4.0
2318,3.0,0.0,1860.0,2.0,1.0
2486,3.0,0.0,1857.0,1.0,10.0
2444,1.0,0.0,848.0,13.0,7.0
3259,2.0,0.0,847.0,7.0,1.0
3100,0.0,2.0,846.0,0.0,0.0
2081,1.0,0.0,851.0,11.0,1.0
3250,0.0,2.0,847.0,3.0,10.0
2504,1.0,1.0,853.0,0.0,5.0
2073,1.0,0.0,847.0,2.0,2.0
3433,0.0,2.0,846.0,2.0,7.0
2120,2.0,0.0,845.0,7.0,9.0
2549,2.0,0.0,852.0,1.0,5.0
3305,1.0,1.0,849.0,0.0,6.0
3746,2.0,0.0,848.0,3.0,3.0
3269,0.0,2.0,849.0,0.0,2.0
3529,2.0,1.0,853.0,7.0,6.0
2859,2.0,0.0,853.0,1.0,2.0
2511,1.0,1.0,844.0,5.0,12.0
2484,2.0,0.0,849.0,2.0,5.0
2177,2.0,0.0,852.0,1.0,2.0
3687,3.0,0.0,1864.0,12.0,3.0
2348,3.0,0.0,851.0,2.0,5.0
2690,2.0,0.0,848.0,1.0,3.0
2875,0.0,2.0,855.0,6.0,1.0
2708,1.0,0.0,853.0,5.0,2.0
2614,1.0,0.0,842.0,5.0,4.0
3703,3.0,0.0,1862.0,4.0,9.0
2233,2.0,0.0,855.0,1.0,2.0
3666,2.0,0.0,848.0,1.0,3.0
2542,1.0,0.0,855.0,14.0,3.0
2495,2.0,1.0,1856.0,1.0,2.0
3351,2.0,1.0,852.0,1.0,3.0
3174,1.0,0.0,850.0,2.0,1.0
3830,1.0,0.0,847.0,1.0,5.0
2916,2.0,1.0,854.0,0.0,6.0
3711,4.0,0.0,1858.0,0.0,4.0
2798,2.0,0.0,846.0,5.0,3.0
3078,0.0,0.0,850.0,12.0,3.0
3082,2.0,0.0,853.0,2.0,5.0
2223,3.0,1.0,1859.0,1.0,6.0
2847,0.0,2.0,846.0,1.0,3.0
2187,0.0,1.0,844.0,1.0,2.0
3397,2.0,0.0,850.0,1.0,9.0
3708,2.0,0.0,1856.0,6.0,4.0
3739,2.0,0.0,848.0,0.0,5.0
